source,symbol,entry_time,exit_time,score,outcome,gross_ret
okx,TRUMP_USDT,2025-09-18 15:30:00+00:00,2025-09-18 23:15:00+00:00,0.47303665887982416,sl,-0.0065853166432102
okx,LTC_USDT,2025-09-18 15:30:00+00:00,2025-09-18 17:30:00+00:00,0.44359342717149985,tp,0.014065083394124
okx,APE_USDT,2025-09-20 21:15:00+00:00,2025-09-21 00:00:00+00:00,0.43953862413699696,sl,-0.0053441361094206
okx,GALA_USDT,2025-09-21 06:00:00+00:00,2025-09-21 09:15:00+00:00,0.4344486317279131,sl,-0.0070730301564839
okx,TRX_USDT,2025-09-23 04:45:00+00:00,2025-09-23 11:00:00+00:00,0.42943229460110266,sl,-0.0038162485020881
okx,TRX_USDT,2025-09-26 15:45:00+00:00,2025-09-27 03:30:00+00:00,0.42999039744616074,tp,0.0113096456501742
okx,LINK_USDT,2025-09-27 14:45:00+00:00,2025-09-27 15:15:00+00:00,0.47184105794961073,sl,-0.0059380142928642
okx,XRP_USDT,2025-09-27 18:45:00+00:00,2025-09-27 22:45:00+00:00,0.42446945630145666,tp,0.0085559607174541
okx,OP_USDT,2025-09-27 21:15:00+00:00,2025-09-27 22:30:00+00:00,0.4644032498091593,tp,0.0132341112199787
okx,FIL_USDT,2025-09-27 21:45:00+00:00,2025-09-28 01:15:00+00:00,0.43651421094587944,sl,-0.0053674371133781
okx,OKB_USDT,2025-09-28 03:00:00+00:00,2025-09-28 11:00:00+00:00,0.46956234323793883,tp,0.0126620385782958
okx,BNB_USDT,2025-09-28 07:00:00+00:00,2025-09-28 08:30:00+00:00,0.4547170981602192,sl,-0.0052761472840419
okx,BNB_USDT,2025-09-28 13:30:00+00:00,2025-09-28 21:15:00+00:00,0.4295616350048236,tp,0.0115643093138202
okx,OKB_USDT,2025-09-28 20:30:00+00:00,2025-09-29 00:00:00+00:00,0.4644507188075971,tp,0.0116528173580416
okx,BTC_USDT,2025-09-30 19:15:00+00:00,2025-10-01 08:30:00+00:00,0.45142483770294134,tp,0.0093440451748827
okx,ETH_USDT,2025-10-01 08:30:00+00:00,2025-10-01 08:45:00+00:00,0.4360445098733524,tp,0.0119339934149935
okx,BNB_USDT,2025-10-01 23:15:00+00:00,2025-10-02 00:15:00+00:00,0.48594857755070625,tp,0.0095189792746952
okx,TRX_USDT,2025-10-02 15:00:00+00:00,2025-10-02 18:45:00+00:00,0.4804821362651829,tp,0.0061350532533905
okx,OKB_USDT,2025-10-03 03:15:00+00:00,2025-10-03 08:30:00+00:00,0.4461384905471431,sl,-0.0073296643423848
okx,TRX_USDT,2025-10-03 12:15:00+00:00,2025-10-03 13:00:00+00:00,0.4484568093988267,sl,-0.003368305093314
okx,POL_USDT,2025-10-03 13:45:00+00:00,2025-10-03 14:30:00+00:00,0.42442853245800266,sl,-0.0067844611656954
okx,TIA_USDT,2025-10-04 21:15:00+00:00,2025-10-04 22:30:00+00:00,0.42638074976131213,tp,0.0167336033677378
okx,ETH_USDT,2025-10-05 02:15:00+00:00,2025-10-05 02:45:00+00:00,0.4660942121605359,tp,0.0078127024862935
okx,ETH_USDT_SWAP,2025-10-05 02:15:00+00:00,2025-10-05 02:45:00+00:00,0.45822833389202666,tp,0.0079393207867608
okx,TRUMP_USDT,2025-10-05 02:45:00+00:00,2025-10-05 08:00:00+00:00,0.4257204025078763,tp,0.0142853423899136
okx,PI_USDT,2025-10-05 07:45:00+00:00,2025-10-05 10:45:00+00:00,0.4319191220759748,sl,-0.0063344332428473
okx,PI_USDT,2025-10-05 14:00:00+00:00,2025-10-05 19:15:00+00:00,0.42653824483394465,sl,-0.0061727986088065
okx,BTC_USDT,2025-10-05 23:45:00+00:00,2025-10-06 11:45:00+00:00,0.4385867442691798,tp,0.0075623431070115
okx,ETH_USDT_SWAP,2025-10-06 06:00:00+00:00,2025-10-06 11:30:00+00:00,0.4661746471401202,tp,0.0124886163372233
okx,XRP_USDT,2025-10-06 10:45:00+00:00,2025-10-06 15:30:00+00:00,0.43054391651288954,tp,0.0115587689628668
okx,SAND_USDT,2025-10-06 12:45:00+00:00,2025-10-06 14:15:00+00:00,0.4298700379609266,tp,0.0151183549753135
okx,PI_USDT,2025-10-06 13:45:00+00:00,2025-10-07 00:15:00+00:00,0.43652452684685533,tp,0.0111722014301987
okx,BTC_USDT,2025-10-07 13:00:00+00:00,2025-10-07 13:45:00+00:00,0.4269915406801817,sl,-0.0036922433589767
okx,TRX_USDT,2025-10-22 06:30:00+00:00,2025-10-22 10:45:00+00:00,0.46000646505766746,sl,-0.0038694664606727
okx,ETH_USDT,2025-10-24 02:00:00+00:00,2025-10-24 04:45:00+00:00,0.4301069986877354,tp,0.0152431033172939
okx,TRUMP_USDT,2025-10-24 03:00:00+00:00,2025-10-24 12:45:00+00:00,0.4570170365558504,tp,0.0111026218120779
okx,XRP_USDT,2025-10-24 03:15:00+00:00,2025-10-24 04:45:00+00:00,0.44036165209459915,tp,0.0119115034060868
okx,OKB_USDT,2025-10-24 04:15:00+00:00,2025-10-24 14:15:00+00:00,0.4465271261691409,sl,-0.0070956910654174
okx,ADA_USDT,2025-10-24 04:30:00+00:00,2025-10-24 12:45:00+00:00,0.44158964274610113,tp,0.0153624801794793
okx,POL_USDT,2025-10-24 04:30:00+00:00,2025-10-24 12:45:00+00:00,0.4294193986898721,tp,0.0131710503815032
okx,PI_USDT,2025-10-24 09:00:00+00:00,2025-10-24 12:45:00+00:00,0.4696963684665218,tp,0.0110210603112796
okx,TRUMP_USDT,2025-10-24 19:15:00+00:00,2025-10-25 01:45:00+00:00,0.46375996821272264,tp,0.0125058062306433
okx,SHIB_USDT,2025-10-24 20:00:00+00:00,2025-10-25 10:15:00+00:00,0.4268216701104051,sl,-0.0063017819168732
okx,BTC_USDT,2025-10-24 21:30:00+00:00,2025-10-25 15:30:00+00:00,0.4357298393076976,timeout,0.0053351562084318
okx,BNB_USDT,2025-10-25 03:45:00+00:00,2025-10-25 10:15:00+00:00,0.4247026002699387,sl,-0.0059901700178005
okx,ETH_USDT_SWAP,2025-10-25 06:15:00+00:00,2025-10-25 18:45:00+00:00,0.513447248165675,tp,0.0090064096942632
okx,ETH_USDT,2025-10-25 06:15:00+00:00,2025-10-25 18:45:00+00:00,0.4880938708771899,tp,0.0088594528634096
okx,HBAR_USDT,2025-10-25 12:15:00+00:00,2025-10-25 16:30:00+00:00,0.4582706697551057,tp,0.0133686949048141
okx,TRUMP_USDT,2025-10-25 12:30:00+00:00,2025-10-25 18:45:00+00:00,0.4763669090662966,tp,0.0088310477120272
okx,TIA_USDT,2025-10-25 12:30:00+00:00,2025-10-25 17:30:00+00:00,0.4406683527720063,tp,0.0129968423015578
okx,NEAR_USDT,2025-10-25 12:30:00+00:00,2025-10-25 18:45:00+00:00,0.4328836642184721,tp,0.0140428839115471
okx,DOT_USDT,2025-10-25 14:15:00+00:00,2025-10-25 20:15:00+00:00,0.4632558258913324,tp,0.0111148809378487
okx,SAND_USDT,2025-10-25 16:45:00+00:00,2025-10-26 01:45:00+00:00,0.4417060211425144,sl,-0.004852134682372
okx,ADA_USDT,2025-10-25 17:15:00+00:00,2025-10-26 00:15:00+00:00,0.47802362987266894,sl,-0.0057105434236025
okx,LTC_USDT,2025-10-25 17:15:00+00:00,2025-10-26 07:15:00+00:00,0.4348582342436418,tp,0.0098400853380715
okx,AVAX_USDT,2025-10-25 17:30:00+00:00,2025-10-25 19:30:00+00:00,0.44511068285174377,tp,0.0104621011579051
okx,SHIB_USDT,2025-10-25 18:15:00+00:00,2025-10-26 02:00:00+00:00,0.4370632657805933,sl,-0.0036736500697854
okx,ETH_USDT_SWAP,2025-10-25 18:45:00+00:00,2025-10-25 21:30:00+00:00,0.44536186619679347,sl,-0.0045008942609374
okx,ETH_USDT,2025-10-25 18:45:00+00:00,2025-10-25 21:30:00+00:00,0.44536186619679347,sl,-0.0044516917693107
okx,BNB_USDT,2025-10-25 19:15:00+00:00,2025-10-26 09:30:00+00:00,0.4522505572879978,tp,0.0089760376306837
okx,ICP_USDT,2025-10-25 19:30:00+00:00,2025-10-26 01:30:00+00:00,0.45800855115880323,sl,-0.0052527174870571
okx,ENA_USDT,2025-10-25 21:00:00+00:00,2025-10-26 00:15:00+00:00,0.4319678735300957,sl,-0.007007018581854
okx,CFX_USDT,2025-10-25 23:00:00+00:00,2025-10-26 00:15:00+00:00,0.4413064414232755,sl,-0.0051480971433567
okx,APT_USDT,2025-10-26 05:00:00+00:00,2025-10-26 09:00:00+00:00,0.4479610336315855,tp,0.012995447570187
okx,POL_USDT,2025-10-26 06:30:00+00:00,2025-10-26 09:30:00+00:00,0.4364735151034133,tp,0.0105632370535393
okx,SOL_USDT,2025-10-26 07:00:00+00:00,2025-10-26 09:30:00+00:00,0.47410064936179064,tp,0.0087888366156909
okx,ZRO_USDT,2025-10-26 07:45:00+00:00,2025-10-26 11:30:00+00:00,0.43640395580416663,tp,0.0120099334752623
okx,ETH_USDT,2025-10-26 08:00:00+00:00,2025-10-26 09:30:00+00:00,0.513447248165675,tp,0.0064925498109895
okx,ETH_USDT_SWAP,2025-10-26 08:00:00+00:00,2025-10-26 09:30:00+00:00,0.5005217098067293,tp,0.006774521819731
okx,ETC_USDT,2025-10-26 08:15:00+00:00,2025-10-26 09:30:00+00:00,0.45194686145105584,tp,0.0074253439537343
okx,OP_USDT,2025-10-26 08:15:00+00:00,2025-10-26 09:30:00+00:00,0.44148190182734365,tp,0.0119525034969558
okx,PI_USDT,2025-10-26 09:45:00+00:00,2025-10-26 12:15:00+00:00,0.43229663506380545,tp,0.0108781229916914
okx,BTC_USDT,2025-10-28 13:00:00+00:00,2025-10-28 13:30:00+00:00,0.47700938450926395,tp,0.0062873290405185
okx,SHIB_USDT,2025-11-01 07:15:00+00:00,2025-11-01 09:15:00+00:00,0.4424198258456473,tp,0.0096497901070315
okx,CHZ_USDT,2025-11-01 08:00:00+00:00,2025-11-01 14:15:00+00:00,0.4374401429168214,sl,-0.0059479167124136
okx,ETH_USDT,2025-11-01 08:15:00+00:00,2025-11-01 15:15:00+00:00,0.4288530516966829,tp,0.0087150391849823
okx,LINK_USDT,2025-11-01 09:00:00+00:00,2025-11-01 13:45:00+00:00,0.4431057015931755,sl,-0.0082255744504311
okx,BTC_USDT,2025-11-01 16:00:00+00:00,2025-11-01 22:00:00+00:00,0.4395965211628492,sl,-0.0031958989158507
okx,CFX_USDT,2025-11-01 23:00:00+00:00,2025-11-02 04:00:00+00:00,0.4266598841184042,sl,-0.0082408678042193
okx,ETH_USDT_SWAP,2025-11-02 03:00:00+00:00,2025-11-02 05:00:00+00:00,0.436978512037618,tp,0.0076195384427868
okx,ETH_USDT,2025-11-02 03:00:00+00:00,2025-11-02 05:00:00+00:00,0.436978512037618,tp,0.0075554630399496
okx,APT_USDT,2025-11-02 05:00:00+00:00,2025-11-02 07:15:00+00:00,0.4312881062250272,tp,0.0153668166337166
okx,TRX_USDT,2025-11-05 09:00:00+00:00,2025-11-05 19:00:00+00:00,0.4316030639538964,tp,0.0108853594741535
okx,BTC_USDT,2025-11-09 12:45:00+00:00,2025-11-09 14:00:00+00:00,0.4419650665486497,tp,0.0076715656809955
okx,TRX_USDT,2025-11-12 03:15:00+00:00,2025-11-12 15:00:00+00:00,0.43650433217915197,sl,-0.0051380173580262
okx,TRX_USDT,2025-11-17 11:00:00+00:00,2025-11-17 13:45:00+00:00,0.43755916761730146,sl,-0.0037628257980514
okx,PI_USDT,2025-11-19 11:45:00+00:00,2025-11-19 13:45:00+00:00,0.47802362987266894,tp,0.0108140308219168
okx,TRX_USDT,2025-11-23 02:45:00+00:00,2025-11-23 03:30:00+00:00,0.43143594768018717,sl,-0.0032498770519567
okx,TRX_USDT,2025-11-24 13:45:00+00:00,2025-11-24 14:45:00+00:00,0.43724254388916534,sl,-0.0031160507925924
okx,TRX_USDT,2025-11-24 20:15:00+00:00,2025-11-24 21:45:00+00:00,0.43453105168352046,sl,-0.0040289600753122
okx,PI_USDT,2025-11-25 20:15:00+00:00,2025-11-26 03:45:00+00:00,0.4324908123847944,tp,0.0154609734935728
okx,OKB_USDT,2025-11-25 22:30:00+00:00,2025-11-26 14:15:00+00:00,0.4283994899971772,tp,0.017039502585201
okx,ZRO_USDT,2025-11-27 04:15:00+00:00,2025-11-27 05:45:00+00:00,0.4476476051322359,sl,-0.0081252722396562
okx,CFX_USDT,2025-11-27 08:45:00+00:00,2025-11-27 18:45:00+00:00,0.4599621007899227,tp,0.0122595803207281
okx,ZRO_USDT,2025-11-27 09:30:00+00:00,2025-11-27 12:45:00+00:00,0.449385427809625,sl,-0.0068014842424011
okx,ZRO_USDT,2025-11-27 15:00:00+00:00,2025-11-27 17:45:00+00:00,0.44665594688211846,tp,0.0137468057600014
okx,DOT_USDT,2025-11-27 15:45:00+00:00,2025-11-27 17:00:00+00:00,0.45231931801077513,tp,0.0149908380905752
okx,CHZ_USDT,2025-11-27 16:00:00+00:00,2025-11-27 20:45:00+00:00,0.4392404170707243,tp,0.0119776019929822
okx,BNB_USDT,2025-11-28 14:15:00+00:00,2025-11-28 16:30:00+00:00,0.4329788366540101,sl,-0.0063820082481658
okx,XRP_USDT,2025-11-30 04:00:00+00:00,2025-11-30 05:30:00+00:00,0.42681979637851436,sl,-0.0065487142938874
okx,ETH_USDT,2025-11-30 12:15:00+00:00,2025-11-30 13:30:00+00:00,0.44497529203905173,tp,0.0093363355483011
okx,ETC_USDT,2025-11-30 12:30:00+00:00,2025-11-30 13:45:00+00:00,0.43884117754493507,tp,0.009766886534098
okx,ARB_USDT,2025-11-30 12:30:00+00:00,2025-11-30 13:45:00+00:00,0.42967111264219854,tp,0.0142554556489171
okx,XRP_USDT,2025-11-30 16:30:00+00:00,2025-11-30 20:45:00+00:00,0.4334012103793166,sl,-0.006194196080397
okx,TRX_USDT,2025-12-05 19:00:00+00:00,2025-12-06 06:45:00+00:00,0.4484568093988267,tp,0.0078609675247525
okx,BNB_USDT,2025-12-06 20:15:00+00:00,2025-12-07 10:00:00+00:00,0.4263753828332022,sl,-0.0055055258649038
okx,SHIB_USDT,2025-12-07 05:45:00+00:00,2025-12-07 08:15:00+00:00,0.4577210132091581,sl,-0.0059350166223319
okx,LTC_USDT,2025-12-07 05:45:00+00:00,2025-12-07 09:30:00+00:00,0.4300787961064396,sl,-0.0048168591456837
okx,POL_USDT,2025-12-07 06:15:00+00:00,2025-12-07 07:45:00+00:00,0.4311947440655691,sl,-0.0064153141499919
okx,SHIB_USDT,2025-12-08 08:45:00+00:00,2025-12-08 14:45:00+00:00,0.4280503401071596,tp,0.0138985460083995
okx,SHIB_USDT,2025-12-09 12:00:00+00:00,2025-12-09 13:30:00+00:00,0.4257262921223912,tp,0.01397460857342
okx,ETC_USDT,2025-12-10 16:45:00+00:00,2025-12-10 18:45:00+00:00,0.4328836642184721,tp,0.0137814671693465
okx,BTC_USDT,2025-12-10 19:00:00+00:00,2025-12-10 19:15:00+00:00,0.4443815363740617,sl,-0.0076100222042309
okx,BTC_USDT,2025-12-12 15:00:00+00:00,2025-12-12 15:15:00+00:00,0.4334971842198234,sl,-0.0049127834643123
okx,POL_USDT,2025-12-13 07:45:00+00:00,2025-12-13 08:30:00+00:00,0.4269069331098575,tp,0.0120478931565055
okx,OKB_USDT,2025-12-13 10:00:00+00:00,2025-12-13 12:00:00+00:00,0.43072029556799163,tp,0.0117298606486138
okx,DOGE_USDT,2025-12-13 10:15:00+00:00,2025-12-13 12:30:00+00:00,0.4362596622483674,tp,0.0086613852961068
okx,ATOM_USDT,2025-12-13 14:00:00+00:00,2025-12-14 05:15:00+00:00,0.4338450557132572,sl,-0.0061763514314542
okx,CFX_USDT,2025-12-13 14:45:00+00:00,2025-12-13 15:30:00+00:00,0.42658130814248496,tp,0.0134640172087883
okx,POL_USDT,2025-12-14 00:15:00+00:00,2025-12-14 04:15:00+00:00,0.4309265485958412,sl,-0.0046463235320662
okx,APE_USDT,2025-12-14 00:15:00+00:00,2025-12-14 05:15:00+00:00,0.4260389987713807,sl,-0.00519320892338
okx,BNB_USDT,2025-12-14 08:15:00+00:00,2025-12-14 10:00:00+00:00,0.4348582342436418,sl,-0.0030803885859475
okx,ATOM_USDT,2025-12-15 10:30:00+00:00,2025-12-15 10:45:00+00:00,0.4324807180210763,sl,-0.0053790126117356
okx,TRX_USDT,2025-12-19 19:45:00+00:00,2025-12-20 07:00:00+00:00,0.4293402886955514,sl,-0.0031660766662584
okx,SOL_USDT,2025-12-20 21:00:00+00:00,2025-12-20 22:15:00+00:00,0.4458201780019684,sl,-0.0036708456736979
okx,NEAR_USDT,2025-12-20 23:00:00+00:00,2025-12-21 01:15:00+00:00,0.4655709266484535,sl,-0.0053446650381885
okx,OKB_USDT,2025-12-21 07:30:00+00:00,2025-12-21 10:00:00+00:00,0.4521268746376736,tp,0.007221582866427
okx,ARB_USDT,2025-12-21 07:45:00+00:00,2025-12-21 11:15:00+00:00,0.43165740016008824,sl,-0.0052688818244078
okx,SOL_USDT,2025-12-21 12:30:00+00:00,2025-12-21 12:45:00+00:00,0.433077331605592,sl,-0.0051778127770273
okx,ETH_USDT,2025-12-21 22:15:00+00:00,2025-12-22 00:15:00+00:00,0.48783356131789946,tp,0.0114243584136763
okx,ETH_USDT_SWAP,2025-12-21 22:15:00+00:00,2025-12-22 00:15:00+00:00,0.48783356131789946,tp,0.0117275082583399
okx,BTC_USDT,2025-12-21 22:30:00+00:00,2025-12-22 00:15:00+00:00,0.4513900856809632,tp,0.0076611568644544
okx,SOL_USDT,2025-12-21 23:00:00+00:00,2025-12-22 00:15:00+00:00,0.42806583646113316,tp,0.0133583601664744
okx,XRP_USDT,2025-12-22 10:30:00+00:00,2025-12-22 19:30:00+00:00,0.4543696974186824,sl,-0.0064353157365931
okx,WLFI_USDT,2025-12-24 22:30:00+00:00,2025-12-25 02:00:00+00:00,0.4306649877990121,tp,0.0116355920945192
okx,TRUMP_USDT,2025-12-25 01:30:00+00:00,2025-12-25 06:45:00+00:00,0.4317488946554933,tp,0.0085034636793333
okx,BCH_USDT,2025-12-25 07:15:00+00:00,2025-12-25 08:15:00+00:00,0.4481054385231785,tp,0.0102745657723535
okx,XRP_USDT,2025-12-26 13:45:00+00:00,2025-12-26 14:45:00+00:00,0.42705424060708874,sl,-0.0047822672856941
okx,LTC_USDT,2025-12-26 14:30:00+00:00,2025-12-26 14:45:00+00:00,0.4514412604825049,sl,-0.0046564949161884
okx,SOL_USDT,2025-12-27 03:45:00+00:00,2025-12-27 10:45:00+00:00,0.431354907924547,sl,-0.0047912576665308
okx,CFX_USDT,2025-12-27 06:15:00+00:00,2025-12-27 10:45:00+00:00,0.424946528261724,sl,-0.0042335116149921
okx,HBAR_USDT,2025-12-27 07:15:00+00:00,2025-12-27 12:15:00+00:00,0.42812640049817796,tp,0.0106643155072347
okx,BNB_USDT,2025-12-27 11:00:00+00:00,2025-12-28 05:00:00+00:00,0.4354377765128743,timeout,0.0015443098123071
okx,PENGU_USDT,2025-12-27 11:30:00+00:00,2025-12-27 18:15:00+00:00,0.43157050205634784,tp,0.0142164820416703
okx,ARB_USDT,2025-12-27 14:45:00+00:00,2025-12-27 21:30:00+00:00,0.49745609802475627,tp,0.0104564541878611
okx,ONDO_USDT,2025-12-27 14:45:00+00:00,2025-12-27 21:45:00+00:00,0.42899008126982896,tp,0.0105101414953956
okx,ETC_USDT,2025-12-27 16:00:00+00:00,2025-12-27 16:30:00+00:00,0.4336091419392929,tp,0.0083388326219322
okx,PI_USDT,2025-12-27 16:15:00+00:00,2025-12-28 10:15:00+00:00,0.4288388105324387,timeout,0.0053684724255733
okx,SOL_USDT,2025-12-27 18:45:00+00:00,2025-12-27 22:00:00+00:00,0.4822780902020042,tp,0.0086671542800036
okx,XRP_USDT,2025-12-27 21:00:00+00:00,2025-12-27 22:15:00+00:00,0.4304491324322747,tp,0.0063561987153977
okx,ICP_USDT,2025-12-27 23:15:00+00:00,2025-12-28 08:00:00+00:00,0.45042543561709886,tp,0.0138413300612927
okx,ETH_USDT_SWAP,2025-12-27 23:15:00+00:00,2025-12-28 00:00:00+00:00,0.4430233599664592,tp,0.0072339661378602
okx,ETH_USDT,2025-12-27 23:15:00+00:00,2025-12-28 00:00:00+00:00,0.4430233599664592,tp,0.0069060056758571
okx,TRUMP_USDT,2025-12-28 02:30:00+00:00,2025-12-28 09:45:00+00:00,0.47795378079846507,sl,-0.0035619221805288
okx,ZRO_USDT,2025-12-28 06:45:00+00:00,2025-12-28 11:00:00+00:00,0.42570305489585963,sl,-0.0056589176118101
okx,SOL_USDT,2025-12-28 08:00:00+00:00,2025-12-28 18:30:00+00:00,0.4817658529071576,sl,-0.0038870714935544
okx,OKB_USDT,2025-12-28 17:30:00+00:00,2025-12-28 18:30:00+00:00,0.45873112949945427,sl,-0.0039178026737558
okx,WLFI_USDT,2025-12-29 00:00:00+00:00,2025-12-29 02:15:00+00:00,0.4767933310074801,tp,0.0148631720978029
okx,AVAX_USDT,2025-12-29 01:30:00+00:00,2025-12-29 02:15:00+00:00,0.44613854901353556,tp,0.0132575433686155
okx,TRUMP_USDT,2025-12-29 02:00:00+00:00,2025-12-29 03:45:00+00:00,0.429560767750385,tp,0.0113591594374862
okx,ETH_USDT,2025-12-30 08:00:00+00:00,2025-12-30 08:15:00+00:00,0.4528532805244289,tp,0.0100520539425792
okx,BNB_USDT,2025-12-30 08:00:00+00:00,2025-12-30 08:15:00+00:00,0.4390922810904001,tp,0.0062979922171431
okx,ETH_USDT,2025-12-31 01:30:00+00:00,2025-12-31 14:15:00+00:00,0.46101178879342636,tp,0.0105686892670151
okx,ETH_USDT_SWAP,2025-12-31 01:30:00+00:00,2025-12-31 14:15:00+00:00,0.44868371517762173,tp,0.0107903340813368
okx,BNB_USDT,2026-01-01 00:15:00+00:00,2026-01-01 01:15:00+00:00,0.4451046394307244,tp,0.0065972943247356
okx,ETH_USDT,2026-01-01 01:45:00+00:00,2026-01-01 04:45:00+00:00,0.4491104325718533,sl,-0.0042667321244694
okx,ASTER_USDT,2026-01-01 05:30:00+00:00,2026-01-01 16:00:00+00:00,0.4247301218477494,tp,0.0128266602809694
okx,CFX_USDT,2026-01-01 08:30:00+00:00,2026-01-01 09:45:00+00:00,0.4420214552553958,tp,0.009536556426799
okx,XRP_USDT,2026-01-01 15:45:00+00:00,2026-01-01 17:45:00+00:00,0.4247638180406626,tp,0.0081859147532108
okx,LINK_USDT,2026-01-01 16:00:00+00:00,2026-01-01 20:15:00+00:00,0.43455727770609004,tp,0.0117950993758415
okx,ETH_USDT,2026-01-01 22:15:00+00:00,2026-01-02 03:15:00+00:00,0.49476032844513707,tp,0.0061137817068819
okx,ETH_USDT_SWAP,2026-01-01 22:15:00+00:00,2026-01-02 03:15:00+00:00,0.48551231609992235,tp,0.0064108066853887
okx,PI_USDT,2026-01-02 05:15:00+00:00,2026-01-02 16:45:00+00:00,0.4418242450868077,tp,0.0069632308810279
okx,ALLO_USDT,2026-01-02 06:15:00+00:00,2026-01-02 09:00:00+00:00,0.43052235872766137,tp,0.0151329886297064
okx,TRUMP_USDT,2026-01-02 08:45:00+00:00,2026-01-02 10:00:00+00:00,0.4696378819526718,tp,0.0111553630100096
okx,XRP_USDT,2026-01-02 09:00:00+00:00,2026-01-02 10:00:00+00:00,0.45927293201347325,tp,0.0079856464534755
okx,OKB_USDT,2026-01-03 16:45:00+00:00,2026-01-03 22:45:00+00:00,0.4480962608296641,tp,0.0111136792955588
okx,PI_USDT,2026-01-03 22:15:00+00:00,2026-01-04 12:45:00+00:00,0.5006468040437732,tp,0.009090346855096
okx,ETH_USDT_SWAP,2026-01-04 23:15:00+00:00,2026-01-05 01:00:00+00:00,0.4906256546343345,tp,0.0106468033335744
okx,ETH_USDT,2026-01-04 23:15:00+00:00,2026-01-05 01:00:00+00:00,0.4906256546343345,tp,0.0102916593780946
okx,BTC_USDT,2026-01-04 23:15:00+00:00,2026-01-05 00:15:00+00:00,0.4877204923024957,tp,0.0063053617514783
okx,PI_USDT,2026-01-05 16:45:00+00:00,2026-01-06 10:45:00+00:00,0.4570067161103985,timeout,-0.0023496240601503
okx,OKB_USDT,2026-01-06 04:30:00+00:00,2026-01-06 08:00:00+00:00,0.4440610371107798,sl,-0.0055901445786521
okx,LTC_USDT,2026-01-06 11:45:00+00:00,2026-01-06 14:30:00+00:00,0.4672548963928914,tp,0.0111351049669321
okx,PI_USDT,2026-01-06 13:45:00+00:00,2026-01-06 16:15:00+00:00,0.4343088923545333,sl,-0.0045326968535803
okx,BCH_USDT,2026-01-09 01:30:00+00:00,2026-01-09 08:00:00+00:00,0.444584472490626,sl,-0.007174479288364
okx,LTC_USDT,2026-01-10 09:15:00+00:00,2026-01-10 13:15:00+00:00,0.4260492036398402,tp,0.0070987464279725
okx,NEAR_USDT,2026-01-10 09:30:00+00:00,2026-01-10 13:00:00+00:00,0.4330032188473205,tp,0.0139452193733993
okx,APT_USDT,2026-01-10 12:30:00+00:00,2026-01-10 16:15:00+00:00,0.42875084178784717,sl,-0.0065247687099845
okx,BNB_USDT,2026-01-10 14:45:00+00:00,2026-01-10 15:45:00+00:00,0.45816229731751007,tp,0.0066565334717985
okx,TRUMP_USDT,2026-01-11 05:15:00+00:00,2026-01-11 09:30:00+00:00,0.439354415303075,tp,0.0091796379351964
okx,XRP_USDT,2026-01-11 06:15:00+00:00,2026-01-11 06:30:00+00:00,0.43965446390307683,sl,-0.0032365941283554
okx,ICP_USDT,2026-01-11 09:30:00+00:00,2026-01-11 13:00:00+00:00,0.43786734122877896,tp,0.0137990061382642
okx,BTC_USDT,2026-01-13 04:30:00+00:00,2026-01-13 05:30:00+00:00,0.43917712501283196,tp,0.0078277251664908
okx,ETH_USDT_SWAP,2026-01-13 04:30:00+00:00,2026-01-13 13:45:00+00:00,0.4271496040340796,tp,0.0116483165502201
okx,ETH_USDT,2026-01-13 04:45:00+00:00,2026-01-13 13:45:00+00:00,0.44942256962503824,tp,0.0106246831061325
okx,TRUMP_USDT,2026-01-13 08:45:00+00:00,2026-01-13 11:45:00+00:00,0.44438315579626203,tp,0.0106356269867817
okx,LINK_USDT,2026-01-13 12:45:00+00:00,2026-01-13 14:30:00+00:00,0.4713875841120141,tp,0.010756555911231
okx,AVAX_USDT,2026-01-13 12:45:00+00:00,2026-01-13 14:30:00+00:00,0.45647906413963024,tp,0.0123887197326539
okx,PI_USDT,2026-01-14 14:45:00+00:00,2026-01-14 18:30:00+00:00,0.458726507423638,sl,-0.0043060592374011
okx,TRX_USDT,2026-01-14 22:45:00+00:00,2026-01-15 02:45:00+00:00,0.4643380349479156,tp,0.0078326862041391
okx,TRX_USDT,2026-01-15 12:30:00+00:00,2026-01-15 16:30:00+00:00,0.4340193110365747,tp,0.0110258295605563
okx,SOL_USDT,2026-01-15 14:15:00+00:00,2026-01-15 14:45:00+00:00,0.42601657024009393,sl,-0.0065647267898452
okx,BNB_USDT,2026-01-16 08:15:00+00:00,2026-01-16 11:30:00+00:00,0.4273115401977743,sl,-0.0039298448617748
okx,TRX_USDT,2026-01-16 20:15:00+00:00,2026-01-17 04:30:00+00:00,0.4473305522870234,tp,0.0072495789044639
okx,CRV_USDT,2026-01-17 03:30:00+00:00,2026-01-17 04:00:00+00:00,0.46585529557552346,tp,0.0120959122069796
okx,LINK_USDT,2026-01-17 08:15:00+00:00,2026-01-17 11:15:00+00:00,0.44030635190042383,sl,-0.0040415965808333
okx,TRX_USDT,2026-01-17 10:30:00+00:00,2026-01-17 14:30:00+00:00,0.42968072142759184,tp,0.0094336366117704
okx,UNI_USDT,2026-01-17 13:00:00+00:00,2026-01-17 15:15:00+00:00,0.44435162850138477,tp,0.0114266024335389
