source,symbol,entry_time,exit_time,score,outcome,gross_ret
okx,DOOD_USDT_SWAP,2025-10-25 00:30:00+00:00,2025-10-25 01:45:00+00:00,0.8288425761785447,tp,0.0694704991359282
okx,HYPE_USDT_SWAP,2025-10-25 04:30:00+00:00,2025-10-25 06:00:00+00:00,0.7834167379378818,sl,-0.0118892158613314
okx,LQTY_USDT_SWAP,2025-10-25 13:15:00+00:00,2025-10-25 18:30:00+00:00,0.8328302746817426,tp,0.0229605944849278
okx,API3_USDT_SWAP,2025-10-25 13:15:00+00:00,2025-10-25 19:15:00+00:00,0.8292638188678374,tp,0.0226980090314872
okx,WIF_USDT_SWAP,2025-10-25 16:15:00+00:00,2025-10-25 20:30:00+00:00,0.7954062907425138,tp,0.022123016506363
okx,ARKM_USDT_SWAP,2025-10-25 17:00:00+00:00,2025-10-25 20:15:00+00:00,0.8462594852242725,tp,0.0224294816953047
okx,COMP_USDT_SWAP,2025-10-25 19:30:00+00:00,2025-10-26 00:30:00+00:00,0.8352389621909687,tp,0.0125296222640938
okx,ONT_USDT_SWAP,2025-10-26 04:30:00+00:00,2025-10-26 07:45:00+00:00,0.7663155199761437,tp,0.0182430882718693
okx,RAY_USDT_SWAP,2025-10-26 06:30:00+00:00,2025-10-26 09:30:00+00:00,0.7937309553358767,tp,0.0187904276276211
okx,LRC_USDT_SWAP,2025-10-26 06:45:00+00:00,2025-10-26 09:30:00+00:00,0.8323185588436628,tp,0.0153312532323279
okx,WLD_USDT_SWAP,2025-10-26 06:45:00+00:00,2025-10-26 09:30:00+00:00,0.8088279507489511,tp,0.0236690184495695
okx,POL_USDT_SWAP,2025-10-26 07:00:00+00:00,2025-10-26 09:45:00+00:00,0.8282507896676983,tp,0.0144596056597001
okx,LTC_USDT_SWAP,2025-10-26 07:00:00+00:00,2025-10-26 09:30:00+00:00,0.7822273045485181,tp,0.0109821956514506
okx,MOVE_USDT_SWAP,2025-10-26 07:00:00+00:00,2025-10-26 11:45:00+00:00,0.7574674233616401,tp,0.0175883872031312
okx,BRETT_USDT_SWAP,2025-10-26 07:30:00+00:00,2025-10-26 09:30:00+00:00,0.8212718870256068,tp,0.0256567017951214
okx,TURBO_USDT_SWAP,2025-10-26 07:45:00+00:00,2025-10-26 09:30:00+00:00,0.8309027718874834,tp,0.0191842306786134
okx,IOST_USDT_SWAP,2025-10-26 07:45:00+00:00,2025-10-26 09:30:00+00:00,0.8139357363069227,tp,0.011282979479595
okx,LDO_USDT_SWAP,2025-10-26 07:45:00+00:00,2025-10-26 09:30:00+00:00,0.7837788662539061,tp,0.0160564634545148
okx,ETHW_USDT_SWAP,2025-10-26 09:45:00+00:00,2025-10-26 12:45:00+00:00,0.7715089035072369,tp,0.019425781848289
okx,YFI_USDT_SWAP,2025-10-26 09:45:00+00:00,2025-10-26 13:45:00+00:00,0.7633515189298622,tp,0.0132048315366941
okx,POPCAT_USDT_SWAP,2025-10-26 10:00:00+00:00,2025-10-26 16:00:00+00:00,0.7809096925324817,tp,0.0300101384276292
okx,ORDI_USDT_SWAP,2025-10-26 10:15:00+00:00,2025-10-26 22:15:00+00:00,0.7879050035825705,tp,0.0235586231097233
okx,PYTH_USDT_SWAP,2025-10-26 10:15:00+00:00,2025-10-26 16:00:00+00:00,0.7676743298197556,tp,0.0253929832388144
okx,ACH_USDT_SWAP,2025-10-26 10:30:00+00:00,2025-10-26 13:45:00+00:00,0.8237052523864116,tp,0.018853377528476
okx,WOO_USDT_SWAP,2025-10-26 10:30:00+00:00,2025-10-26 22:15:00+00:00,0.7747026900243379,tp,0.0223559491447065
okx,SUSHI_USDT_SWAP,2025-10-26 10:45:00+00:00,2025-10-26 13:45:00+00:00,0.8209422423712144,tp,0.0231955656167619
okx,GPS_USDT_SWAP,2025-10-26 11:00:00+00:00,2025-10-26 19:15:00+00:00,0.8232683847523645,tp,0.0317324232758227
okx,WAL_USDT_SWAP,2025-10-26 13:15:00+00:00,2025-10-26 22:15:00+00:00,0.7629666865071537,tp,0.0264329760118846
okx,TAO_USDT_SWAP,2025-10-28 08:00:00+00:00,2025-10-28 10:00:00+00:00,0.8254449023888951,tp,0.0592479609170426
okx,DOOD_USDT_SWAP,2025-10-28 14:15:00+00:00,2025-10-28 15:00:00+00:00,0.7926825405554179,tp,0.0537149861038535
okx,HBAR_USDT_SWAP,2025-10-29 11:00:00+00:00,2025-10-29 12:45:00+00:00,0.8142690426324901,tp,0.0314810265472587
okx,AERO_USDT_SWAP,2025-10-30 00:30:00+00:00,2025-10-30 02:15:00+00:00,0.8422802465862623,tp,0.0469096051770747
okx,API3_USDT_SWAP,2025-10-31 06:45:00+00:00,2025-10-31 07:00:00+00:00,0.782424109213445,tp,0.0372658133194319
okx,XPL_USDT_SWAP,2025-10-31 22:00:00+00:00,2025-11-01 14:15:00+00:00,0.7640455393937055,sl,-0.0201075866758184
okx,BERA_USDT_SWAP,2025-10-31 23:45:00+00:00,2025-11-01 17:45:00+00:00,0.7569377746810458,timeout,0.0088642659279778
okx,SUSHI_USDT_SWAP,2025-11-01 04:15:00+00:00,2025-11-01 08:15:00+00:00,0.7636900794968969,tp,0.025541524673845
okx,GMT_USDT_SWAP,2025-11-01 04:45:00+00:00,2025-11-01 09:00:00+00:00,0.7812252737888922,tp,0.0224196051091662
okx,MORPHO_USDT_SWAP,2025-11-01 07:00:00+00:00,2025-11-01 13:15:00+00:00,0.7898065826462369,tp,0.022565038558022
okx,WAL_USDT_SWAP,2025-11-01 08:00:00+00:00,2025-11-01 12:30:00+00:00,0.794170886808112,tp,0.0267743245522871
okx,POL_USDT_SWAP,2025-11-01 09:45:00+00:00,2025-11-01 20:45:00+00:00,0.8195515958931606,tp,0.0269529011281404
okx,STRK_USDT_SWAP,2025-11-01 10:00:00+00:00,2025-11-01 16:00:00+00:00,0.7678284227445008,tp,0.0384505754967501
okx,FLOW_USDT_SWAP,2025-11-01 11:30:00+00:00,2025-11-01 14:15:00+00:00,0.7854002358031426,sl,-0.0089649332999592
okx,BAT_USDT_SWAP,2025-11-03 18:30:00+00:00,2025-11-04 01:30:00+00:00,0.763374825500431,tp,0.0976430029083239
okx,PUMP_USDT_SWAP,2025-11-05 06:15:00+00:00,2025-11-05 15:45:00+00:00,0.8659699080837111,tp,0.0761496693088983
okx,XPL_USDT_SWAP,2025-11-05 06:15:00+00:00,2025-11-05 13:00:00+00:00,0.8225388789599453,tp,0.089575794542182
okx,TRUMP_USDT_SWAP,2025-11-05 15:00:00+00:00,2025-11-05 17:45:00+00:00,0.8929518496432259,tp,0.0508963543547011
okx,BABY_USDT_SWAP,2025-11-05 16:15:00+00:00,2025-11-05 22:00:00+00:00,0.7844267143434812,tp,0.0442227813512958
okx,MINA_USDT_SWAP,2025-11-05 19:00:00+00:00,2025-11-05 21:00:00+00:00,0.8220602087765827,tp,0.0953945311809338
okx,LPT_USDT_SWAP,2025-11-06 19:15:00+00:00,2025-11-06 22:00:00+00:00,0.7829095769339856,tp,0.0557655770544602
okx,DYDX_USDT_SWAP,2025-11-06 20:30:00+00:00,2025-11-07 05:45:00+00:00,0.8228527502576525,tp,0.0573657914021226
okx,PEOPLE_USDT_SWAP,2025-11-06 23:30:00+00:00,2025-11-07 03:15:00+00:00,0.8528479276784354,tp,0.0516106893209851
okx,ZIL_USDT_SWAP,2025-11-07 00:30:00+00:00,2025-11-07 06:00:00+00:00,0.7845168775402259,tp,0.03825744325697
okx,NEO_USDT_SWAP,2025-11-07 01:15:00+00:00,2025-11-07 03:30:00+00:00,0.7565014031075932,tp,0.0372628735717481
okx,OP_USDT_SWAP,2025-11-07 01:15:00+00:00,2025-11-07 06:30:00+00:00,0.7551706304234272,tp,0.0460991812628632
okx,NOT_USDT_SWAP,2025-11-07 01:45:00+00:00,2025-11-07 15:00:00+00:00,0.837592704249012,tp,0.0580160329232193
okx,SPK_USDT_SWAP,2025-11-07 04:45:00+00:00,2025-11-07 06:00:00+00:00,0.7659975414129936,tp,0.0463532701056266
okx,WLD_USDT_SWAP,2025-11-07 05:00:00+00:00,2025-11-07 08:00:00+00:00,0.7721354823499931,tp,0.0423766165457213
okx,WLD_USDT_SWAP,2025-11-07 15:00:00+00:00,2025-11-07 16:30:00+00:00,0.771061051133199,tp,0.0698178378877112
okx,BABY_USDT_SWAP,2025-11-07 15:30:00+00:00,2025-11-07 16:30:00+00:00,0.7858098973567514,tp,0.0669504365858173
okx,FARTCOIN_USDT_SWAP,2025-11-07 15:45:00+00:00,2025-11-07 17:30:00+00:00,0.8027665558149465,tp,0.0776733662501019
okx,MANA_USDT_SWAP,2025-11-07 15:45:00+00:00,2025-11-07 17:00:00+00:00,0.7874974767794475,tp,0.0622737333839098
okx,SATS_USDT_SWAP,2025-11-07 15:45:00+00:00,2025-11-07 16:45:00+00:00,0.7581951337197328,tp,0.0713010335331292
okx,DOT_USDT_SWAP,2025-11-07 16:15:00+00:00,2025-11-07 17:00:00+00:00,0.7878363459470217,tp,0.0689633397539308
okx,LUNA_USDT_SWAP,2025-11-07 16:15:00+00:00,2025-11-07 17:15:00+00:00,0.7645668791927537,tp,0.058724606075154
okx,AERO_USDT_SWAP,2025-11-07 16:45:00+00:00,2025-11-07 20:45:00+00:00,0.7822686819189298,tp,0.0683418383041283
okx,ZRO_USDT_SWAP,2025-11-09 10:30:00+00:00,2025-11-10 01:00:00+00:00,0.8618316009599136,tp,0.0588266911831745
okx,SPX_USDT_SWAP,2025-11-09 12:00:00+00:00,2025-11-09 19:30:00+00:00,0.7874374076246274,tp,0.0532496760160043
okx,TURBO_USDT_SWAP,2025-11-09 13:30:00+00:00,2025-11-09 16:15:00+00:00,0.7916488602601431,tp,0.0395149401182524
okx,LDO_USDT_SWAP,2025-11-09 13:45:00+00:00,2025-11-09 14:45:00+00:00,0.7566269373115054,tp,0.0318431655767226
okx,MOODENG_USDT_SWAP,2025-11-09 14:00:00+00:00,2025-11-09 16:15:00+00:00,0.7986181433897681,tp,0.0385080406758244
okx,WIF_USDT_SWAP,2025-11-09 14:15:00+00:00,2025-11-10 01:00:00+00:00,0.8328538761224491,tp,0.037650120424965
okx,WOO_USDT_SWAP,2025-11-09 14:15:00+00:00,2025-11-09 14:45:00+00:00,0.824478545549824,tp,0.0319787977729695
okx,BERA_USDT_SWAP,2025-11-09 14:15:00+00:00,2025-11-09 16:30:00+00:00,0.7927332395603507,tp,0.0294938652245293
okx,GMX_USDT_SWAP,2025-11-09 14:15:00+00:00,2025-11-09 19:00:00+00:00,0.7571482079190112,tp,0.0290246202399695
okx,ANIME_USDT_SWAP,2025-11-09 14:45:00+00:00,2025-11-09 18:45:00+00:00,0.7563949504441185,tp,0.034195332721304
okx,ETHFI_USDT_SWAP,2025-11-09 15:00:00+00:00,2025-11-09 22:15:00+00:00,0.8198338151436348,tp,0.0475946359502523
okx,PENDLE_USDT_SWAP,2025-11-09 15:00:00+00:00,2025-11-10 01:00:00+00:00,0.815642608426298,tp,0.04110646249374
okx,GALA_USDT_SWAP,2025-11-09 16:15:00+00:00,2025-11-10 05:15:00+00:00,0.8640788731358078,tp,0.0477664179348868
okx,RENDER_USDT_SWAP,2025-11-09 16:30:00+00:00,2025-11-10 07:15:00+00:00,0.8277335467481258,tp,0.0688474587253127
okx,VIRTUAL_USDT_SWAP,2025-11-09 16:45:00+00:00,2025-11-10 00:30:00+00:00,0.854184900967199,tp,0.0739689964793404
okx,XLM_USDT_SWAP,2025-11-09 20:00:00+00:00,2025-11-10 00:45:00+00:00,0.7924284706517093,tp,0.0282509118064457
okx,TRX_USDT_SWAP,2025-11-10 03:30:00+00:00,2025-11-10 05:30:00+00:00,0.7894893749569439,tp,0.0107274489816009
okx,SUSHI_USDT_SWAP,2025-11-10 21:15:00+00:00,2025-11-10 22:00:00+00:00,0.8788936869703148,tp,0.0613147482138898
okx,MET_USDT_SWAP,2025-11-10 21:45:00+00:00,2025-11-10 23:00:00+00:00,0.7761012287072026,tp,0.0561611070611514
okx,BABY_USDT_SWAP,2025-11-11 10:45:00+00:00,2025-11-11 14:00:00+00:00,0.8242006990678828,tp,0.0668837856344441
okx,VANA_USDT_SWAP,2025-11-12 08:30:00+00:00,2025-11-12 13:30:00+00:00,0.8181622672345445,tp,0.0403151382496034
okx,COMP_USDT_SWAP,2025-11-12 09:45:00+00:00,2025-11-12 13:30:00+00:00,0.7606283489427514,tp,0.0287888356287322
okx,SYRUP_USDT_SWAP,2025-11-13 05:30:00+00:00,2025-11-13 08:30:00+00:00,0.8043262650756531,tp,0.0397465058310317
okx,APR_USDT_SWAP,2025-11-14 01:30:00+00:00,2025-11-14 06:45:00+00:00,0.8628467006652797,tp,0.0799338493408012
okx,TRB_USDT_SWAP,2025-11-15 06:15:00+00:00,2025-11-15 15:00:00+00:00,0.8778398009854282,tp,0.0714044956570567
okx,FLOW_USDT_SWAP,2025-11-15 14:30:00+00:00,2025-11-15 21:45:00+00:00,0.763499737868183,sl,-0.0093700982818641
okx,LAYER_USDT_SWAP,2025-11-16 07:00:00+00:00,2025-11-16 07:45:00+00:00,0.8278595861168655,tp,0.021527565867335
okx,NMR_USDT_SWAP,2025-11-17 03:30:00+00:00,2025-11-17 05:45:00+00:00,0.8124309343085445,tp,0.0459483799651427
okx,ASTER_USDT_SWAP,2025-11-18 06:30:00+00:00,2025-11-18 09:45:00+00:00,0.9017923202837691,tp,0.0756845584636833
okx,BICO_USDT_SWAP,2025-11-18 14:45:00+00:00,2025-11-18 15:45:00+00:00,0.8457318475862614,tp,0.0526287302842995
okx,GRASS_USDT_SWAP,2025-11-19 20:45:00+00:00,2025-11-20 02:00:00+00:00,0.8295476470399352,tp,0.107423609911593
okx,HYPE_USDT_SWAP,2025-11-20 00:15:00+00:00,2025-11-20 16:15:00+00:00,0.7903825649306696,sl,-0.0175789714229404
okx,AEVO_USDT_SWAP,2025-11-20 02:15:00+00:00,2025-11-20 09:30:00+00:00,0.8247060186742617,tp,0.0389263160276229
okx,FLOW_USDT_SWAP,2025-11-20 02:30:00+00:00,2025-11-20 07:15:00+00:00,0.8391563294647171,tp,0.0248970257124721
okx,APT_USDT_SWAP,2025-11-20 02:30:00+00:00,2025-11-20 12:30:00+00:00,0.7546025837460381,tp,0.0352151656477535
okx,PIEVERSE_USDT_SWAP,2025-11-21 18:00:00+00:00,2025-11-22 00:30:00+00:00,0.7602750494822998,sl,-0.0996902702053914
okx,0G_USDT_SWAP,2025-11-22 06:45:00+00:00,2025-11-22 16:30:00+00:00,0.807108404117563,tp,0.1148145235585413
okx,GMX_USDT_SWAP,2025-11-22 17:45:00+00:00,2025-11-23 11:45:00+00:00,0.7790334429370943,timeout,0.0179990069513407
okx,HBAR_USDT_SWAP,2025-11-22 22:45:00+00:00,2025-11-23 02:45:00+00:00,0.7649135500862853,tp,0.0288145187522399
okx,SHIB_USDT_SWAP,2025-11-23 01:30:00+00:00,2025-11-23 16:00:00+00:00,0.8016250159292312,tp,0.0259609601579851
okx,GIGGLE_USDT_SWAP,2025-11-23 02:00:00+00:00,2025-11-23 02:45:00+00:00,0.7883235760233215,tp,0.0744226293269911
okx,WLFI_USDT_SWAP,2025-11-24 00:30:00+00:00,2025-11-24 02:15:00+00:00,0.8005070241493744,tp,0.0481938774445289
okx,ACT_USDT_SWAP,2025-11-24 04:00:00+00:00,2025-11-24 12:00:00+00:00,0.8190025004380287,tp,0.0564779862028796
okx,SHIB_USDT_SWAP,2025-11-24 15:30:00+00:00,2025-11-24 17:45:00+00:00,0.8010896917141186,tp,0.0341864472220418
okx,XRP_USDT_SWAP,2025-11-24 16:15:00+00:00,2025-11-24 17:45:00+00:00,0.8260995014979025,tp,0.0416970952298381
okx,MOODENG_USDT_SWAP,2025-11-24 16:15:00+00:00,2025-11-24 21:15:00+00:00,0.7661908668837342,tp,0.0544977162718631
okx,ALGO_USDT_SWAP,2025-11-24 17:15:00+00:00,2025-11-25 11:15:00+00:00,0.7686599706703808,timeout,-0.0062805303558968
okx,KAITO_USDT_SWAP,2025-11-25 06:15:00+00:00,2025-11-25 07:45:00+00:00,0.8157766388335792,tp,0.0300039773063698
okx,YB_USDT_SWAP,2025-11-25 14:15:00+00:00,2025-11-25 15:00:00+00:00,0.83505797859149,sl,-0.0155767612800681
okx,PI_USDT_SWAP,2025-11-25 15:30:00+00:00,2025-11-26 03:45:00+00:00,0.7995874341172164,tp,0.0273554164658662
okx,SPX_USDT_SWAP,2025-11-25 16:00:00+00:00,2025-11-25 20:30:00+00:00,0.8533539322161255,tp,0.0863240714308353
okx,DOOD_USDT_SWAP,2025-11-26 19:30:00+00:00,2025-11-27 01:15:00+00:00,0.800915105985141,tp,0.0376426968521024
okx,BABY_USDT_SWAP,2025-11-26 20:00:00+00:00,2025-11-27 14:00:00+00:00,0.7731960831811358,timeout,0.0173956262425447
okx,AIXBT_USDT_SWAP,2025-11-26 21:30:00+00:00,2025-11-27 09:45:00+00:00,0.8357627665683228,tp,0.0401271762039534
okx,OL_USDT_SWAP,2025-11-27 06:15:00+00:00,2025-11-27 07:15:00+00:00,0.7912253854563409,tp,0.0396710262099779
okx,PI_USDT_SWAP,2025-11-27 13:00:00+00:00,2025-11-27 14:00:00+00:00,0.8749713455305833,tp,0.0270230226198706
okx,ENA_USDT_SWAP,2025-11-27 14:30:00+00:00,2025-11-27 17:00:00+00:00,0.7844172508097671,tp,0.0327553083651253
okx,MORPHO_USDT_SWAP,2025-11-28 04:00:00+00:00,2025-11-28 09:15:00+00:00,0.8110333321443061,tp,0.0178219243950219
okx,NEIRO_USDT_SWAP,2025-11-28 12:30:00+00:00,2025-11-28 14:15:00+00:00,0.7889189027501406,tp,0.0485655586984035
okx,SATS_USDT_SWAP,2025-11-28 13:45:00+00:00,2025-11-28 15:30:00+00:00,0.7575199249668433,tp,0.0276909450782576
okx,LAB_USDT_SWAP,2025-11-28 22:45:00+00:00,2025-11-28 23:45:00+00:00,0.7884869361266307,tp,0.0579480201384947
okx,ETHFI_USDT_SWAP,2025-11-28 23:00:00+00:00,2025-11-29 17:00:00+00:00,0.7723139670851081,timeout,-0.0019526482792288
okx,BTC_USDT_SWAP,2025-11-30 08:30:00+00:00,2025-11-30 13:30:00+00:00,0.8165444318909355,tp,0.0082376373775676
okx,ZRO_USDT_SWAP,2025-11-30 10:15:00+00:00,2025-11-30 16:15:00+00:00,0.7864421129008212,tp,0.0197040695758168
okx,APT_USDT_SWAP,2025-11-30 17:45:00+00:00,2025-11-30 20:45:00+00:00,0.7637264022619301,sl,-0.0114381728148093
okx,DOOD_USDT_SWAP,2025-12-02 02:15:00+00:00,2025-12-02 07:15:00+00:00,0.7887879256763963,tp,0.0513570461124064
okx,SOPH_USDT_SWAP,2025-12-02 08:15:00+00:00,2025-12-02 15:15:00+00:00,0.77313936613554,tp,0.0375244522316742
okx,BCH_USDT_SWAP,2025-12-02 10:45:00+00:00,2025-12-02 15:15:00+00:00,0.7816012579812518,tp,0.0218307718228851
okx,ADA_USDT_SWAP,2025-12-02 11:45:00+00:00,2025-12-02 14:45:00+00:00,0.7852266930264691,tp,0.0261941848749993
okx,AERO_USDT_SWAP,2025-12-02 13:00:00+00:00,2025-12-02 15:00:00+00:00,0.7844382644440228,tp,0.0410071692266329
okx,SUI_USDT_SWAP,2025-12-02 13:15:00+00:00,2025-12-02 14:15:00+00:00,0.7856429936060286,tp,0.0302627917663367
okx,ATH_USDT_SWAP,2025-12-02 13:15:00+00:00,2025-12-02 15:15:00+00:00,0.763587608295867,tp,0.0281709977282289
okx,ZIL_USDT_SWAP,2025-12-02 13:45:00+00:00,2025-12-02 15:15:00+00:00,0.8129098326644015,tp,0.0226129571764417
okx,MOVE_USDT_SWAP,2025-12-02 13:45:00+00:00,2025-12-02 15:00:00+00:00,0.7772788554793848,tp,0.0243710435022057
okx,RENDER_USDT_SWAP,2025-12-02 13:45:00+00:00,2025-12-02 14:45:00+00:00,0.7747212855935806,tp,0.0284109493404223
okx,LINK_USDT_SWAP,2025-12-02 13:45:00+00:00,2025-12-02 15:00:00+00:00,0.7633519253596934,tp,0.0225654034604838
okx,GALA_USDT_SWAP,2025-12-02 14:15:00+00:00,2025-12-02 15:15:00+00:00,0.8506623853728345,tp,0.0262268115347301
okx,BLUR_USDT_SWAP,2025-12-02 15:00:00+00:00,2025-12-02 15:30:00+00:00,0.7734340266178099,tp,0.0290880018299135
okx,CRV_USDT_SWAP,2025-12-03 19:00:00+00:00,2025-12-03 23:00:00+00:00,0.7830359346055814,tp,0.0500269563383781
okx,ACT_USDT_SWAP,2025-12-04 04:45:00+00:00,2025-12-04 07:45:00+00:00,0.8172669498916973,tp,0.0465800580273099
okx,BAT_USDT_SWAP,2025-12-05 00:15:00+00:00,2025-12-05 01:30:00+00:00,0.7948650127430217,tp,0.0522437595051199
okx,BCH_USDT_SWAP,2025-12-06 08:00:00+00:00,2025-12-06 11:45:00+00:00,0.8155665458417816,tp,0.0282441051265798
okx,SYRUP_USDT_SWAP,2025-12-06 12:00:00+00:00,2025-12-06 18:30:00+00:00,0.7590724184849069,tp,0.0365068617827735
okx,ICX_USDT_SWAP,2025-12-06 15:15:00+00:00,2025-12-06 21:15:00+00:00,0.8275160535150582,tp,0.0215467423007218
okx,HMSTR_USDT_SWAP,2025-12-06 16:15:00+00:00,2025-12-06 17:00:00+00:00,0.7800573034005406,tp,0.0437083040261219
okx,IOTA_USDT_SWAP,2025-12-06 16:45:00+00:00,2025-12-06 21:45:00+00:00,0.7842159614062011,tp,0.0240976690966012
okx,CC_USDT_SWAP,2025-12-08 01:45:00+00:00,2025-12-08 04:30:00+00:00,0.7959262069844371,tp,0.0410875348930506
okx,OKB_USDT_SWAP,2025-12-08 03:15:00+00:00,2025-12-08 08:15:00+00:00,0.7764575925865613,tp,0.0249993158038543
okx,PEPE_USDT_SWAP,2025-12-08 03:45:00+00:00,2025-12-08 09:15:00+00:00,0.7822262019396725,tp,0.0398097469558567
okx,NEAR_USDT_SWAP,2025-12-08 04:00:00+00:00,2025-12-08 07:15:00+00:00,0.82044491149258,tp,0.0396047581093019
okx,ZEN_USDT_SWAP,2025-12-08 04:00:00+00:00,2025-12-08 09:15:00+00:00,0.8078471132706345,tp,0.0433375702929794
okx,PEOPLE_USDT_SWAP,2025-12-08 06:00:00+00:00,2025-12-08 09:15:00+00:00,0.8239854432678431,tp,0.0331580819722072
okx,APR_USDT_SWAP,2025-12-08 06:30:00+00:00,2025-12-08 09:00:00+00:00,0.7997365411937724,tp,0.0479124025692143
okx,CHZ_USDT_SWAP,2025-12-08 07:00:00+00:00,2025-12-08 19:00:00+00:00,0.8409743641499514,tp,0.0225668077301075
okx,ONDO_USDT_SWAP,2025-12-08 07:00:00+00:00,2025-12-08 13:00:00+00:00,0.8099446411782681,tp,0.0241076265649484
okx,WLD_USDT_SWAP,2025-12-08 07:00:00+00:00,2025-12-08 15:00:00+00:00,0.7775954076151295,tp,0.0293954856085032
okx,FLOKI_USDT_SWAP,2025-12-08 07:15:00+00:00,2025-12-08 14:45:00+00:00,0.810885462922204,tp,0.026750498654998
okx,TRB_USDT_SWAP,2025-12-08 07:15:00+00:00,2025-12-08 13:15:00+00:00,0.7842821579662625,tp,0.0250826091953662
okx,EGLD_USDT_SWAP,2025-12-09 06:30:00+00:00,2025-12-09 16:15:00+00:00,0.7958322692788605,tp,0.0341311635967234
okx,ZEN_USDT_SWAP,2025-12-09 08:45:00+00:00,2025-12-09 12:45:00+00:00,0.83132103538638,tp,0.0491905207497191
okx,WAL_USDT_SWAP,2025-12-09 11:00:00+00:00,2025-12-09 16:00:00+00:00,0.8288493587592927,tp,0.0244708469913996
okx,ONE_USDT_SWAP,2025-12-09 11:30:00+00:00,2025-12-09 15:30:00+00:00,0.8477183277360366,tp,0.0346850832260923
okx,OKB_USDT_SWAP,2025-12-09 11:30:00+00:00,2025-12-09 17:30:00+00:00,0.8306539597762528,tp,0.0309026082807268
okx,FLOW_USDT_SWAP,2025-12-09 13:00:00+00:00,2025-12-09 16:00:00+00:00,0.8242554464056087,tp,0.0216775481425866
okx,CFX_USDT_SWAP,2025-12-09 13:00:00+00:00,2025-12-09 15:45:00+00:00,0.7643247584191382,tp,0.0231450177775802
okx,ICX_USDT_SWAP,2025-12-09 14:15:00+00:00,2025-12-09 15:45:00+00:00,0.7553205722223186,tp,0.0215107642718068
okx,IOTA_USDT_SWAP,2025-12-09 14:30:00+00:00,2025-12-09 15:30:00+00:00,0.8022166686961308,tp,0.0208955808958379
okx,ATOM_USDT_SWAP,2025-12-09 14:30:00+00:00,2025-12-09 15:30:00+00:00,0.7850229904136193,tp,0.0217887056656744
okx,DASH_USDT_SWAP,2025-12-09 14:30:00+00:00,2025-12-10 02:15:00+00:00,0.7817750121679633,tp,0.0659395075312214
okx,APR_USDT_SWAP,2025-12-09 15:30:00+00:00,2025-12-09 16:15:00+00:00,0.7919137797658712,tp,0.0446869064435824
okx,SEI_USDT_SWAP,2025-12-10 16:45:00+00:00,2025-12-10 17:30:00+00:00,0.7684179464306561,tp,0.0491163124699942
okx,FARTCOIN_USDT_SWAP,2025-12-11 22:45:00+00:00,2025-12-12 10:00:00+00:00,0.8978935927889319,tp,0.086339790949681
okx,RSR_USDT_SWAP,2025-12-11 22:45:00+00:00,2025-12-12 02:15:00+00:00,0.82158664483965,tp,0.0543368498157759
okx,CORE_USDT_SWAP,2025-12-12 01:00:00+00:00,2025-12-12 02:15:00+00:00,0.8320296051216356,tp,0.0624886809127407
okx,VANA_USDT_SWAP,2025-12-13 15:15:00+00:00,2025-12-13 17:00:00+00:00,0.7688853753958372,tp,0.0142006649346604
okx,BIO_USDT_SWAP,2025-12-13 15:30:00+00:00,2025-12-14 01:15:00+00:00,0.8155801898539969,tp,0.0265063923141881
okx,GPS_USDT_SWAP,2025-12-13 17:15:00+00:00,2025-12-14 01:45:00+00:00,0.7813174662984026,tp,0.0175088155390925
okx,H_USDT_SWAP,2025-12-13 19:15:00+00:00,2025-12-14 00:45:00+00:00,0.8680209592533861,tp,0.065837162790133
okx,NEAR_USDT_SWAP,2025-12-16 18:00:00+00:00,2025-12-16 21:00:00+00:00,0.7618746904636325,tp,0.0436416950084435
okx,SYRUP_USDT_SWAP,2025-12-16 22:30:00+00:00,2025-12-17 10:15:00+00:00,0.7800691463654515,tp,0.0283600252909694
okx,APR_USDT_SWAP,2025-12-17 13:30:00+00:00,2025-12-17 15:00:00+00:00,0.8453780089147227,tp,0.057336488238517
okx,SENT_USDT_SWAP,2025-12-17 21:15:00+00:00,2025-12-17 23:45:00+00:00,0.7919166119039402,tp,0.0305618194788963
okx,MMT_USDT_SWAP,2025-12-18 21:00:00+00:00,2025-12-19 02:30:00+00:00,0.8349410115708357,tp,0.0739524962927971
okx,SYRUP_USDT_SWAP,2025-12-19 05:15:00+00:00,2025-12-19 16:45:00+00:00,0.7564670576611062,tp,0.0457842612421586
okx,AVNT_USDT_SWAP,2025-12-19 05:30:00+00:00,2025-12-19 07:15:00+00:00,0.8420363348957407,tp,0.0467840894207611
okx,FIL_USDT_SWAP,2025-12-19 05:45:00+00:00,2025-12-19 16:15:00+00:00,0.8447298869615018,tp,0.0378932083020704
okx,MASK_USDT_SWAP,2025-12-19 06:30:00+00:00,2025-12-19 15:30:00+00:00,0.8563349584372305,tp,0.0307734071900305
okx,PEOPLE_USDT_SWAP,2025-12-19 06:45:00+00:00,2025-12-19 13:30:00+00:00,0.8877886767099485,tp,0.0349287223410068
okx,SSV_USDT_SWAP,2025-12-19 07:00:00+00:00,2025-12-19 13:15:00+00:00,0.8423251753796845,tp,0.0373803599616149
okx,WOO_USDT_SWAP,2025-12-19 07:00:00+00:00,2025-12-19 15:30:00+00:00,0.8330890151475518,tp,0.0343142788236843
