event_id,signal_time,decision_time,direction,signal_open,signal_high,signal_low,signal_close,initial_stop,signal_atr,ma,ma_side,body_ratio,range_atr,close_location,volume_ratio,ma_slope_atr,cross_count24,efficiency24,is_engulf,breakout20,extension_atr,fold,zone_id,source_start,source_end,zone_arm_time,zone_deadline,zone_upper,zone_lower,release_wait_hours,ltf_entry_side,ltf_entry_aligned,ltf_entry_state,ltf_entry_bar_open,ltf_entry_available_at,ltf_entry_context_reason,mg_entry_side,mg_entry_aligned,mg_entry_state,mg_entry_bar_open,mg_entry_available_at,mg_entry_reason,entry_time,entry_price,exit_time,exit_price,closed,outcome,gross_return,net_return,net_r,risk_pct,risk_atr,hold_minutes,partial_fraction,exit_remaining_fraction,partial_exit_time,partial_exit_price,realised_partial_gross_return,marked_gross_return,marked_net_return,max_favourable_r,max_adverse_r,bars_to_first_positive,funding_modelled,transition_initial_state,transition_initial_side,transition_initial_reason,transition_initial_open_time,transition_armed_at,transition_first_armed_at,transition_trigger_previous_open_time,transition_trigger_open_time,transition_trigger_available_at,transition_reset_count,transition_last_reset_reason,transition_decision_minutes,transition_sample_count,transition_trigger_previous_available_at,diagnostic_eligible,net_loser,hard_stop,colour_exit,fees_flip,never_positive,giveback,early_30min,fee_to_risk,observed_cost_fraction,primary_loss_reason,entry_day,entry_month,diagnostic_explanation
2024-09-11T11:00:00+00:00_L,2024-09-11 11:00:00+00:00,2024-09-11 12:00:00+00:00,1,56517.7,56882.7,56517.7,56795.6,56517.7,433.830383403401,57012.9375,-1.0,0.7613698630137026,0.8413426398044637,0.7613698630137026,0.8186340333377186,-0.001173653773794,1.0,0.0681770505559051,True,False,-0.5009734410369968,2024H2,2024-09-11T10:00:00+00:00_ZONE,2024-09-11 02:00:00+00:00,2024-09-11 09:00:00+00:00,2024-09-11 10:00:00+00:00,2024-09-11 18:00:00+00:00,56771.2,56177.0,2.0,1,True,aligned,2024-09-11 11:55:00+00:00,2024-09-11 12:00:00+00:00,known,1,True,aligned,2024-09-11 11:55:00+00:00,2024-09-11 12:00:00+00:00,valid,2024-09-11 12:00:00+00:00,56795.6,2024-09-11 12:35:00+00:00,56517.7,True,hard_stop,-0.004892984667826394,-0.0068929846678263944,-1.4087484706728992,0.0048929846678264066,0.6405729304155114,35.0,0.0,1.0,,,0.0,-0.004892984667826394,-0.0068929846678263944,0.44764303706369485,-1.0,0.0,False,aligned,1.0,valid,2024-09-11 11:55:00+00:00,2024-09-11 12:00:00+00:00,2024-09-11 12:00:00+00:00,,,,0,,15,2,,True,True,True,False,False,False,False,False,0.40874847067290176,0.002,hard_stop,2024-09-11,2024-09,"hard_stop; outcome=hard_stop; gross=-48.93bp; net=-68.93bp; held=35min; recorded MFE=0.448R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2024-09-12T01:00:00+00:00_L,2024-09-12 01:00:00+00:00,2024-09-12 02:00:00+00:00,1,57619.2,58333.3,57576.2,58145.9,57576.2,522.0544232659529,57078.49375,1.0,0.6956808875974116,1.4502319418416505,0.7524765552767138,0.8924756558271557,0.0264747301891117,2.0,0.206518897248933,False,True,2.0446263884181777,2024H2,2024-09-11T23:00:00+00:00_ZONE,2024-09-11 15:00:00+00:00,2024-09-11 22:00:00+00:00,2024-09-11 23:00:00+00:00,2024-09-12 07:00:00+00:00,57785.6,57210.0,3.0,1,True,aligned,2024-09-12 01:55:00+00:00,2024-09-12 02:00:00+00:00,known,1,True,aligned,2024-09-12 01:55:00+00:00,2024-09-12 02:00:00+00:00,valid,2024-09-12 02:00:00+00:00,58146.0,2024-09-12 05:15:00+00:00,58118.4,True,transition_colour_exit,-0.0004746672170053978,-0.002474667217005398,-0.25253071253070397,0.009799470298902812,1.0914570868595568,195.0,0.0,1.0,,,0.0,-0.0004746672170053978,-0.002474667217005398,0.621270621270618,-0.5493155493155465,0.0,False,aligned,1.0,valid,2024-09-12 01:55:00+00:00,2024-09-12 02:00:00+00:00,2024-09-12 02:00:00+00:00,2024-09-12 04:55:00+00:00,2024-09-12 05:10:00+00:00,2024-09-12 05:15:00+00:00,0,,15,13,2024-09-12 05:00:00+00:00,True,True,False,True,False,False,False,False,0.20409266409266305,0.002,other_loss,2024-09-12,2024-09,"other_loss; outcome=transition_colour_exit; gross=-4.75bp; net=-24.75bp; held=195min; recorded MFE=0.621R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-09-20T00:00:00+00:00_S,2024-09-20 00:00:00+00:00,2024-09-20 01:00:00+00:00,-1,62967.6,63040.0,62671.2,62770.2,63040.0,466.9977792080159,61684.30375,1.0,0.5352494577006505,0.7897253829032181,0.7315618221258156,0.6055812089136747,-0.1373132868185153,0.0,0.1325307325002532,True,False,-2.3252706936670564,2024H2,2024-09-19T22:00:00+00:00_ZONE,2024-09-19 14:00:00+00:00,2024-09-19 21:00:00+00:00,2024-09-19 22:00:00+00:00,2024-09-20 06:00:00+00:00,63850.0,62887.1,3.0,-1,True,aligned,2024-09-20 00:55:00+00:00,2024-09-20 01:00:00+00:00,known,-1,True,aligned,2024-09-20 00:55:00+00:00,2024-09-20 01:00:00+00:00,valid,2024-09-20 01:00:00+00:00,62770.2,2024-09-20 01:45:00+00:00,62966.2,True,transition_colour_exit,-0.0031225008045219216,-0.005122500804521922,-1.1917731653076296,0.004298217944183751,0.5777329400956857,45.0,0.0,1.0,,,0.0,-0.0031225008045219216,-0.005122500804521922,0.5974796145292637,-0.9114158636026642,0.0,False,aligned,-1.0,valid,2024-09-20 00:55:00+00:00,2024-09-20 01:00:00+00:00,2024-09-20 01:00:00+00:00,2024-09-20 01:25:00+00:00,2024-09-20 01:40:00+00:00,2024-09-20 01:45:00+00:00,0,,15,3,2024-09-20 01:30:00+00:00,True,True,False,True,False,False,False,False,0.4653091178650803,0.002,other_loss,2024-09-20,2024-09,"other_loss; outcome=transition_colour_exit; gross=-31.23bp; net=-51.23bp; held=45min; recorded MFE=0.597R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-09-20T13:00:00+00:00_S,2024-09-20 13:00:00+00:00,2024-09-20 14:00:00+00:00,-1,63431.9,63462.8,62680.6,62853.7,63462.8,445.23907401681424,62831.7475,1.0,0.7391971362822822,1.7568089721848288,0.778701099463056,2.912809949642866,-0.1768946646036899,0.0,0.0394668115245599,False,False,-0.0493049718254745,2024H2,2024-09-20T09:00:00+00:00_ZONE,2024-09-20 01:00:00+00:00,2024-09-20 08:00:00+00:00,2024-09-20 09:00:00+00:00,2024-09-20 17:00:00+00:00,64043.4,63112.0,5.0,-1,True,aligned,2024-09-20 13:55:00+00:00,2024-09-20 14:00:00+00:00,known,-1,True,aligned,2024-09-20 13:55:00+00:00,2024-09-20 14:00:00+00:00,valid,2024-09-20 14:00:00+00:00,62853.6,2024-09-20 14:35:00+00:00,63462.8,True,hard_stop,-0.009692364478725235,-0.011692364478725235,-1.2063479973736033,0.009692364478725235,1.3682536766236248,35.0,0.0,1.0,,,0.0,-0.009692364478725235,-0.011692364478725235,0.45781352593565244,-1.0,0.0,False,aligned,-1.0,valid,2024-09-20 13:55:00+00:00,2024-09-20 14:00:00+00:00,2024-09-20 14:00:00+00:00,,,,0,,15,2,,True,True,True,False,False,False,False,False,0.20634799737360324,0.002,hard_stop,2024-09-20,2024-09,"hard_stop; outcome=hard_stop; gross=-96.92bp; net=-116.92bp; held=35min; recorded MFE=0.458R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2024-09-22T09:00:00+00:00_S,2024-09-22 09:00:00+00:00,2024-09-22 10:00:00+00:00,-1,63035.1,63035.2,62650.0,62707.8,63035.2,233.23596385039033,63065.197499999995,-1.0,0.8496884735202443,1.6515463294806645,0.8499480789200329,1.9331225673243309,0.0043000086698152,6.0,0.1690360752732326,True,True,1.5323430147729926,2024H2,2024-09-22T08:00:00+00:00_ZONE,2024-09-22 00:00:00+00:00,2024-09-22 07:00:00+00:00,2024-09-22 08:00:00+00:00,2024-09-22 16:00:00+00:00,63209.5,62828.2,2.0,-1,True,aligned,2024-09-22 09:55:00+00:00,2024-09-22 10:00:00+00:00,known,-1,True,aligned,2024-09-22 09:55:00+00:00,2024-09-22 10:00:00+00:00,valid,2024-09-22 10:00:00+00:00,62707.9,2024-09-22 11:45:00+00:00,62808.9,True,transition_colour_exit,-0.0016106423592561203,-0.0036106423592561204,-0.6917684081882062,0.0052194380612330445,1.4032998796443883,105.0,0.0,1.0,,,0.0,-0.0016106423592561203,-0.0036106423592561204,0.4518790100825036,-0.48823709135349147,0.0,False,aligned,-1.0,valid,2024-09-22 09:55:00+00:00,2024-09-22 10:00:00+00:00,2024-09-22 10:00:00+00:00,2024-09-22 11:25:00+00:00,2024-09-22 11:40:00+00:00,2024-09-22 11:45:00+00:00,0,,15,7,2024-09-22 11:30:00+00:00,True,True,False,True,False,False,False,False,0.38318301252673903,0.002,other_loss,2024-09-22,2024-09,"other_loss; outcome=transition_colour_exit; gross=-16.11bp; net=-36.11bp; held=105min; recorded MFE=0.452R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-09-24T00:00:00+00:00_S,2024-09-24 00:00:00+00:00,2024-09-24 01:00:00+00:00,-1,63345.3,63415.9,62802.2,62923.9,63415.9,388.9972971781545,63288.157499999994,-1.0,0.686654717288575,1.5776459231256297,0.8016946390744607,1.8084694205168537,-0.0180742472616988,2.0,0.1550140311323234,True,True,0.936401107777282,2024H2,2024-09-23T21:00:00+00:00_ZONE,2024-09-23 13:00:00+00:00,2024-09-23 20:00:00+00:00,2024-09-23 21:00:00+00:00,2024-09-24 05:00:00+00:00,63572.0,63107.1,4.0,-1,True,aligned,2024-09-24 00:55:00+00:00,2024-09-24 01:00:00+00:00,known,-1,True,aligned,2024-09-24 00:55:00+00:00,2024-09-24 01:00:00+00:00,valid,2024-09-24 01:00:00+00:00,62924.0,2024-09-24 03:00:00+00:00,63124.9,True,transition_colour_exit,-0.0031927404487954725,-0.0051927404487954725,-0.6642569627973274,0.00781736698239148,1.2645332077325955,120.0,0.0,1.0,,,0.0,-0.0031927404487954725,-0.0051927404487954725,0.4309819068916434,-0.7147794267127414,0.0,False,aligned,-1.0,valid,2024-09-24 00:55:00+00:00,2024-09-24 01:00:00+00:00,2024-09-24 01:00:00+00:00,2024-09-24 02:40:00+00:00,2024-09-24 02:55:00+00:00,2024-09-24 03:00:00+00:00,0,,15,8,2024-09-24 02:45:00+00:00,True,True,False,True,False,False,False,False,0.25584061801179026,0.002,other_loss,2024-09-24,2024-09,"other_loss; outcome=transition_colour_exit; gross=-31.93bp; net=-51.93bp; held=120min; recorded MFE=0.431R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-09-25T06:00:00+00:00_S,2024-09-25 06:00:00+00:00,2024-09-25 07:00:00+00:00,-1,64184.1,64184.1,63770.0,63820.1,64184.1,400.9733835273222,63633.17124999999,1.0,0.8790147307413699,1.0327368773388468,0.8790147307413699,1.2286385155607171,-0.0508751557369691,3.0,0.105501349387585,False,False,-0.4661874270945695,2024H2,2024-09-25T06:00:00+00:00_ZONE,2024-09-24 22:00:00+00:00,2024-09-25 05:00:00+00:00,2024-09-25 06:00:00+00:00,2024-09-25 14:00:00+00:00,64580.8,64153.2,1.0,-1,True,aligned,2024-09-25 06:55:00+00:00,2024-09-25 07:00:00+00:00,known,-1,True,aligned,2024-09-25 06:55:00+00:00,2024-09-25 07:00:00+00:00,valid,2024-09-25 07:00:00+00:00,63820.0,2024-09-25 11:45:00+00:00,63780.0,True,transition_colour_exit,0.0006267627702915002,-0.0013732372297084999,-0.24070310354297392,0.005705108116577853,0.9080403212728181,285.0,0.0,1.0,,,0.0,0.0006267627702915002,-0.0013732372297084999,1.153529250205992,-0.28151606701455756,0.0,False,aligned,-1.0,valid,2024-09-25 06:55:00+00:00,2024-09-25 07:00:00+00:00,2024-09-25 07:00:00+00:00,2024-09-25 11:25:00+00:00,2024-09-25 11:40:00+00:00,2024-09-25 11:45:00+00:00,0,,15,19,2024-09-25 11:30:00+00:00,True,True,False,True,True,False,True,False,0.3505630321340305,0.002,cost_flip,2024-09-25,2024-09,"cost_flip; outcome=transition_colour_exit; gross=6.27bp; net=-13.73bp; held=285min; recorded MFE=1.154R; flags=colour_exit, fees_flip, giveback. Descriptive, not a proven causal mechanism."
2024-09-27T14:00:00+00:00_L,2024-09-27 14:00:00+00:00,2024-09-27 15:00:00+00:00,1,65671.0,66478.7,65562.0,66245.0,65562.0,434.1791985616265,64680.13374999999,1.0,0.6261590487618652,2.111340209381041,0.7450638158612438,4.679951872284601,0.1356909010423256,0.0,0.3524953968407796,True,True,3.604194432124303,2024H2,2024-09-27T14:00:00+00:00_ZONE,2024-09-27 06:00:00+00:00,2024-09-27 13:00:00+00:00,2024-09-27 14:00:00+00:00,2024-09-27 22:00:00+00:00,65888.0,65326.5,1.0,1,True,aligned,2024-09-27 14:55:00+00:00,2024-09-27 15:00:00+00:00,known,1,True,aligned,2024-09-27 14:55:00+00:00,2024-09-27 15:00:00+00:00,valid,2024-09-27 15:00:00+00:00,66245.1,2024-09-27 17:15:00+00:00,66011.4,True,transition_colour_exit,-0.003527808094485607,-0.005527808094485607,-0.5360711462450672,0.010311706073354946,1.5733135126303108,135.0,0.0,1.0,,,0.0,-0.003527808094485607,-0.005527808094485607,0.2560386473429845,-0.5343287951983559,0.0,False,aligned,1.0,valid,2024-09-27 14:55:00+00:00,2024-09-27 15:00:00+00:00,2024-09-27 15:00:00+00:00,2024-09-27 16:55:00+00:00,2024-09-27 17:10:00+00:00,2024-09-27 17:15:00+00:00,0,,15,9,2024-09-27 17:00:00+00:00,True,True,False,True,False,False,False,False,0.19395432586736772,0.002,other_loss,2024-09-27,2024-09,"other_loss; outcome=transition_colour_exit; gross=-35.28bp; net=-55.28bp; held=135min; recorded MFE=0.256R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-10-04T07:00:00+00:00_L,2024-10-04 07:00:00+00:00,2024-10-04 08:00:00+00:00,1,61117.9,61498.9,61060.6,61436.5,61060.6,436.00743086871313,60891.91000000001,1.0,0.7268993839835648,1.005258096465746,0.8576317590691284,0.5944081714635541,-0.004957866572033,1.0,0.0803832001015102,True,True,1.249038345321164,2024H2,2024-10-04T06:00:00+00:00_ZONE,2024-10-03 22:00:00+00:00,2024-10-04 05:00:00+00:00,2024-10-04 06:00:00+00:00,2024-10-04 14:00:00+00:00,61277.6,60890.5,2.0,1,True,aligned,2024-10-04 07:55:00+00:00,2024-10-04 08:00:00+00:00,known,1,True,aligned,2024-10-04 07:55:00+00:00,2024-10-04 08:00:00+00:00,valid,2024-10-04 08:00:00+00:00,61436.5,2024-10-04 10:00:00+00:00,61336.4,True,transition_colour_exit,-0.0016293245871753514,-0.0036293245871753515,-0.5931710561319437,0.006118512610581681,0.8621412695904013,120.0,0.0,1.0,,,0.0,-0.0016293245871753514,-0.0036293245871753515,0.5754189944134134,-0.35514764565043755,0.0,False,aligned,1.0,valid,2024-10-04 07:55:00+00:00,2024-10-04 08:00:00+00:00,2024-10-04 08:00:00+00:00,2024-10-04 09:40:00+00:00,2024-10-04 09:55:00+00:00,2024-10-04 10:00:00+00:00,0,,15,8,2024-10-04 09:45:00+00:00,True,True,False,True,False,False,False,False,0.32687682894386677,0.002,other_loss,2024-10-04,2024-10,"other_loss; outcome=transition_colour_exit; gross=-16.29bp; net=-36.29bp; held=120min; recorded MFE=0.575R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-10-07T09:00:00+00:00_S,2024-10-07 09:00:00+00:00,2024-10-07 10:00:00+00:00,-1,63557.9,63557.9,63086.0,63224.0,63557.9,319.60873767551885,62545.68125,1.0,0.7075651621106176,1.4764928000156727,0.7075651621106176,1.837392098041163,-0.1124265258244612,3.0,0.2726276154616083,True,False,-2.122341069062568,2024H2,2024-10-07T06:00:00+00:00_ZONE,2024-10-06 22:00:00+00:00,2024-10-07 05:00:00+00:00,2024-10-07 06:00:00+00:00,2024-10-07 14:00:00+00:00,63960.6,63350.0,4.0,-1,True,aligned,2024-10-07 09:55:00+00:00,2024-10-07 10:00:00+00:00,known,-1,True,aligned,2024-10-07 09:55:00+00:00,2024-10-07 10:00:00+00:00,valid,2024-10-07 10:00:00+00:00,63223.9,2024-10-07 12:30:00+00:00,63114.2,True,transition_colour_exit,0.001735103339085442,-0.00026489666091455803,-0.0501431137724429,0.005282812354188843,1.0450277499581122,150.0,0.0,1.0,,,0.0,0.001735103339085442,-0.00026489666091455803,1.703293413173657,-0.02934131736525639,0.0,False,aligned,-1.0,valid,2024-10-07 09:55:00+00:00,2024-10-07 10:00:00+00:00,2024-10-07 10:00:00+00:00,2024-10-07 12:10:00+00:00,2024-10-07 12:25:00+00:00,2024-10-07 12:30:00+00:00,0,,15,10,2024-10-07 12:15:00+00:00,True,True,False,True,True,False,True,False,0.3785862275449102,0.002,cost_flip,2024-10-07,2024-10,"cost_flip; outcome=transition_colour_exit; gross=17.35bp; net=-2.65bp; held=150min; recorded MFE=1.703R; flags=colour_exit, fees_flip, giveback. Descriptive, not a proven causal mechanism."
2024-10-07T22:00:00+00:00_S,2024-10-07 22:00:00+00:00,2024-10-07 23:00:00+00:00,-1,63383.2,63383.2,62451.2,62469.3,63383.2,498.2161808478783,62989.77,-1.0,0.9805793991416246,1.8706738878169236,0.9805793991416246,1.217918037949924,-0.0591418299913971,0.0,0.0184346176408178,True,True,1.0446669939829,2024H2,2024-10-07T19:00:00+00:00_ZONE,2024-10-07 11:00:00+00:00,2024-10-07 18:00:00+00:00,2024-10-07 19:00:00+00:00,2024-10-08 03:00:00+00:00,64012.8,62733.2,4.0,-1,True,aligned,2024-10-07 22:55:00+00:00,2024-10-07 23:00:00+00:00,known,-1,True,aligned,2024-10-07 22:55:00+00:00,2024-10-07 23:00:00+00:00,valid,2024-10-07 23:00:00+00:00,62469.4,2024-10-08 01:45:00+00:00,62647.8,True,transition_colour_exit,-0.0028557981987982206,-0.004855798198798221,-0.3319531626176483,0.014627961850121749,1.834143560823065,165.0,0.0,1.0,,,0.0,-0.0028557981987982206,-0.004855798198798221,0.3806084482381315,-0.22915298752462515,0.0,False,aligned,-1.0,valid,2024-10-07 22:55:00+00:00,2024-10-07 23:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-08 01:25:00+00:00,2024-10-08 01:40:00+00:00,2024-10-08 01:45:00+00:00,0,,15,11,2024-10-08 01:30:00+00:00,True,True,False,True,False,False,False,False,0.13672444736266207,0.002,other_loss,2024-10-07,2024-10,"other_loss; outcome=transition_colour_exit; gross=-28.56bp; net=-48.56bp; held=165min; recorded MFE=0.381R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-10-08T13:00:00+00:00_L,2024-10-08 13:00:00+00:00,2024-10-08 14:00:00+00:00,1,62443.2,63048.9,62330.0,63032.0,62330.0,407.39434091767725,63031.375,-1.0,0.8190290721936315,1.764629322981368,0.97649186256781,2.3014914782851,-0.0031408961902844,1.0,0.0636883552414889,True,False,0.001534140112482,2024H2,2024-10-08T12:00:00+00:00_ZONE,2024-10-08 04:00:00+00:00,2024-10-08 11:00:00+00:00,2024-10-08 12:00:00+00:00,2024-10-08 20:00:00+00:00,62665.9,62189.3,2.0,1,True,aligned,2024-10-08 13:55:00+00:00,2024-10-08 14:00:00+00:00,known,1,True,aligned,2024-10-08 13:55:00+00:00,2024-10-08 14:00:00+00:00,valid,2024-10-08 14:00:00+00:00,63032.0,2024-10-08 14:30:00+00:00,62366.1,True,transition_colour_exit,-0.01056447518720649,-0.01256447518720649,-1.1281538461538454,0.011137200152303591,1.7231461743398495,30.0,0.0,1.0,,,0.0,-0.01056447518720649,-0.01256447518720649,0.26638176638176636,-0.9643874643874644,0.0,False,aligned,1.0,valid,2024-10-08 13:55:00+00:00,2024-10-08 14:00:00+00:00,2024-10-08 14:00:00+00:00,2024-10-08 14:10:00+00:00,2024-10-08 14:25:00+00:00,2024-10-08 14:30:00+00:00,0,,15,2,2024-10-08 14:15:00+00:00,True,True,False,True,False,False,False,True,0.1795783475783476,0.002,early_reversal,2024-10-08,2024-10,"early_reversal; outcome=transition_colour_exit; gross=-105.64bp; net=-125.64bp; held=30min; recorded MFE=0.266R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2024-10-14T03:00:00+00:00_L,2024-10-14 03:00:00+00:00,2024-10-14 04:00:00+00:00,1,62628.8,64400.0,62621.5,64315.1,62621.5,401.1783202250854,62873.2,1.0,0.94815856058476,4.433190704328573,0.9522631430981155,7.755814359282179,-0.0007841483885738,5.0,0.3649028893006657,True,True,3.59416231463108,2024H2,2024-10-14T03:00:00+00:00_ZONE,2024-10-13 19:00:00+00:00,2024-10-14 02:00:00+00:00,2024-10-14 03:00:00+00:00,2024-10-14 11:00:00+00:00,62911.6,62457.4,1.0,1,True,aligned,2024-10-14 03:55:00+00:00,2024-10-14 04:00:00+00:00,known,1,True,aligned,2024-10-14 03:55:00+00:00,2024-10-14 04:00:00+00:00,valid,2024-10-14 04:00:00+00:00,64315.1,2024-10-14 07:15:00+00:00,64125.0,True,transition_colour_exit,-0.00295576000037312,-0.00495576000037312,-0.18819685876239814,0.026332851849721117,4.2215641140572755,195.0,0.0,1.0,,,0.0,-0.00295576000037312,-0.00495576000037312,0.1335025980160597,-0.317607463391593,0.0,False,aligned,1.0,valid,2024-10-14 03:55:00+00:00,2024-10-14 04:00:00+00:00,2024-10-14 04:00:00+00:00,2024-10-14 06:55:00+00:00,2024-10-14 07:10:00+00:00,2024-10-14 07:15:00+00:00,0,,15,13,2024-10-14 07:00:00+00:00,True,True,False,True,False,False,False,False,0.07595075578649038,0.002,other_loss,2024-10-14,2024-10,"other_loss; outcome=transition_colour_exit; gross=-29.56bp; net=-49.56bp; held=195min; recorded MFE=0.134R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-10-14T22:00:00+00:00_L,2024-10-14 22:00:00+00:00,2024-10-14 23:00:00+00:00,1,65792.3,66680.0,65779.4,66475.2,65779.4,455.48230273139114,63889.45625,1.0,0.7582722629358092,1.97724476801706,0.7725960470797228,0.994386078777902,0.1722029949271649,3.0,0.5631018281620673,True,True,5.676935710770896,2024H2,2024-10-14T19:00:00+00:00_ZONE,2024-10-14 11:00:00+00:00,2024-10-14 18:00:00+00:00,2024-10-14 19:00:00+00:00,2024-10-15 03:00:00+00:00,66136.5,65571.6,4.0,1,True,aligned,2024-10-14 22:55:00+00:00,2024-10-14 23:00:00+00:00,known,1,True,aligned,2024-10-14 22:55:00+00:00,2024-10-14 23:00:00+00:00,valid,2024-10-14 23:00:00+00:00,66475.2,2024-10-15 00:15:00+00:00,65978.0,True,transition_colour_exit,-0.007479481069631921,-0.009479481069631921,-0.9056487496406916,0.010467061400341825,1.5276114918790442,75.0,0.0,1.0,,,0.0,-0.007479481069631921,-0.009479481069631921,0.12446105202645223,-0.7699051451566468,0.0,False,aligned,1.0,valid,2024-10-14 22:55:00+00:00,2024-10-14 23:00:00+00:00,2024-10-14 23:00:00+00:00,2024-10-14 23:55:00+00:00,2024-10-15 00:10:00+00:00,2024-10-15 00:15:00+00:00,0,,15,5,2024-10-15 00:00:00+00:00,True,True,False,True,False,False,False,False,0.1910755964357566,0.002,other_loss,2024-10-14,2024-10,"other_loss; outcome=transition_colour_exit; gross=-74.79bp; net=-94.79bp; held=75min; recorded MFE=0.124R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-10-15T13:00:00+00:00_L,2024-10-15 13:00:00+00:00,2024-10-15 14:00:00+00:00,1,65800.1,67799.9,65762.9,67679.9,65762.9,504.10450662469185,65069.76375,1.0,0.9228276877761356,4.040828782982009,0.9410898379970544,6.489943365618684,0.1623464624057889,0.0,0.374243657075227,False,True,5.177768132795636,2024H2,2024-10-15T10:00:00+00:00_ZONE,2024-10-15 02:00:00+00:00,2024-10-15 09:00:00+00:00,2024-10-15 10:00:00+00:00,2024-10-15 18:00:00+00:00,65868.2,65300.2,4.0,1,True,aligned,2024-10-15 13:55:00+00:00,2024-10-15 14:00:00+00:00,known,1,True,aligned,2024-10-15 13:55:00+00:00,2024-10-15 14:00:00+00:00,valid,2024-10-15 14:00:00+00:00,67679.9,2024-10-15 14:45:00+00:00,65762.9,True,hard_stop,-0.02832450993574165,-0.03032450993574165,-1.0706102243088165,0.028324509935741635,3.8027829047503743,45.0,0.0,1.0,,,0.0,-0.02832450993574165,-0.03032450993574165,0.1617631716223296,-1.0,0.0,False,aligned,1.0,valid,2024-10-15 13:55:00+00:00,2024-10-15 14:00:00+00:00,2024-10-15 14:00:00+00:00,,,,0,,15,2,,True,True,True,False,False,False,False,False,0.07061022430881585,0.0020000000000000018,hard_stop,2024-10-15,2024-10,"hard_stop; outcome=hard_stop; gross=-283.25bp; net=-303.25bp; held=45min; recorded MFE=0.162R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2024-10-18T01:00:00+00:00_L,2024-10-18 01:00:00+00:00,2024-10-18 02:00:00+00:00,1,67225.1,68280.8,67205.0,68100.1,67205.0,454.09131786797576,67459.8475,1.0,0.8133482059862406,2.369126996417899,0.8320319762037585,1.9228496396643553,0.0230423549660998,3.0,0.0361327055731958,False,True,1.409964196201945,2024H2,2024-10-17T20:00:00+00:00_ZONE,2024-10-17 12:00:00+00:00,2024-10-17 19:00:00+00:00,2024-10-17 20:00:00+00:00,2024-10-18 04:00:00+00:00,67588.0,66713.0,6.0,1,True,aligned,2024-10-18 01:55:00+00:00,2024-10-18 02:00:00+00:00,known,1,True,aligned,2024-10-18 01:55:00+00:00,2024-10-18 02:00:00+00:00,valid,2024-10-18 02:00:00+00:00,68100.0,2024-10-18 04:00:00+00:00,67543.0,True,transition_colour_exit,-0.00817914831130695,-0.01017914831130695,-0.7745251396648081,0.0131424375917768,1.9709691966852705,120.0,0.0,1.0,,,0.0,-0.00817914831130695,-0.01017914831130695,0.06804469273742367,-0.6569832402234637,0.0,False,aligned,1.0,valid,2024-10-18 01:55:00+00:00,2024-10-18 02:00:00+00:00,2024-10-18 02:00:00+00:00,2024-10-18 03:40:00+00:00,2024-10-18 03:55:00+00:00,2024-10-18 04:00:00+00:00,0,,15,8,2024-10-18 03:45:00+00:00,True,True,False,True,False,False,False,False,0.15217877094972065,0.002,other_loss,2024-10-18,2024-10,"other_loss; outcome=transition_colour_exit; gross=-81.79bp; net=-101.79bp; held=120min; recorded MFE=0.068R; flags=colour_exit. Descriptive, not a proven causal mechanism."
