signal_i,entry_i,exit_i,side,entry_price,initial_risk,initial_stop,exit_price,exit_reason,tp_i,tp_price,partial,gross_r,net_r,tail_price_r,gross_pnl,fees,net_pnl,censored,ambiguous_bar_count,entry_open_beyond_target,same_open_be_approximation,marketable_be_approximation,signal_time,entry_time,exit_time,signal_close,month,hold_hours
141991,141992,142330,1,1803.0,54.089999999999996,1748.91,2185.42,opposite_signal_close,142110.0,1844.02,True,3.9142170456646337,3.8436361619523023,7.070068404511002,211.72000000000003,3.8177200000000004,207.90228000000002,False,0,False,False,False,2025-05-07T16:35:00+00:00,2025-05-07T16:40:00+00:00,2025-05-08T20:50:00+00:00,2025-05-07T16:40:00+00:00,2025-05,28.25
142330,142331,142445,-1,2185.47,65.5641,2251.0341,2251.0341,initial_stop,,,False,-1.0000000000000009,-1.0676666666666677,-1.0000000000000009,-65.56410000000005,4.4365041000000005,-70.00060410000006,False,0,False,False,False,2025-05-08T20:50:00+00:00,2025-05-08T20:55:00+00:00,2025-05-09T06:25:00+00:00,2025-05-08T20:55:00+00:00,2025-05,9.583333333333334
142471,142472,142918,-1,2456.83,73.7049,2530.5349,2530.5349,initial_stop,,,False,-1.0000000000000024,-1.0676666666666692,-1.0000000000000024,-73.70490000000018,4.9873649,-78.69226490000018,False,0,False,False,False,2025-05-09T08:35:00+00:00,2025-05-09T08:40:00+00:00,2025-05-10T21:50:00+00:00,2025-05-09T08:40:00+00:00,2025-05,37.25
142919,142920,142945,-1,2532.26,75.9678,2608.2278,2608.2278,initial_stop,,,False,-0.9999999999999987,-1.0676666666666654,-0.9999999999999987,-75.9677999999999,5.140487800000001,-81.1082877999999,False,0,False,False,False,2025-05-10T21:55:00+00:00,2025-05-10T22:00:00+00:00,2025-05-11T00:05:00+00:00,2025-05-10T22:00:00+00:00,2025-05,2.1666666666666665
143319,143320,143456,-1,2560.23,76.8069,2637.0369,2447.08,opposite_signal_close,143412.0,2481.8,True,1.2471535760459016,1.1817340629552808,1.473174936106002,95.78999999999996,5.02467,90.76532999999996,False,0,False,False,False,2025-05-12T07:15:00+00:00,2025-05-12T07:20:00+00:00,2025-05-12T18:40:00+00:00,2025-05-12T07:20:00+00:00,2025-05,11.416666666666666
143754,143755,144189,-1,2690.51,80.7153,2771.2253,2526.04,opposite_signal_close,143915.0,2596.42,True,1.601678987750776,1.53661400007186,2.0376558099889395,129.2800000000002,5.25174,124.0282600000002,False,0,False,False,False,2025-05-13T19:30:00+00:00,2025-05-13T19:35:00+00:00,2025-05-15T07:45:00+00:00,2025-05-13T19:35:00+00:00,2025-05,36.25
144189,144190,144658,1,2526.03,75.7809,2450.2491,2531.08206,break_even,144472.0,2606.4,True,0.5636120711155441,0.4963817923777618,0.06666666666666644,42.71102999999994,5.09477103,37.61625896999993,False,0,False,False,False,2025-05-15T07:45:00+00:00,2025-05-15T07:50:00+00:00,2025-05-16T22:50:00+00:00,2025-05-15T07:50:00+00:00,2025-05,39.083333333333336
144679,144680,145021,1,2493.03,74.79090000000001,2418.2391000000002,2490.7000000000003,break_even_marketable,145021.0,2490.7000000000003,True,-0.031153522687919613,-0.09778903583189835,-0.031153522687919613,-2.3299999999999272,4.98373,-7.313729999999928,False,1,False,False,True,2025-05-17T00:35:00+00:00,2025-05-17T00:40:00+00:00,2025-05-18T05:05:00+00:00,2025-05-17T00:40:00+00:00,2025-05,28.5
145024,145025,145149,-1,2502.67,75.0801,2577.7501,2577.7501,initial_stop,,,False,-1.0000000000000018,-1.0676666666666683,-1.0000000000000018,-75.08010000000013,5.0804201,-80.16052010000013,False,0,False,False,False,2025-05-18T05:20:00+00:00,2025-05-18T05:25:00+00:00,2025-05-18T15:45:00+00:00,2025-05-18T05:25:00+00:00,2025-05,10.416666666666666
145889,145890,146105,-1,2579.3,77.379,2656.679,2574.1414,break_even,146032.0,2505.69,True,0.5089791803977844,0.4428214929115156,0.06666666666666933,39.38430000000017,5.119215700000001,34.26508430000017,False,0,False,False,False,2025-05-21T05:25:00+00:00,2025-05-21T05:30:00+00:00,2025-05-21T23:25:00+00:00,2025-05-21T05:30:00+00:00,2025-05,18.0
146988,146989,147262,1,2489.99,74.69969999999999,2415.2902999999997,2547.21,opposite_signal_close,147215.0,2528.2400000000002,True,0.6390253240642246,0.5717196320734937,0.7660003989306552,47.735000000000355,5.027715,42.707285000000354,False,0,False,False,False,2025-05-25T01:00:00+00:00,2025-05-25T01:05:00+00:00,2025-05-25T23:50:00+00:00,2025-05-25T01:05:00+00:00,2025-05,22.833333333333332
147568,147569,147643,1,2523.61,75.7083,2447.9017000000003,2599.69,opposite_signal_close,147624.0,2572.96,True,0.8283768094119128,0.7608817659358342,1.004909633421962,62.71499999999992,5.109935,57.60506499999992,False,0,False,False,False,2025-05-27T01:20:00+00:00,2025-05-27T01:25:00+00:00,2025-05-27T07:35:00+00:00,2025-05-27T01:25:00+00:00,2025-05,6.25
148135,148136,148158,-1,2700.74,81.02219999999998,2781.7621999999997,2781.7621999999997,initial_stop,,,False,-0.9999999999999988,-1.0676666666666654,-0.9999999999999988,-81.02219999999988,5.482502199999999,-86.50470219999988,False,0,False,False,False,2025-05-29T00:35:00+00:00,2025-05-29T00:40:00+00:00,2025-05-29T02:30:00+00:00,2025-05-29T00:40:00+00:00,2025-05,1.9166666666666667
149550,149551,149831,-1,2578.92,77.3676,2656.2876,2594.52,break_even_marketable,149831.0,2594.52,True,-0.20163479285902508,-0.2685030943185508,-0.20163479285902508,-15.599999999999909,5.17344,-20.77343999999991,False,1,False,False,True,2025-06-02T22:30:00+00:00,2025-06-02T22:35:00+00:00,2025-06-03T21:55:00+00:00,2025-06-02T22:35:00+00:00,2025-06,23.416666666666668
150311,150312,150375,1,2588.67,77.6601,2511.0099,2511.0099,initial_stop,,,False,-1.0000000000000007,-1.0656666666666674,-1.0000000000000007,-77.66010000000006,5.0996799,-82.75977990000005,False,0,False,False,False,2025-06-05T13:55:00+00:00,2025-06-05T14:00:00+00:00,2025-06-05T19:15:00+00:00,2025-06-05T14:00:00+00:00,2025-06,5.333333333333333
151494,151495,151558,-1,2563.39,76.90169999999999,2640.2916999999998,2640.2916999999998,initial_stop,,,False,-0.9999999999999987,-1.0676666666666654,-0.9999999999999987,-76.90169999999989,5.2036817,-82.1053816999999,False,0,False,False,False,2025-06-09T16:30:00+00:00,2025-06-09T16:35:00+00:00,2025-06-09T21:50:00+00:00,2025-06-09T16:35:00+00:00,2025-06,5.333333333333333
151581,151582,151722,-1,2684.3,80.529,2764.829,2764.829,initial_stop,,,False,-1.0,-1.0676666666666668,-1.0,-80.529,5.449129000000001,-85.978129,False,0,False,False,False,2025-06-09T23:45:00+00:00,2025-06-09T23:50:00+00:00,2025-06-10T11:30:00+00:00,2025-06-09T23:50:00+00:00,2025-06,11.75
151724,151725,152059,-1,2787.99,83.63969999999999,2871.6297,2871.6297,initial_stop,,,False,-1.0000000000000022,-1.067666666666669,-1.0000000000000022,-83.63970000000018,5.6596197,-89.29931970000018,False,0,False,False,False,2025-06-10T11:40:00+00:00,2025-06-10T11:45:00+00:00,2025-06-11T15:35:00+00:00,2025-06-10T11:45:00+00:00,2025-06,27.916666666666668
152352,152353,152409,1,2721.37,81.6411,2639.7289,2639.7289,initial_stop,,,False,-0.9999999999999979,-1.0656666666666645,-0.9999999999999979,-81.64109999999982,5.3610989,-87.00219889999983,False,0,False,False,False,2025-06-12T16:00:00+00:00,2025-06-12T16:05:00+00:00,2025-06-12T20:45:00+00:00,2025-06-12T16:05:00+00:00,2025-06,4.75
152411,152412,152450,1,2637.76,79.1328,2558.6272000000004,2558.6272000000004,initial_stop,,,False,-0.9999999999999982,-1.065666666666665,-0.9999999999999982,-79.13279999999986,5.1963872,-84.32918719999986,False,0,False,False,False,2025-06-12T20:55:00+00:00,2025-06-12T21:00:00+00:00,2025-06-13T00:10:00+00:00,2025-06-12T21:00:00+00:00,2025-06,3.25
152450,152451,152462,1,2566.49,76.9947,2489.4952999999996,2489.4952999999996,initial_stop,,,False,-1.0000000000000027,-1.0656666666666692,-1.0000000000000027,-76.9947000000002,5.0559853,-82.0506853000002,False,0,False,False,False,2025-06-13T00:10:00+00:00,2025-06-13T00:15:00+00:00,2025-06-13T01:10:00+00:00,2025-06-13T00:15:00+00:00,2025-06,1.0
153379,153380,153586,-1,2611.2,78.336,2689.5359999999996,2568.97,opposite_signal_close,153583.0,2599.01,True,0.34734987745097795,0.2810305606617623,0.5390880310457519,27.20999999999981,5.19519,22.01480999999981,False,1,False,False,False,2025-06-16T05:35:00+00:00,2025-06-16T05:40:00+00:00,2025-06-16T22:50:00+00:00,2025-06-16T05:40:00+00:00,2025-06,17.25
153586,153587,153785,1,2568.97,77.06909999999999,2491.9008999999996,2491.9008999999996,initial_stop,,,False,-1.0000000000000022,-1.0656666666666688,-1.0000000000000022,-77.06910000000016,5.060870899999999,-82.12997090000016,False,0,False,False,False,2025-06-16T22:50:00+00:00,2025-06-16T22:55:00+00:00,2025-06-17T15:25:00+00:00,2025-06-16T22:55:00+00:00,2025-06,16.583333333333332
153786,153787,154353,1,2495.39,74.8617,2420.5283,2500.38078,break_even,154182.0,2544.4500000000003,True,0.3610042251244661,0.293976554232675,0.06666666666666782,27.025390000000243,5.01780539,22.007584610000244,False,0,False,False,False,2025-06-17T15:30:00+00:00,2025-06-17T15:35:00+00:00,2025-06-19T14:45:00+00:00,2025-06-17T15:35:00+00:00,2025-06,47.25
154354,154355,154563,1,2500.68,75.0204,2425.6596,2561.19,opposite_signal_close,154552.0,2532.2400000000002,True,0.6136330917990348,0.5463527920405691,0.8065806100740628,46.03500000000031,5.047395,40.98760500000031,False,0,False,False,False,2025-06-19T14:50:00+00:00,2025-06-19T14:55:00+00:00,2025-06-20T08:15:00+00:00,2025-06-19T14:55:00+00:00,2025-06,17.416666666666668
154563,154564,154964,-1,2561.18,76.83539999999999,2638.0153999999998,2403.75,opposite_signal_close,154642.0,2498.16,True,1.434560111615218,1.3693280050601666,2.0489253651311747,110.22499999999991,5.012135,105.21286499999991,False,0,False,False,False,2025-06-20T08:15:00+00:00,2025-06-20T08:20:00+00:00,2025-06-21T17:40:00+00:00,2025-06-20T08:20:00+00:00,2025-06,33.416666666666664
155573,155574,155596,-1,2359.69,70.7907,2430.4807,2430.4807,initial_stop,,,False,-1.0000000000000002,-1.067666666666667,-1.0000000000000002,-70.79070000000002,4.7901707,-75.58087070000002,False,0,False,False,False,2025-06-23T20:25:00+00:00,2025-06-23T20:30:00+00:00,2025-06-23T22:20:00+00:00,2025-06-23T20:30:00+00:00,2025-06,1.9166666666666667
155596,155597,156019,-1,2426.51,72.7953,2499.3053,2423.63,break_even_marketable,156019.0,2423.63,True,0.039562993764708836,-0.02706410990819313,0.039562993764708836,2.880000000000109,4.850140000000001,-1.9701399999998914,False,1,False,False,True,2025-06-23T22:20:00+00:00,2025-06-23T22:25:00+00:00,2025-06-25T09:35:00+00:00,2025-06-23T22:25:00+00:00,2025-06,35.25
157326,157327,157533,-1,2473.01,74.19030000000001,2547.2003000000004,2468.0639800000004,break_even,157523.0,2440.39,True,0.253173393287264,0.1867599000138846,0.0666666666666648,18.783010000000104,4.927236990000001,13.855773010000103,False,0,False,False,False,2025-06-29T22:30:00+00:00,2025-06-29T22:35:00+00:00,2025-06-30T15:45:00+00:00,2025-06-29T22:35:00+00:00,2025-06,17.25
157809,157810,158003,1,2415.72,72.4716,2343.2484,2450.09,opposite_signal_close,157983.0,2444.23,True,0.4338251121818793,0.3667246204030307,0.4742547425474303,31.440000000000282,4.8628800000000005,26.57712000000028,False,0,False,False,False,2025-07-01T14:45:00+00:00,2025-07-01T14:50:00+00:00,2025-07-02T06:55:00+00:00,2025-07-01T14:50:00+00:00,2025-07,16.166666666666668
158116,158117,158191,-1,2540.73,76.22189999999999,2616.9519,2616.9519,initial_stop,,,False,-1.0000000000000002,-1.0676666666666668,-1.0000000000000002,-76.2219,5.1576819,-81.3795819,False,0,False,False,False,2025-07-02T16:20:00+00:00,2025-07-02T16:25:00+00:00,2025-07-02T22:35:00+00:00,2025-07-02T16:25:00+00:00,2025-07,6.25
158692,158693,159237,1,2482.79,74.4837,2408.3063,2543.98,opposite_signal_close,159147.0,2524.76,True,0.6925005068223001,0.6251413396488112,0.8215220242818235,51.580000000000155,5.01716,46.56284000000016,False,0,False,False,False,2025-07-04T16:20:00+00:00,2025-07-04T16:25:00+00:00,2025-07-06T13:45:00+00:00,2025-07-04T16:25:00+00:00,2025-07,45.416666666666664
159237,159238,159507,-1,2543.99,76.3197,2620.3097,2543.77,break_even_marketable,159507.0,2543.77,True,0.0028826109117279014,-0.06378117314402704,0.0028826109117279014,0.2199999999997999,5.08776,-4.8677600000002,False,1,False,False,True,2025-07-06T13:45:00+00:00,2025-07-06T13:50:00+00:00,2025-07-07T12:15:00+00:00,2025-07-06T13:50:00+00:00,2025-07,22.5
159855,159856,160153,-1,2607.43,78.2229,2685.6529,2685.6529,initial_stop,,,False,-1.0000000000000027,-1.0676666666666694,-1.0000000000000027,-78.22290000000021,5.2930829,-83.51598290000021,False,0,False,False,False,2025-07-08T17:15:00+00:00,2025-07-08T17:20:00+00:00,2025-07-09T18:05:00+00:00,2025-07-08T17:20:00+00:00,2025-07,24.833333333333332
160170,160171,160311,-1,2738.99,82.16969999999999,2821.1596999999997,2821.1596999999997,initial_stop,,,False,-0.9999999999999991,-1.0676666666666659,-0.9999999999999991,-82.16969999999992,5.5601497,-87.72984969999992,False,0,False,False,False,2025-07-09T19:30:00+00:00,2025-07-09T19:35:00+00:00,2025-07-10T07:15:00+00:00,2025-07-09T19:35:00+00:00,2025-07,11.75
160480,160481,160486,-1,2905.16,87.1548,2992.3147999999997,2992.3147999999997,initial_stop,,,False,-0.9999999999999977,-1.0676666666666643,-0.9999999999999977,-87.1547999999998,5.8974747999999995,-93.0522747999998,False,0,False,False,False,2025-07-10T21:20:00+00:00,2025-07-10T21:25:00+00:00,2025-07-10T21:50:00+00:00,2025-07-10T21:25:00+00:00,2025-07,0.5
160487,160488,160773,-1,2971.68,89.15039999999999,3060.8304,2965.7366399999996,break_even,160772.0,2961.31,True,0.09149347619304066,0.024918303002567033,0.06666666666666905,8.156680000000051,5.935203319999999,2.221476680000052,False,1,False,False,False,2025-07-10T21:55:00+00:00,2025-07-10T22:00:00+00:00,2025-07-11T21:45:00+00:00,2025-07-10T22:00:00+00:00,2025-07,23.833333333333332
161942,161943,162126,-1,3123.91,93.7173,3217.6272999999997,3217.6272999999997,initial_stop,,,False,-0.9999999999999979,-1.0676666666666645,-0.9999999999999979,-93.7172999999998,6.3415373,-100.0588372999998,False,0,False,False,False,2025-07-15T23:10:00+00:00,2025-07-15T23:15:00+00:00,2025-07-16T14:30:00+00:00,2025-07-15T23:15:00+00:00,2025-07,15.333333333333334
162130,162131,162169,-1,3249.46,97.4838,3346.9438,3346.9438,initial_stop,,,False,-0.9999999999999997,-1.0676666666666663,-0.9999999999999997,-97.48379999999997,6.5964038,-104.08020379999998,False,0,False,False,False,2025-07-16T14:50:00+00:00,2025-07-16T14:55:00+00:00,2025-07-16T18:05:00+00:00,2025-07-16T14:55:00+00:00,2025-07,3.25
162170,162171,162318,-1,3338.34,100.1502,3438.4902,3438.4902,initial_stop,,,False,-1.0000000000000004,-1.0676666666666672,-1.0000000000000004,-100.15020000000004,6.776830200000001,-106.92703020000005,False,0,False,False,False,2025-07-16T18:10:00+00:00,2025-07-16T18:15:00+00:00,2025-07-17T06:30:00+00:00,2025-07-16T18:15:00+00:00,2025-07,12.333333333333334
162538,162539,162589,-1,3531.84,105.9552,3637.7952,3637.7952,initial_stop,,,False,-0.9999999999999988,-1.0676666666666654,-0.9999999999999988,-105.95519999999988,7.1696352,-113.12483519999988,False,0,False,False,False,2025-07-18T00:50:00+00:00,2025-07-18T00:55:00+00:00,2025-07-18T05:05:00+00:00,2025-07-18T00:55:00+00:00,2025-07,4.25
162775,162776,163101,1,3487.76,104.6328,3383.1272000000004,3592.64,opposite_signal_close,163057.0,3594.25,True,1.010056120069421,0.9423793972826849,1.0023625478817317,105.68499999999972,7.081205,98.60379499999972,False,0,False,False,False,2025-07-18T20:35:00+00:00,2025-07-18T20:40:00+00:00,2025-07-19T23:45:00+00:00,2025-07-18T20:40:00+00:00,2025-07,27.166666666666668
163306,163307,163779,-1,3813.92,114.4176,3928.3376,3644.92,opposite_signal_close,163619.0,3734.89,True,1.0838804519584408,1.0182976657437326,1.4770454895051113,124.0150000000001,7.503824999999999,116.5111750000001,False,0,False,False,False,2025-07-20T16:50:00+00:00,2025-07-20T16:55:00+00:00,2025-07-22T08:15:00+00:00,2025-07-20T16:55:00+00:00,2025-07,39.416666666666664
163779,163780,164082,1,3644.92,109.3476,3535.5724,3652.20984,break_even,163959.0,3745.19,True,0.4918253349867756,0.4246668429851222,0.06666666666666587,53.77991999999995,7.34361992,46.436300079999945,False,0,False,False,False,2025-07-22T08:15:00+00:00,2025-07-22T08:20:00+00:00,2025-07-23T09:30:00+00:00,2025-07-22T08:20:00+00:00,2025-07,25.25
164434,164435,164658,-1,3727.59,111.82770000000001,3839.4177,3720.13482,break_even,164580.0,3608.27,True,0.5668326362788472,0.5007328022484594,0.06666666666666601,63.387590000000046,7.39179241,55.995797590000045,False,0,False,False,False,2025-07-24T14:50:00+00:00,2025-07-24T14:55:00+00:00,2025-07-25T09:30:00+00:00,2025-07-24T14:55:00+00:00,2025-07,18.666666666666668
165250,165251,165570,-1,3828.15,114.8445,3942.9945000000002,3825.9500000000003,break_even_marketable,165570.0,3825.9500000000003,True,0.0191563374824203,-0.04749117284676395,0.0191563374824203,2.199999999999818,7.654100000000001,-5.4541000000001825,False,1,False,False,True,2025-07-27T10:50:00+00:00,2025-07-27T10:55:00+00:00,2025-07-28T13:30:00+00:00,2025-07-27T10:55:00+00:00,2025-07,26.666666666666668
165582,165583,165783,1,3785.68,113.57039999999999,3672.1096,3842.08,opposite_signal_close,165774.0,3823.4900000000002,True,0.4147647626494249,0.3476833312201088,0.49660827116924916,47.105000000000246,7.6184650000000005,39.486535000000245,False,0,False,False,False,2025-07-28T14:30:00+00:00,2025-07-28T14:35:00+00:00,2025-07-29T07:15:00+00:00,2025-07-28T14:35:00+00:00,2025-07,16.75
165783,165784,166213,-1,3842.08,115.2624,3957.3424,3687.59,opposite_signal_close,165894.0,3734.75,True,1.1357563264342914,1.0702254160940587,1.3403330140618257,130.90999999999985,7.55325,123.35674999999985,False,0,False,False,False,2025-07-29T07:15:00+00:00,2025-07-29T07:20:00+00:00,2025-07-30T19:05:00+00:00,2025-07-29T07:20:00+00:00,2025-07,35.833333333333336
166213,166214,166280,1,3687.6,110.628,3576.9719999999998,3840.72,opposite_signal_close,166279.0,3830.04,True,1.3358281809306864,1.2678256860830892,1.3840980583577385,147.77999999999997,7.52298,140.25701999999998,False,0,False,False,False,2025-07-30T19:05:00+00:00,2025-07-30T19:10:00+00:00,2025-07-31T00:40:00+00:00,2025-07-30T19:10:00+00:00,2025-07,5.583333333333333
166280,166281,166491,-1,3840.72,115.2216,3955.9415999999997,3756.72,opposite_signal_close,166444.0,3772.6,True,0.6601192831899569,0.5941127358064803,0.7290299735466267,76.05999999999995,7.605379999999999,68.45461999999995,False,0,False,False,False,2025-07-31T00:40:00+00:00,2025-07-31T00:45:00+00:00,2025-07-31T18:15:00+00:00,2025-07-31T00:45:00+00:00,2025-07,17.583333333333332
166514,166515,166570,1,3725.62,111.76859999999999,3613.8514,3613.8514,initial_stop,,,False,-0.999999999999999,-1.0656666666666657,-0.999999999999999,-111.76859999999988,7.339471400000001,-119.10807139999989,False,0,False,False,False,2025-07-31T20:10:00+00:00,2025-07-31T20:15:00+00:00,2025-08-01T00:50:00+00:00,2025-07-31T20:15:00+00:00,2025-07,4.666666666666667
167063,167064,167267,1,3422.79,102.6837,3320.1063,3483.0,opposite_signal_close,167259.0,3475.62,True,0.5504281594839295,0.48321106465777897,0.5863637558833587,56.51999999999998,6.902100000000001,49.61789999999998,False,0,False,False,False,2025-08-02T17:55:00+00:00,2025-08-02T18:00:00+00:00,2025-08-03T10:55:00+00:00,2025-08-02T18:00:00+00:00,2025-08,17.0
167267,167268,167587,-1,3482.99,104.48969999999998,3587.4797,3587.4797,initial_stop,,,False,-1.0000000000000009,-1.0676666666666677,-1.0000000000000009,-104.48970000000008,7.0704697,-111.56016970000009,False,0,False,False,False,2025-08-03T10:55:00+00:00,2025-08-03T11:00:00+00:00,2025-08-04T13:35:00+00:00,2025-08-03T11:00:00+00:00,2025-08,26.666666666666668
167591,167592,167679,-1,3619.2,108.576,3727.776,3727.776,initial_stop,,,False,-1.0000000000000002,-1.067666666666667,-1.0000000000000002,-108.57600000000002,7.346976,-115.92297600000002,False,0,False,False,False,2025-08-04T13:55:00+00:00,2025-08-04T14:00:00+00:00,2025-08-04T21:15:00+00:00,2025-08-04T14:00:00+00:00,2025-08,7.333333333333333
168414,168415,168562,-1,3800.01,114.0003,3914.0103000000004,3914.0103000000004,initial_stop,,,False,-1.0000000000000013,-1.067666666666668,-1.0000000000000013,-114.00030000000015,7.714020300000001,-121.71432030000015,False,0,False,False,False,2025-08-07T10:30:00+00:00,2025-08-07T10:35:00+00:00,2025-08-07T22:50:00+00:00,2025-08-07T10:35:00+00:00,2025-08,12.333333333333334
168744,168745,168925,-1,3999.45,119.98349999999999,4119.4335,4119.4335,initial_stop,,,False,-1.0000000000000024,-1.0676666666666692,-1.0000000000000024,-119.98350000000028,8.1188835,-128.1023835000003,False,0,False,False,False,2025-08-08T14:00:00+00:00,2025-08-08T14:05:00+00:00,2025-08-09T05:05:00+00:00,2025-08-08T14:05:00+00:00,2025-08,15.083333333333334
169882,169883,169969,-1,4400.59,132.0177,4532.6077000000005,4532.6077000000005,initial_stop,,,False,-1.0000000000000027,-1.0676666666666692,-1.0000000000000027,-132.01770000000033,8.933197700000001,-140.95089770000033,False,0,False,False,False,2025-08-12T12:50:00+00:00,2025-08-12T12:55:00+00:00,2025-08-12T20:05:00+00:00,2025-08-12T12:55:00+00:00,2025-08,7.25
170774,170775,171203,1,4482.99,134.4897,4348.5003,4431.32,break_even_marketable,171203.0,4431.32,True,-0.3841929902438631,-0.45047546392028587,-0.3841929902438631,-51.67000000000007,8.91431,-60.58431000000007,False,1,False,False,True,2025-08-15T15:10:00+00:00,2025-08-15T15:15:00+00:00,2025-08-17T02:55:00+00:00,2025-08-15T15:15:00+00:00,2025-08,35.75
171276,171277,171475,-1,4542.47,136.2741,4678.7441,4404.04,opposite_signal_close,171461.0,4446.41,True,0.8603615800801498,0.7945552749935633,1.0158203209560752,117.24500000000035,8.967695,108.27730500000034,False,0,False,False,False,2025-08-17T09:00:00+00:00,2025-08-17T09:05:00+00:00,2025-08-18T01:35:00+00:00,2025-08-17T09:05:00+00:00,2025-08,16.583333333333332
171475,171476,171525,1,4404.05,132.1215,4271.9285,4271.9285,initial_stop,,,False,-1.0000000000000016,-1.0656666666666683,-1.0000000000000016,-132.1215000000002,8.675978500000001,-140.7974785000002,False,0,False,False,False,2025-08-18T01:35:00+00:00,2025-08-18T01:40:00+00:00,2025-08-18T05:45:00+00:00,2025-08-18T01:40:00+00:00,2025-08,4.166666666666667
171790,171791,172027,1,4219.08,126.57239999999999,4092.5076,4092.5076,initial_stop,,,False,-1.0000000000000002,-1.0656666666666668,-1.0000000000000002,-126.57240000000002,8.3115876,-134.8839876,False,0,False,False,False,2025-08-19T03:50:00+00:00,2025-08-19T03:55:00+00:00,2025-08-19T23:35:00+00:00,2025-08-19T03:55:00+00:00,2025-08,19.75
172218,172219,172434,-1,4291.08,128.73239999999998,4419.8124,4282.49784,break_even,172428.0,4269.25,True,0.11812162283931575,0.05157307779548838,0.06666666666666614,15.206079999999929,8.566953920000001,6.639126079999928,False,1,False,False,False,2025-08-20T15:30:00+00:00,2025-08-20T15:35:00+00:00,2025-08-21T09:30:00+00:00,2025-08-20T15:35:00+00:00,2025-08,18.0
172780,172781,172801,-1,4568.12,137.0436,4705.1636,4705.1636,initial_stop,,,False,-0.9999999999999998,-1.0676666666666665,-0.9999999999999998,-137.04359999999997,9.2732836,-146.31688359999998,False,0,False,False,False,2025-08-22T14:20:00+00:00,2025-08-22T14:25:00+00:00,2025-08-22T16:05:00+00:00,2025-08-22T14:25:00+00:00,2025-08,1.75
172804,172805,172861,-1,4743.86,142.3158,4886.1758,4886.1758,initial_stop,,,False,-1.0000000000000022,-1.067666666666669,-1.0000000000000022,-142.3158000000003,9.6300358,-151.9458358000003,False,0,False,False,False,2025-08-22T16:20:00+00:00,2025-08-22T16:25:00+00:00,2025-08-22T21:05:00+00:00,2025-08-22T16:25:00+00:00,2025-08,4.75
173192,173193,173364,-1,4811.44,144.3432,4955.7832,4801.81712,break_even,173310.0,4738.67,True,0.28540617084836495,0.21902491035254668,0.06666666666666594,41.19643999999971,9.581683559999998,31.614756439999713,False,0,False,False,False,2025-08-24T00:40:00+00:00,2025-08-24T00:45:00+00:00,2025-08-24T15:00:00+00:00,2025-08-24T00:45:00+00:00,2025-08,14.333333333333334
173569,173570,173711,1,4575.2,137.256,4437.9439999999995,4437.9439999999995,initial_stop,,,False,-1.0000000000000022,-1.065666666666669,-1.0000000000000022,-137.2560000000003,9.013144,-146.26914400000032,False,0,False,False,False,2025-08-25T08:05:00+00:00,2025-08-25T08:10:00+00:00,2025-08-25T19:55:00+00:00,2025-08-25T08:10:00+00:00,2025-08,11.833333333333334
173913,173914,174278,-1,4527.65,135.8295,4663.4794999999995,4557.16,break_even_marketable,174278.0,4557.16,True,-0.21725766494023918,-0.2841415892718461,-0.21725766494023918,-29.51000000000022,9.08481,-38.594810000000216,False,1,False,False,True,2025-08-26T12:45:00+00:00,2025-08-26T12:50:00+00:00,2025-08-27T19:10:00+00:00,2025-08-26T12:50:00+00:00,2025-08,30.416666666666668
174713,174714,174978,1,4383.2,131.49599999999998,4251.704,4387.93,break_even_marketable,174978.0,4387.93,True,0.035970675914099845,-0.03073196142848092,0.035970675914099845,4.730000000000473,8.77113,-4.0411299999995265,False,1,False,False,True,2025-08-29T07:25:00+00:00,2025-08-29T07:30:00+00:00,2025-08-30T05:30:00+00:00,2025-08-29T07:30:00+00:00,2025-08,22.083333333333332
175212,175213,175474,-1,4451.11,133.5333,4584.6433,4442.20778,break_even,175472.0,4439.79,True,0.0757197642835145,0.009128817381131348,0.06666666666666624,10.111109999999826,8.89210889,1.2190011099998266,False,1,False,False,False,2025-08-31T01:00:00+00:00,2025-08-31T01:05:00+00:00,2025-08-31T22:50:00+00:00,2025-08-31T01:05:00+00:00,2025-08,21.833333333333332
175485,175486,175740,1,4388.19,131.64569999999998,4256.5443,4256.5443,initial_stop,,,False,-1.0000000000000004,-1.0656666666666672,-1.0000000000000004,-131.64570000000003,8.6447343,-140.29043430000004,False,0,False,False,False,2025-08-31T23:45:00+00:00,2025-08-31T23:50:00+00:00,2025-09-01T21:00:00+00:00,2025-08-31T23:50:00+00:00,2025-08,21.25
176727,176728,176790,-1,4356.94,130.70819999999998,4487.6482,4487.6482,initial_stop,,,False,-1.0000000000000004,-1.0676666666666672,-1.0000000000000004,-130.70820000000003,8.8445882,-139.55278820000004,False,0,False,False,False,2025-09-05T07:15:00+00:00,2025-09-05T07:20:00+00:00,2025-09-05T12:30:00+00:00,2025-09-05T07:20:00+00:00,2025-09,5.25
178666,178667,178894,-1,4519.65,135.5895,4655.2395,4655.2395,initial_stop,,,False,-1.0000000000000004,-1.0676666666666672,-1.0000000000000004,-135.58950000000004,9.174889499999999,-144.76438950000005,False,0,False,False,False,2025-09-12T00:50:00+00:00,2025-09-12T00:55:00+00:00,2025-09-12T19:50:00+00:00,2025-09-12T00:55:00+00:00,2025-09,19.0
