symbol,decision_i,decision_time,window_start_i,window_start_time,window_len,conf,x1n,y1n,x2n,y2n,core_start_i,core_end_i,core_mid_i,core_start_time,core_end_time,core_mid_time,predicted_core_bars,decision_delay_bars,event_id,raw_detection_count,event_conf_max,event_decision_first,event_decision_last,window_lengths_seen
GMX_USDT_SWAP,352,2026-08-09T18:00:00+00:00,334,2026-08-09T13:30:00+00:00,19,0.27902430295944214,0.3646436333656311,0.5484254956245422,0.7499831318855286,0.5984857082366943,341,348,344.5,2026-08-09T15:15:00+00:00,2026-08-09T17:00:00+00:00,2026-08-09T16:00:00+00:00,8,4,0161250163c73568,14,0.5293572545051575,2026-08-09T18:00:00+00:00,2026-08-09T18:45:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
TRUTH_USDT_SWAP,352,2026-08-09T18:00:00+00:00,335,2026-08-09T13:45:00+00:00,18,0.26116177439689636,0.34144327044487,0.4081738293170929,0.710856020450592,0.5886904001235962,341,347,344.0,2026-08-09T15:15:00+00:00,2026-08-09T16:45:00+00:00,2026-08-09T16:00:00+00:00,7,5,67aff999165e1854,1,0.26116177439689636,2026-08-09T18:00:00+00:00,2026-08-09T18:00:00+00:00,[18]
HUMA_USDT_SWAP,354,2026-08-09T18:30:00+00:00,343,2026-08-09T15:45:00+00:00,12,0.3522370159626007,0.43959569931030273,0.5601415038108826,0.7398945093154907,0.776060163974762,348,351,349.5,2026-08-09T17:00:00+00:00,2026-08-09T17:45:00+00:00,2026-08-09T17:30:00+00:00,4,3,300076aef18b3f28,24,0.7658687829971313,2026-08-09T18:30:00+00:00,2026-08-09T19:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
APT_USDT_SWAP,355,2026-08-09T18:45:00+00:00,343,2026-08-09T15:45:00+00:00,13,0.3452543020248413,0.3867461681365967,0.49942633509635925,0.7712368965148926,0.5594663023948669,348,352,350.0,2026-08-09T17:00:00+00:00,2026-08-09T18:00:00+00:00,2026-08-09T17:30:00+00:00,5,3,fbe804016bae64b6,18,0.48661860823631287,2026-08-09T18:45:00+00:00,2026-08-09T20:15:00+00:00,"[13, 15, 17, 18, 19]"
BERA_USDT_SWAP,355,2026-08-09T18:45:00+00:00,337,2026-08-09T14:15:00+00:00,19,0.334963858127594,0.36544403433799744,0.4463161528110504,0.740196168422699,0.5472158789634705,344,350,347.0,2026-08-09T16:00:00+00:00,2026-08-09T17:30:00+00:00,2026-08-09T16:45:00+00:00,7,5,d0a12f0475a14cd8,3,0.4789896011352539,2026-08-09T18:45:00+00:00,2026-08-09T19:00:00+00:00,"[17, 19]"
ENS_USDT_SWAP,355,2026-08-09T18:45:00+00:00,341,2026-08-09T15:15:00+00:00,15,0.4416978061199188,0.3541189134120941,0.463426411151886,0.7929652333259583,0.5313898324966431,346,352,349.0,2026-08-09T16:30:00+00:00,2026-08-09T18:00:00+00:00,2026-08-09T17:15:00+00:00,7,3,7d0d99492f6e2b61,30,0.6897241473197937,2026-08-09T18:45:00+00:00,2026-08-09T19:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
GMX_USDT_SWAP,355,2026-08-09T18:45:00+00:00,343,2026-08-09T15:45:00+00:00,13,0.28968361020088196,0.3842749297618866,0.4891836941242218,0.7788110375404358,0.5714735388755798,348,352,350.0,2026-08-09T17:00:00+00:00,2026-08-09T18:00:00+00:00,2026-08-09T17:30:00+00:00,5,3,0ce6fe94c52febc7,41,0.6572220921516418,2026-08-09T18:45:00+00:00,2026-08-09T20:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
SAPIEN_USDT_SWAP,355,2026-08-09T18:45:00+00:00,339,2026-08-09T14:45:00+00:00,17,0.3282180428504944,0.3581399619579315,0.42454010248184204,0.769763171672821,0.5748167634010315,345,351,348.0,2026-08-09T16:15:00+00:00,2026-08-09T17:45:00+00:00,2026-08-09T17:00:00+00:00,7,4,369705e997f72d42,4,0.3282180428504944,2026-08-09T18:45:00+00:00,2026-08-09T19:00:00+00:00,"[17, 18, 19]"
BSB_USDT_SWAP,356,2026-08-09T19:00:00+00:00,338,2026-08-09T14:30:00+00:00,19,0.3174428939819336,0.3656575083732605,0.4026336073875427,0.737360954284668,0.7484800815582275,345,351,348.0,2026-08-09T16:15:00+00:00,2026-08-09T17:45:00+00:00,2026-08-09T17:00:00+00:00,7,5,02ec140f9550960d,3,0.3174428939819336,2026-08-09T19:00:00+00:00,2026-08-09T19:15:00+00:00,"[16, 19]"
MORPHO_USDT_SWAP,356,2026-08-09T19:00:00+00:00,344,2026-08-09T16:00:00+00:00,13,0.3550896942615509,0.38539522886276245,0.4466243386268616,0.7787911891937256,0.4987877607345581,349,353,351.0,2026-08-09T17:15:00+00:00,2026-08-09T18:15:00+00:00,2026-08-09T17:45:00+00:00,5,3,d000857537d531ea,26,0.6264364719390869,2026-08-09T19:00:00+00:00,2026-08-09T20:45:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
BERA_USDT_SWAP,357,2026-08-09T19:15:00+00:00,346,2026-08-09T16:30:00+00:00,12,0.3683999478816986,0.42435216903686523,0.43161541223526,0.7489891052246094,0.5685972571372986,351,354,352.5,2026-08-09T17:45:00+00:00,2026-08-09T18:30:00+00:00,2026-08-09T18:00:00+00:00,4,3,9cf9707dc8f7ad6c,33,0.6330037713050842,2026-08-09T19:15:00+00:00,2026-08-09T20:45:00+00:00,"[12, 13, 15, 16, 17, 18, 19]"
ETH_USDT_SWAP,357,2026-08-09T19:15:00+00:00,346,2026-08-09T16:30:00+00:00,12,0.2745239734649658,0.4098220765590668,0.4791633188724518,0.7654518485069275,0.5318233370780945,350,354,352.0,2026-08-09T17:30:00+00:00,2026-08-09T18:30:00+00:00,2026-08-09T18:00:00+00:00,5,3,78dc6c48ac6e51e8,7,0.42690759897232056,2026-08-09T19:15:00+00:00,2026-08-09T20:15:00+00:00,"[12, 13, 15, 17, 18, 19]"
KGEN_USDT_SWAP,357,2026-08-09T19:15:00+00:00,345,2026-08-09T16:15:00+00:00,13,0.6668230295181274,0.38690057396888733,0.26628437638282776,0.772864043712616,0.5942642688751221,350,354,352.0,2026-08-09T17:30:00+00:00,2026-08-09T18:30:00+00:00,2026-08-09T18:00:00+00:00,5,3,2763e583afeb8615,51,0.7306186556816101,2026-08-09T19:15:00+00:00,2026-08-09T20:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
LINK_USDT_SWAP,357,2026-08-09T19:15:00+00:00,342,2026-08-09T15:30:00+00:00,16,0.2542157769203186,0.3244759440422058,0.46755051612854004,0.7542046904563904,0.5642837285995483,347,353,350.0,2026-08-09T16:45:00+00:00,2026-08-09T18:15:00+00:00,2026-08-09T17:30:00+00:00,7,4,4e3283a66b530404,21,0.7431840300559998,2026-08-09T19:15:00+00:00,2026-08-09T20:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
NEO_USDT_SWAP,357,2026-08-09T19:15:00+00:00,341,2026-08-09T15:15:00+00:00,17,0.25653648376464844,0.3641582429409027,0.4619217813014984,0.7718517184257507,0.5261669754981995,347,353,350.0,2026-08-09T16:45:00+00:00,2026-08-09T18:15:00+00:00,2026-08-09T17:30:00+00:00,7,4,c6e7226d29377cb7,8,0.4800606667995453,2026-08-09T19:15:00+00:00,2026-08-09T20:15:00+00:00,"[14, 15, 16, 17, 18, 19]"
PIEVERSE_USDT_SWAP,357,2026-08-09T19:15:00+00:00,345,2026-08-09T16:15:00+00:00,13,0.6344220638275146,0.38962143659591675,0.4325183033943176,0.7684550881385803,0.6166338920593262,350,354,352.0,2026-08-09T17:30:00+00:00,2026-08-09T18:30:00+00:00,2026-08-09T18:00:00+00:00,5,3,5e8e429942ba8143,55,0.9206308722496033,2026-08-09T19:15:00+00:00,2026-08-09T20:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
HBAR_USDT_SWAP,358,2026-08-09T19:30:00+00:00,346,2026-08-09T16:30:00+00:00,13,0.2862069308757782,0.38663116097450256,0.46763816475868225,0.779854953289032,0.5313287377357483,351,355,353.0,2026-08-09T17:45:00+00:00,2026-08-09T18:45:00+00:00,2026-08-09T18:15:00+00:00,5,3,632af86abbaf17c6,21,0.48648878931999207,2026-08-09T19:30:00+00:00,2026-08-09T20:45:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
XTZ_USDT_SWAP,358,2026-08-09T19:30:00+00:00,344,2026-08-09T16:00:00+00:00,15,0.3607439398765564,0.3586856424808502,0.465706467628479,0.7909318804740906,0.5374364256858826,349,355,352.0,2026-08-09T17:15:00+00:00,2026-08-09T18:45:00+00:00,2026-08-09T18:00:00+00:00,7,3,3912d8224770b2b1,24,0.6691396832466125,2026-08-09T19:30:00+00:00,2026-08-09T20:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ZBT_USDT_SWAP,358,2026-08-09T19:30:00+00:00,341,2026-08-09T15:15:00+00:00,18,0.2696634531021118,0.33493927121162415,0.5644449591636658,0.7216693758964539,0.700329065322876,347,353,350.0,2026-08-09T16:45:00+00:00,2026-08-09T18:15:00+00:00,2026-08-09T17:30:00+00:00,7,5,35475c0d982f5f14,4,0.33128902316093445,2026-08-09T19:30:00+00:00,2026-08-09T20:30:00+00:00,"[17, 18, 19]"
ENS_USDT_SWAP,359,2026-08-09T19:45:00+00:00,348,2026-08-09T17:00:00+00:00,12,0.4191865026950836,0.4232715666294098,0.4690842032432556,0.7562193870544434,0.5404355525970459,353,356,354.5,2026-08-09T18:15:00+00:00,2026-08-09T19:00:00+00:00,2026-08-09T18:30:00+00:00,4,3,c9af4ada5d4ef770,56,0.806639552116394,2026-08-09T19:45:00+00:00,2026-08-09T21:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
RVN_USDT_SWAP,359,2026-08-09T19:45:00+00:00,347,2026-08-09T16:45:00+00:00,13,0.3430113196372986,0.388918399810791,0.4890671968460083,0.7746186852455139,0.544929027557373,352,356,354.0,2026-08-09T18:00:00+00:00,2026-08-09T19:00:00+00:00,2026-08-09T18:30:00+00:00,5,3,ad214aab08f0e207,34,0.778459370136261,2026-08-09T19:45:00+00:00,2026-08-09T21:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
LINK_USDT_SWAP,360,2026-08-09T20:00:00+00:00,349,2026-08-09T17:15:00+00:00,12,0.2650325298309326,0.42166954278945923,0.4773472249507904,0.7526465654373169,0.5344066023826599,354,357,355.5,2026-08-09T18:30:00+00:00,2026-08-09T19:15:00+00:00,2026-08-09T19:00:00+00:00,4,3,d441b03ba0ec2bad,21,0.6229004859924316,2026-08-09T20:00:00+00:00,2026-08-09T22:00:00+00:00,"[12, 14, 15, 16, 17, 18, 19]"
SHIB_USDT_SWAP,360,2026-08-09T20:00:00+00:00,342,2026-08-09T15:30:00+00:00,19,0.3341248333454132,0.36483344435691833,0.4863099753856659,0.7490561604499817,0.5485169887542725,349,356,352.5,2026-08-09T17:15:00+00:00,2026-08-09T19:00:00+00:00,2026-08-09T18:00:00+00:00,8,4,ce49cbfb6985998c,1,0.3341248333454132,2026-08-09T20:00:00+00:00,2026-08-09T20:00:00+00:00,[19]
GMX_USDT_SWAP,361,2026-08-09T20:15:00+00:00,348,2026-08-09T17:00:00+00:00,14,0.36617326736450195,0.3493146002292633,0.5118145942687988,0.772930920124054,0.5669859647750854,353,358,355.5,2026-08-09T18:15:00+00:00,2026-08-09T19:30:00+00:00,2026-08-09T19:00:00+00:00,6,3,37451d084f8da30a,23,0.7130608558654785,2026-08-09T20:15:00+00:00,2026-08-09T21:45:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
ORCL_USDT_SWAP,361,2026-08-09T20:15:00+00:00,343,2026-08-09T15:45:00+00:00,19,0.35564514994621277,0.3633635640144348,0.4684341251850128,0.7514118552207947,0.5281376242637634,349,357,353.0,2026-08-09T17:15:00+00:00,2026-08-09T19:15:00+00:00,2026-08-09T18:15:00+00:00,9,4,588d85d5e5f39b18,1,0.35564514994621277,2026-08-09T20:15:00+00:00,2026-08-09T20:15:00+00:00,[19]
GAS_USDT_SWAP,362,2026-08-09T20:30:00+00:00,346,2026-08-09T16:30:00+00:00,17,0.33098751306533813,0.35082706809043884,0.48015135526657104,0.7726611495018005,0.5469971895217896,352,358,355.0,2026-08-09T18:00:00+00:00,2026-08-09T19:30:00+00:00,2026-08-09T18:45:00+00:00,7,4,ebb20e4961c9cbdb,14,0.3635634481906891,2026-08-09T20:30:00+00:00,2026-08-09T21:45:00+00:00,"[13, 15, 17, 18, 19]"
SAPIEN_USDT_SWAP,362,2026-08-09T20:30:00+00:00,350,2026-08-09T17:30:00+00:00,13,0.6038041710853577,0.39171016216278076,0.43762707710266113,0.7681511044502258,0.5576620101928711,355,359,357.0,2026-08-09T18:45:00+00:00,2026-08-09T19:45:00+00:00,2026-08-09T19:15:00+00:00,5,3,cde2f6ee53e4cb14,42,0.7362120151519775,2026-08-09T20:30:00+00:00,2026-08-09T21:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
EDEN_USDT_SWAP,363,2026-08-09T20:45:00+00:00,352,2026-08-09T18:00:00+00:00,12,0.35042908787727356,0.42804041504859924,0.4155485928058624,0.7503910064697266,0.755172610282898,357,360,358.5,2026-08-09T19:15:00+00:00,2026-08-09T20:00:00+00:00,2026-08-09T19:30:00+00:00,4,3,9c83f790eb439c2b,36,0.9003756046295166,2026-08-09T20:45:00+00:00,2026-08-09T22:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
MORPHO_USDT_SWAP,364,2026-08-09T21:00:00+00:00,346,2026-08-09T16:30:00+00:00,19,0.3173328638076782,0.36929550766944885,0.4454367756843567,0.7459339499473572,0.5386614203453064,353,360,356.5,2026-08-09T18:15:00+00:00,2026-08-09T20:00:00+00:00,2026-08-09T19:00:00+00:00,8,4,a975fd4d9d102537,2,0.3881484270095825,2026-08-09T21:00:00+00:00,2026-08-09T21:30:00+00:00,[19]
RVN_USDT_SWAP,364,2026-08-09T21:00:00+00:00,353,2026-08-09T18:15:00+00:00,12,0.5233744382858276,0.4219866693019867,0.4596370756626129,0.7567683458328247,0.5327149629592896,358,361,359.5,2026-08-09T19:30:00+00:00,2026-08-09T20:15:00+00:00,2026-08-09T20:00:00+00:00,4,3,90c9328931b20dd6,55,0.8673034310340881,2026-08-09T21:00:00+00:00,2026-08-09T22:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ENS_USDT_SWAP,365,2026-08-09T21:15:00+00:00,353,2026-08-09T18:15:00+00:00,13,0.38324958086013794,0.39153361320495605,0.46866193413734436,0.7718784213066101,0.5227635502815247,358,362,360.0,2026-08-09T19:30:00+00:00,2026-08-09T20:30:00+00:00,2026-08-09T20:00:00+00:00,5,3,25622246dc29a037,9,0.448778361082077,2026-08-09T21:15:00+00:00,2026-08-09T23:00:00+00:00,"[13, 15, 16, 18, 19]"
ETH_USDT_SWAP,365,2026-08-09T21:15:00+00:00,348,2026-08-09T17:00:00+00:00,18,0.27090805768966675,0.3874223232269287,0.48221442103385925,0.7902664542198181,0.5285947918891907,355,362,358.5,2026-08-09T18:45:00+00:00,2026-08-09T20:30:00+00:00,2026-08-09T19:30:00+00:00,8,3,87c66523509fa2cd,1,0.27090805768966675,2026-08-09T21:15:00+00:00,2026-08-09T21:15:00+00:00,[18]
LTC_USDT_SWAP,367,2026-08-09T21:45:00+00:00,356,2026-08-09T19:00:00+00:00,12,0.3272897005081177,0.4232665002346039,0.48940685391426086,0.7591004967689514,0.5478084683418274,361,364,362.5,2026-08-09T20:15:00+00:00,2026-08-09T21:00:00+00:00,2026-08-09T20:30:00+00:00,4,3,f533842a35b85d9f,39,0.7842543721199036,2026-08-09T21:45:00+00:00,2026-08-09T23:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
SAPIEN_USDT_SWAP,367,2026-08-09T21:45:00+00:00,356,2026-08-09T19:00:00+00:00,12,0.49981689453125,0.41760849952697754,0.45898962020874023,0.756083607673645,0.5442245602607727,361,364,362.5,2026-08-09T20:15:00+00:00,2026-08-09T21:00:00+00:00,2026-08-09T20:30:00+00:00,4,3,b6050f27eb6687cf,56,0.829807698726654,2026-08-09T21:45:00+00:00,2026-08-09T23:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
BERA_USDT_SWAP,368,2026-08-09T22:00:00+00:00,351,2026-08-09T17:45:00+00:00,18,0.26104843616485596,0.39101725816726685,0.4988775849342346,0.7757903337478638,0.6351972818374634,358,364,361.0,2026-08-09T19:30:00+00:00,2026-08-09T21:00:00+00:00,2026-08-09T20:15:00+00:00,7,4,1f0f022c2884eb5b,3,0.36393097043037415,2026-08-09T22:00:00+00:00,2026-08-09T22:15:00+00:00,"[18, 19]"
NEO_USDT_SWAP,368,2026-08-09T22:00:00+00:00,357,2026-08-09T19:15:00+00:00,12,0.26269227266311646,0.4148819148540497,0.4989008605480194,0.7663063406944275,0.5468507409095764,362,365,363.5,2026-08-09T20:30:00+00:00,2026-08-09T21:15:00+00:00,2026-08-09T21:00:00+00:00,4,3,b340d73167b485d7,16,0.8268194198608398,2026-08-09T22:00:00+00:00,2026-08-09T23:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
EDEN_USDT_SWAP,369,2026-08-09T22:15:00+00:00,358,2026-08-09T19:30:00+00:00,12,0.26189520955085754,0.4277001917362213,0.556688666343689,0.745486855506897,0.7097545266151428,363,366,364.5,2026-08-09T20:45:00+00:00,2026-08-09T21:30:00+00:00,2026-08-09T21:00:00+00:00,4,3,2558ab72e337d9d7,47,0.9144927263259888,2026-08-09T22:15:00+00:00,2026-08-09T23:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
CHZ_USDT_SWAP,371,2026-08-09T22:45:00+00:00,355,2026-08-09T18:45:00+00:00,17,0.3672626316547394,0.35852256417274475,0.3829459249973297,0.7681681513786316,0.4708036482334137,361,367,364.0,2026-08-09T20:15:00+00:00,2026-08-09T21:45:00+00:00,2026-08-09T21:00:00+00:00,7,4,243cab35add6b387,22,0.8120538592338562,2026-08-09T22:45:00+00:00,2026-08-09T23:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
HBAR_USDT_SWAP,371,2026-08-09T22:45:00+00:00,353,2026-08-09T18:15:00+00:00,19,0.2627323865890503,0.3699486255645752,0.4631291627883911,0.7468816637992859,0.5149694681167603,360,367,363.5,2026-08-09T20:00:00+00:00,2026-08-09T21:45:00+00:00,2026-08-09T21:00:00+00:00,8,4,d5c4f2f48385302c,1,0.2627323865890503,2026-08-09T22:45:00+00:00,2026-08-09T22:45:00+00:00,[19]
LINK_USDT_SWAP,371,2026-08-09T22:45:00+00:00,353,2026-08-09T18:15:00+00:00,19,0.3896978199481964,0.3686988949775696,0.38550865650177,0.7463136315345764,0.4738572835922241,360,367,363.5,2026-08-09T20:00:00+00:00,2026-08-09T21:45:00+00:00,2026-08-09T21:00:00+00:00,8,4,505d5e5acded432d,10,0.8230056762695312,2026-08-09T22:45:00+00:00,2026-08-09T23:30:00+00:00,"[12, 13, 14, 15, 16, 18, 19]"
RVN_USDT_SWAP,371,2026-08-09T22:45:00+00:00,359,2026-08-09T19:45:00+00:00,13,0.2863031029701233,0.3895518481731415,0.4269050359725952,0.7691332697868347,0.50531005859375,364,368,366.0,2026-08-09T21:00:00+00:00,2026-08-09T22:00:00+00:00,2026-08-09T21:30:00+00:00,5,3,d318d1451ca85721,54,0.8610621094703674,2026-08-09T22:45:00+00:00,2026-08-10T00:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
TIA_USDT_SWAP,371,2026-08-09T22:45:00+00:00,355,2026-08-09T18:45:00+00:00,17,0.5468377470970154,0.35391440987586975,0.3196167051792145,0.7663926482200623,0.44935858249664307,361,367,364.0,2026-08-09T20:15:00+00:00,2026-08-09T21:45:00+00:00,2026-08-09T21:00:00+00:00,7,4,b9053f799dc6f8c7,20,0.7137079834938049,2026-08-09T22:45:00+00:00,2026-08-09T23:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ZIL_USDT_SWAP,371,2026-08-09T22:45:00+00:00,353,2026-08-09T18:15:00+00:00,19,0.34430909156799316,0.3676353096961975,0.43208935856819153,0.7394253611564636,0.5795474648475647,360,366,363.0,2026-08-09T20:00:00+00:00,2026-08-09T21:30:00+00:00,2026-08-09T20:45:00+00:00,7,5,1a4ac6c03196f7bf,6,0.4929581582546234,2026-08-09T22:45:00+00:00,2026-08-09T23:00:00+00:00,"[12, 14, 17, 18, 19]"
ACH_USDT_SWAP,372,2026-08-09T23:00:00+00:00,354,2026-08-09T18:30:00+00:00,19,0.2731393575668335,0.37041646242141724,0.4615849256515503,0.742161750793457,0.5622084140777588,361,367,364.0,2026-08-09T20:15:00+00:00,2026-08-09T21:45:00+00:00,2026-08-09T21:00:00+00:00,7,5,f8818c15dd45c6c7,10,0.5960360765457153,2026-08-09T23:00:00+00:00,2026-08-09T23:30:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
APT_USDT_SWAP,372,2026-08-09T23:00:00+00:00,358,2026-08-09T19:30:00+00:00,15,0.4624008536338806,0.35130196809768677,0.37056660652160645,0.7936283349990845,0.4927505850791931,363,369,366.0,2026-08-09T20:45:00+00:00,2026-08-09T22:15:00+00:00,2026-08-09T21:30:00+00:00,7,3,5626a2d8896c7042,38,0.8616408705711365,2026-08-09T23:00:00+00:00,2026-08-10T00:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
GAS_USDT_SWAP,372,2026-08-09T23:00:00+00:00,355,2026-08-09T18:45:00+00:00,18,0.455462783575058,0.38822561502456665,0.44379907846450806,0.7899208068847656,0.5007068514823914,362,369,365.5,2026-08-09T20:30:00+00:00,2026-08-09T22:15:00+00:00,2026-08-09T21:30:00+00:00,8,3,caad7bbf3a7a72d9,44,0.8658097386360168,2026-08-09T23:00:00+00:00,2026-08-10T00:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
MASK_USDT_SWAP,372,2026-08-09T23:00:00+00:00,360,2026-08-09T20:00:00+00:00,13,0.37229210138320923,0.3831401467323303,0.4109727442264557,0.7751719951629639,0.4945484399795532,365,369,367.0,2026-08-09T21:15:00+00:00,2026-08-09T22:15:00+00:00,2026-08-09T21:45:00+00:00,5,3,8bdaaef069ba65f8,49,0.8981795310974121,2026-08-09T23:00:00+00:00,2026-08-10T00:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
RAY_USDT_SWAP,372,2026-08-09T23:00:00+00:00,356,2026-08-09T19:00:00+00:00,17,0.753909170627594,0.35995396971702576,0.4116608202457428,0.762870728969574,0.5227928161621094,362,368,365.0,2026-08-09T20:30:00+00:00,2026-08-09T22:00:00+00:00,2026-08-09T21:15:00+00:00,7,4,b7715a572a46104b,37,0.8799456357955933,2026-08-09T23:00:00+00:00,2026-08-09T23:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
DOGE_USDT_SWAP,373,2026-08-09T23:15:00+00:00,362,2026-08-09T20:30:00+00:00,12,0.8079291582107544,0.42327579855918884,0.3318188488483429,0.7493970394134521,0.548693060874939,367,370,368.5,2026-08-09T21:45:00+00:00,2026-08-09T22:30:00+00:00,2026-08-09T22:00:00+00:00,4,3,fea10957fcb0d4bf,65,0.8785936236381531,2026-08-09T23:15:00+00:00,2026-08-10T00:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ENS_USDT_SWAP,373,2026-08-09T23:15:00+00:00,360,2026-08-09T20:00:00+00:00,14,0.784617006778717,0.3527018427848816,0.3566398322582245,0.7517825961112976,0.5073096752166748,365,370,367.5,2026-08-09T21:15:00+00:00,2026-08-09T22:30:00+00:00,2026-08-09T22:00:00+00:00,6,3,a0a1656a0c5e6b1b,63,0.8793072700500488,2026-08-09T23:15:00+00:00,2026-08-10T00:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
GMX_USDT_SWAP,373,2026-08-09T23:15:00+00:00,362,2026-08-09T20:30:00+00:00,12,0.4684593677520752,0.42591848969459534,0.45119962096214294,0.7540141940116882,0.5385504364967346,367,370,368.5,2026-08-09T21:45:00+00:00,2026-08-09T22:30:00+00:00,2026-08-09T22:00:00+00:00,4,3,cf10bfb6a2b14a0f,39,0.8381994366645813,2026-08-09T23:15:00+00:00,2026-08-10T00:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
LTC_USDT_SWAP,373,2026-08-09T23:15:00+00:00,361,2026-08-09T20:15:00+00:00,13,0.7106857895851135,0.3884480595588684,0.3994502127170563,0.7639768123626709,0.5563700795173645,366,370,368.0,2026-08-09T21:30:00+00:00,2026-08-09T22:30:00+00:00,2026-08-09T22:00:00+00:00,5,3,8c5a13a822f44f1d,65,0.9200810194015503,2026-08-09T23:15:00+00:00,2026-08-10T00:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ORCL_USDT_SWAP,373,2026-08-09T23:15:00+00:00,362,2026-08-09T20:30:00+00:00,12,0.26050546765327454,0.42392992973327637,0.4693649411201477,0.7560715675354004,0.5357800126075745,367,370,368.5,2026-08-09T21:45:00+00:00,2026-08-09T22:30:00+00:00,2026-08-09T22:00:00+00:00,4,3,0cf948058ae0be6e,15,0.5669174194335938,2026-08-09T23:15:00+00:00,2026-08-10T00:30:00+00:00,"[12, 13, 14, 15, 17, 18, 19]"
PIEVERSE_USDT_SWAP,373,2026-08-09T23:15:00+00:00,361,2026-08-09T20:15:00+00:00,13,0.3855404555797577,0.3917666971683502,0.35632702708244324,0.7672778964042664,0.5579886436462402,366,370,368.0,2026-08-09T21:30:00+00:00,2026-08-09T22:30:00+00:00,2026-08-09T22:00:00+00:00,5,3,1da52b56289a367e,3,0.43269863724708557,2026-08-09T23:15:00+00:00,2026-08-09T23:30:00+00:00,"[12, 13]"
SAPIEN_USDT_SWAP,373,2026-08-09T23:15:00+00:00,361,2026-08-09T20:15:00+00:00,13,0.6268036961555481,0.38903921842575073,0.43945443630218506,0.7747636437416077,0.5612318515777588,366,370,368.0,2026-08-09T21:30:00+00:00,2026-08-09T22:30:00+00:00,2026-08-09T22:00:00+00:00,5,3,c877fb30d85ffb1c,63,0.875129222869873,2026-08-09T23:15:00+00:00,2026-08-10T00:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ZIL_USDT_SWAP,373,2026-08-09T23:15:00+00:00,362,2026-08-09T20:30:00+00:00,12,0.5355311632156372,0.42574986815452576,0.3579418957233429,0.7449607849121094,0.5440007448196411,367,370,368.5,2026-08-09T21:45:00+00:00,2026-08-09T22:30:00+00:00,2026-08-09T22:00:00+00:00,4,3,7eed82c3942d299f,40,0.6672704815864563,2026-08-09T23:15:00+00:00,2026-08-10T01:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ACH_USDT_SWAP,374,2026-08-09T23:30:00+00:00,363,2026-08-09T20:45:00+00:00,12,0.29384714365005493,0.4274839460849762,0.45604851841926575,0.7499167919158936,0.5690789222717285,368,371,369.5,2026-08-09T22:00:00+00:00,2026-08-09T22:45:00+00:00,2026-08-09T22:30:00+00:00,4,3,3f34f0e6a0588d54,25,0.6750999689102173,2026-08-09T23:30:00+00:00,2026-08-10T01:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
