open_time,open_time_bjt,confirm_time,confirm_time_bjt,bar_i,ready,quiet_before,quiet_after,quiet_threshold,frozen_band_used,near_band,near_zero_max,near_current,quiet_high_before,quiet_low_before,past_width,width_limit,width_pass,past_crosses,crosses_limit,crosses_pass,rv,rv_limit,expansion,expansion_limit,body_ratio,body_limit,close_location,close_location_limit,md,previous_md,sb,middle,previous_middle,atr,previous_atr,rope_high,rope_low,pending_before,pending_during,pending_after,release_born,price_first_born,can_price_first,frozen_launch_high,frozen_launch_low,frozen_launch_band,pending_age,pending_age_pass,pending_md_pass,pending_structure_pass,pending_window_valid,pending_evaluated,opportunity_bars,trend_before,trend_after,reference_exit,prior_entry_bar,state_before,state_after,triggered,route,predicted_trigger,blocking_reasons,force_failed,price_first_failed,open,high,low,close,volume,quote_volume,pastVolume,tr,width,flips,price_first_known,price_first_bullish_close,price_first_frozen_box_break,price_first_above_six_ma,price_first_md_direction,price_first_md_vs_signal,price_first_momentum_increasing,price_first_rv4,price_first_tr3,price_first_body55,price_first_end75,release_confirm_known,release_confirm_bullish_close,release_confirm_frozen_box_break,release_confirm_above_six_ma,release_confirm_md_direction,release_confirm_md_vs_signal,release_confirm_momentum_increasing,release_confirm_rv4,release_confirm_tr3,release_confirm_body55,release_confirm_end75
2026-08-20 10:00:00+00:00,2026-08-20 18:00:00+08:00,2026-08-20 11:00:00+00:00,2026-08-20 19:00:00+08:00,2674,True,0,0,12,False,0.0022511838002145764,0.06392806411928986,False,,,2.6733787004699483,3.0,True,3.0,2,True,0.5494848966530681,4.0,0.7551582415607173,3.0,0.11764705882352865,0.55,0.2352941176470573,0.75,0.06392806411928986,0.06185651323250929,0.0558204341603612,1.7406272553094504,1.735789013246614,0.022118135287706786,0.022511838002145762,1.7273,1.6378833333333334,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,52.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,rv4 | tr3 | body55 | end75,known | frozen_box_break | rv4 | tr3 | body55 | end75,1.753,1.768,1.751,1.755,42104.5,741654.517,76625.4,0.017000000000000126,4.042685583732924,0.0,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,False,False,False,False
2026-08-20 11:00:00+00:00,2026-08-20 19:00:00+08:00,2026-08-20 12:00:00+00:00,2026-08-20 20:00:00+08:00,2675,True,0,0,12,False,0.0022118135287706787,0.06469625026825598,False,,,2.88048416535098,3.0,True,2.0,2,True,0.902947446992454,4.0,1.1302941986205708,3.0,0.3199999999999925,0.55,0.4400000000000064,0.75,0.06469625026825598,0.06392806411928986,0.05756971333069684,1.7438748770116472,1.7406272553094504,0.022323982767156296,0.022118135287706786,1.7316499999999997,1.6388083333333332,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,53.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | price_first_known | price_first_bullish_close | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,bullish_close | rv4 | tr3 | body55 | end75,known | bullish_close | frozen_box_break | rv4 | tr3 | body55 | end75,1.755,1.761,1.736,1.747,66895.9,1169312.644,74086.15,0.02499999999999991,4.158830780108731,0.0,False,False,False,True,True,True,True,False,False,False,False,True,False,True,True,True,True,True,False,False,False,False
2026-08-20 12:00:00+00:00,2026-08-20 20:00:00+08:00,2026-08-20 13:00:00+00:00,2026-08-20 21:00:00+08:00,2676,True,0,0,12,False,0.0022323982767156296,0.063618865929703,False,,,3.076528057229163,3.0,False,2.0,2,True,1.271882921405031,4.0,1.567820597473905,3.0,0.5142857142857127,0.55,0.4285714285714304,0.75,0.063618865929703,0.06469625026825598,0.059033231660811786,1.7448510624747593,1.7438748770116472,0.023229412569502284,0.022323982767156296,1.7340999999999998,1.6395833333333334,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,54.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | price_first_known | price_first_bullish_close | price_first_frozen_box_break | price_first_above_six_ma | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,bullish_close | above_six_ma | momentum_increasing | rv4 | tr3 | body55 | end75,known | bullish_close | frozen_box_break | above_six_ma | rv4 | tr3 | body55 | end75,1.747,1.749,1.714,1.729,86929.7,1502056.982,68347.25,0.03500000000000014,4.068835851267137,0.0,False,False,False,False,True,True,True,False,False,False,False,True,False,True,False,True,True,False,False,False,False,False
2026-08-20 13:00:00+00:00,2026-08-20 21:00:00+08:00,2026-08-20 14:00:00+00:00,2026-08-20 22:00:00+08:00,2677,True,0,0,12,False,0.0023229412569502283,0.06218523501881812,False,,,3.244023610884238,3.0,False,2.0,2,True,1.2342281510960573,4.0,0.7748796895377404,3.0,0.3333333333333333,0.55,0.38888888888889506,0.75,0.06218523501881812,0.063618865929703,0.06017480515507118,1.7449694257831374,1.7448510624747593,0.022855883100252123,0.023229412569502284,1.7351500000000002,1.6403333333333334,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,55.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | price_first_known | price_first_bullish_close | price_first_frozen_box_break | price_first_above_six_ma | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,bullish_close | above_six_ma | momentum_increasing | rv4 | tr3 | body55 | end75,known | bullish_close | frozen_box_break | above_six_ma | rv4 | tr3 | body55 | end75,1.729,1.734,1.716,1.723,84356.1,1455957.684,68347.25,0.018000000000000016,4.148457806280119,0.0,False,False,False,False,True,True,True,False,False,False,False,True,False,True,False,True,True,False,False,False,False,False
2026-08-20 14:00:00+00:00,2026-08-20 22:00:00+08:00,2026-08-20 15:00:00+00:00,2026-08-20 23:00:00+08:00,2678,True,0,0,12,False,0.0022855883100252124,0.06087001961056217,False,,,3.3995052792763314,3.0,False,2.0,2,True,1.3076034514921961,4.0,1.268819930203451,3.0,0.3793103448275886,0.55,0.34482758620689524,0.75,0.059768771912834806,0.06218523501881812,0.06087001961056217,1.7439710747134975,1.7449694257831374,0.023294748593091268,0.022855883100252123,1.7361,1.6409666666666667,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,56.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | price_first_known | price_first_bullish_close | price_first_frozen_box_break | price_first_above_six_ma | price_first_md_vs_signal | price_first_momentum_increasing | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,bullish_close | above_six_ma | md_vs_signal | momentum_increasing | rv4 | tr3 | body55 | end75,known | bullish_close | frozen_box_break | above_six_ma | md_vs_signal | momentum_increasing | rv4 | tr3 | body55 | end75,1.723,1.731,1.702,1.712,89371.1,1534767.527,68347.25,0.029000000000000137,4.083896117322676,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False
2026-08-20 15:00:00+00:00,2026-08-20 23:00:00+08:00,2026-08-20 16:00:00+00:00,2026-08-21 00:00:00+08:00,2679,True,0,0,12,False,0.0023294748593091267,0.06124848846747969,False,,,3.52998672240873,3.0,False,2.0,2,True,1.4730365888898236,4.0,1.3307720354274981,3.0,0.7741935483870995,0.55,0.8709677419354834,0.75,0.0586258221264877,0.059768771912834806,0.06124848846747969,1.7444692336683074,1.7439710747134975,0.02384512369358474,0.023294748593091268,1.7378999999999998,1.6418166666666667,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,57.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | price_first_known | price_first_frozen_box_break | price_first_above_six_ma | price_first_md_vs_signal | price_first_rv4 | price_first_tr3,above_six_ma | md_vs_signal | momentum_increasing | rv4 | tr3,known | frozen_box_break | above_six_ma | md_vs_signal | rv4 | tr3,1.712,1.74,1.709,1.736,100678.0,1739961.238,68347.25,0.030999999999999917,4.029475148379423,0.0,False,True,False,False,True,False,True,False,False,True,True,True,True,True,False,True,False,False,False,False,True,True
2026-08-20 16:00:00+00:00,2026-08-21 00:00:00+08:00,2026-08-20 17:00:00+00:00,2026-08-21 01:00:00+08:00,2680,True,0,0,12,False,0.0023845123693584745,0.06146113154968432,False,,,3.6528872103402574,3.0,False,2.0,2,True,1.6790068364125843,4.0,1.6355545268357081,3.0,0.5897435897435885,0.55,0.8974358974358971,0.75,0.05892248151393753,0.0586258221264877,0.06146113154968432,1.7470057927162919,1.7444692336683074,0.02492761485832868,0.02384512369358474,1.73965,1.6427916666666667,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,58.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | price_first_known | price_first_frozen_box_break | price_first_md_vs_signal | price_first_rv4 | price_first_tr3,md_vs_signal | rv4 | tr3,known | frozen_box_break | md_vs_signal | rv4 | tr3,1.735,1.762,1.723,1.758,114755.5,1999444.066,68347.25,0.038999999999999924,3.885583674322996,0.0,False,True,False,True,True,False,True,False,False,True,True,True,True,True,True,True,False,True,False,False,True,True
2026-08-20 17:00:00+00:00,2026-08-21 01:00:00+08:00,2026-08-20 18:00:00+00:00,2026-08-21 02:00:00+08:00,2681,True,0,0,12,False,0.0024927614858328683,0.06153506041648867,False,,,3.7470244837932216,3.0,False,2.0,2,True,1.5415353214650187,4.0,0.7622068981722875,3.0,0.1578947368420985,0.55,0.5263157894736812,0.75,0.06021353962656173,0.05892248151393753,0.06153506041648867,1.7507061652053175,1.7470057927162919,0.0245042137970195,0.02492761485832868,1.7391999999999999,1.6438416666666666,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,59.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | price_first_known | price_first_frozen_box_break | price_first_md_vs_signal | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,md_vs_signal | rv4 | tr3 | body55 | end75,known | frozen_box_break | md_vs_signal | rv4 | tr3 | body55 | end75,1.758,1.77,1.751,1.761,105359.7,1855432.46,68347.25,0.019000000000000128,3.8915075636881626,0.0,False,True,False,True,True,False,True,False,False,False,False,True,True,True,True,True,False,True,False,False,False,False
2026-08-20 18:00:00+00:00,2026-08-21 02:00:00+08:00,2026-08-20 19:00:00+00:00,2026-08-21 03:00:00+08:00,2682,True,0,0,12,False,0.00245042137970195,0.06115330211927736,False,,,3.8254150254642845,3.0,False,2.0,2,True,2.397107418367235,4.0,1.9588467680541608,3.0,0.8333333333333326,0.55,0.08333333333333372,0.75,0.058420688557607514,0.06021353962656173,0.06115330211927736,1.7511047075016941,1.7507061652053175,0.02618248424008952,0.0245042137970195,1.73855,1.644575,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,60.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | price_first_known | price_first_bullish_close | price_first_frozen_box_break | price_first_above_six_ma | price_first_md_vs_signal | price_first_rv4 | price_first_tr3 | price_first_end75,bullish_close | above_six_ma | md_vs_signal | momentum_increasing | rv4 | tr3 | end75,known | bullish_close | frozen_box_break | above_six_ma | md_vs_signal | rv4 | tr3 | end75,1.761,1.765,1.717,1.721,163835.7,2834104.563,68347.25,0.04799999999999982,3.589231607599311,0.0,False,False,False,False,True,False,True,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False
2026-08-20 19:00:00+00:00,2026-08-21 03:00:00+08:00,2026-08-20 20:00:00+00:00,2026-08-21 04:00:00+08:00,2683,True,0,0,12,False,0.002618248424008952,0.060297190566855084,False,,,3.866443416974907,3.0,False,1.0,2,False,1.5434417624703263,4.0,0.5347086193816475,3.0,0.2857142857142857,0.55,0.8571428571428571,0.75,0.056223060147489345,0.058420688557607514,0.060297190566855084,1.749886960887338,1.7511047075016941,0.025312306794368838,0.02618248424008952,1.7381,1.6452833333333332,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,61.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | prior12_crosses_below2 | price_first_known | price_first_frozen_box_break | price_first_above_six_ma | price_first_md_vs_signal | price_first_momentum_increasing | price_first_rv4 | price_first_tr3 | price_first_body55,above_six_ma | md_vs_signal | momentum_increasing | rv4 | tr3 | body55,known | frozen_box_break | above_six_ma | md_vs_signal | momentum_increasing | rv4 | tr3 | body55,1.72,1.726,1.712,1.724,105490.0,1813808.476,68347.25,0.014000000000000012,3.6668592641787767,0.0,False,True,False,False,True,False,False,False,False,False,True,True,True,True,False,True,False,False,False,False,False,True
2026-08-20 20:00:00+00:00,2026-08-21 04:00:00+08:00,2026-08-20 21:00:00+00:00,2026-08-21 05:00:00+08:00,2684,True,0,0,12,False,0.002531230679436884,0.0592115305171976,False,,,3.899005449840228,3.0,False,0.0,2,False,0.7621739323168184,4.0,0.7506230133172527,3.0,0.7368421052631622,0.55,0.9473684210526371,0.75,0.0549253098213387,0.056223060147489345,0.0592115305171976,1.7498932134806036,1.749886960887338,0.0248614277376282,0.025312306794368838,1.7378,1.6461416666666664,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,62.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | prior12_crosses_below2 | price_first_known | price_first_frozen_box_break | price_first_above_six_ma | price_first_md_vs_signal | price_first_rv4 | price_first_tr3,above_six_ma | md_vs_signal | momentum_increasing | rv4 | tr3,known | frozen_box_break | above_six_ma | md_vs_signal | rv4 | tr3,1.723,1.738,1.719,1.737,56739.2,980009.065,74443.9,0.018999999999999906,3.686768688453365,0.0,False,True,False,False,True,False,True,False,False,True,True,True,True,True,False,True,False,False,False,False,True,True
2026-08-20 21:00:00+00:00,2026-08-21 05:00:00+08:00,2026-08-20 22:00:00+00:00,2026-08-21 06:00:00+08:00,2685,True,0,0,12,False,0.00248614277376282,0.05820595967078113,False,,,3.917111881751008,3.0,False,0.0,2,False,0.5917798503302487,4.0,0.6033442712261108,3.0,0.6666666666666716,0.55,0.9333333333333402,0.75,0.054568728311954695,0.0549253098213387,0.05820595967078113,1.7510963995106528,1.7498932134806036,0.024157040042083324,0.0248614277376282,1.7375999999999998,1.6470833333333335,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,63.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | prior12_crosses_below2 | price_first_known | price_first_frozen_box_break | price_first_md_vs_signal | price_first_rv4 | price_first_tr3,md_vs_signal | momentum_increasing | rv4 | tr3,known | frozen_box_break | md_vs_signal | rv4 | tr3,1.737,1.748,1.733,1.747,44054.4,767308.318,74443.9,0.014999999999999902,3.747009836841754,0.0,False,True,False,True,True,False,True,False,False,True,True,True,True,True,True,True,False,False,False,False,True,True
2026-08-20 22:00:00+00:00,2026-08-21 06:00:00+08:00,2026-08-20 23:00:00+00:00,2026-08-21 07:00:00+08:00,2686,True,0,0,12,False,0.0024157040042083328,0.057494625221871,False,,,3.9165951601812807,3.0,False,0.0,2,False,1.5163458658130486,4.0,1.4074572025699155,3.0,0.7647058823529347,0.55,0.7941176470588203,0.75,0.05578322497862698,0.054568728311954695,0.057494625221871,1.7547659646714808,1.7510963995106528,0.024860108610505947,0.024157040042083324,1.7391999999999999,1.6482416666666666,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,64.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | prior12_crosses_below2 | price_first_known | price_first_frozen_box_break | price_first_md_vs_signal | price_first_rv4 | price_first_tr3,md_vs_signal | rv4 | tr3,known | frozen_box_break | md_vs_signal | rv4 | tr3,1.747,1.78,1.746,1.773,112882.7,1990885.171,74443.9,0.03400000000000003,3.6588067557715345,0.0,False,True,False,True,True,False,True,False,False,True,True,True,True,True,True,True,False,True,False,False,True,True
2026-08-20 23:00:00+00:00,2026-08-21 07:00:00+08:00,2026-08-21 00:00:00+00:00,2026-08-21 08:00:00+08:00,2687,True,0,0,12,False,0.002486010861050595,0.057188267055751626,False,,,3.8846052578511654,3.0,False,0.0,2,False,1.0095977063886206,4.0,0.8447268002331042,3.0,0.38095238095237893,0.55,0.23809523809524213,0.75,0.05701154841776046,0.05578322497862698,0.057188267055751626,1.758435972237295,1.7547659646714808,0.024584386566898386,0.024860108610505947,1.74165,1.6494749999999998,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,65.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | prior12_crosses_below2 | price_first_known | price_first_bullish_close | price_first_frozen_box_break | price_first_md_vs_signal | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,bullish_close | md_vs_signal | rv4 | tr3 | body55 | end75,known | bullish_close | frozen_box_break | md_vs_signal | rv4 | tr3 | body55 | end75,1.774,1.782,1.761,1.766,82507.0,1462477.171,81722.65,0.02100000000000013,3.7493308913434116,0.0,False,False,False,True,True,False,True,False,False,False,False,True,False,True,True,True,False,True,False,False,False,False
2026-08-21 00:00:00+00:00,2026-08-21 08:00:00+08:00,2026-08-21 01:00:00+00:00,2026-08-21 09:00:00+08:00,2688,True,0,0,12,False,0.0024584386566898386,0.05812594602688015,False,,,3.8504802671207226,3.0,False,0.0,2,False,0.6520530902278575,4.0,0.8135244678803168,3.0,0.25000000000000555,0.55,0.4,0.75,0.05812594602688015,0.05701154841776046,0.057132725266906347,1.7619202397340756,1.758435972237295,0.0242569303835485,0.024584386566898386,1.74395,1.6507833333333333,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,66.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | prior12_crosses_below2 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,rv4 | tr3 | body55 | end75,known | frozen_box_break | rv4 | tr3 | body55 | end75,1.765,1.782,1.762,1.77,54401.8,963750.69,83431.55,0.020000000000000018,3.8408267325470815,0.0,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,False,False,False,False
2026-08-21 01:00:00+00:00,2026-08-21 09:00:00+08:00,2026-08-21 02:00:00+00:00,2026-08-21 10:00:00+08:00,2689,True,0,0,12,False,0.00242569303835485,0.059013749440804286,False,,,3.831479507227384,3.0,False,0.0,2,False,0.9692891957538845,4.0,1.1130839546916378,3.0,0.22222222222222313,0.55,0.6296296296296281,0.75,0.059013749440804286,0.05812594602688015,0.057142866147669315,1.7651964462742586,1.7619202397340756,0.024452863927580747,0.0242569303835485,1.7463000000000002,1.652175,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,67.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | prior12_crosses_below2 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,rv4 | tr3 | body55 | end75,known | frozen_box_break | rv4 | tr3 | body55 | end75,1.769,1.785,1.758,1.775,80869.3,1431327.843,83431.55,0.026999999999999913,3.849242374175863,0.0,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,False,False,False,False
2026-08-21 02:00:00+00:00,2026-08-21 10:00:00+08:00,2026-08-21 03:00:00+00:00,2026-08-21 11:00:00+08:00,2690,True,0,0,12,False,0.002445286392758075,0.06055294696664282,False,,,3.8065448878853627,3.0,False,0.0,2,False,1.4678020485056311,4.0,1.2677451644031994,3.0,0.4193548387096753,0.55,0.6129032258064502,0.75,0.06055294696664282,0.059013749440804286,0.05718057807434499,1.769465564481466,1.7651964462742586,0.024920516504182116,0.024452863927580747,1.74865,1.65365,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,68.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | prior12_crosses_below2 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,rv4 | tr3 | body55 | end75,known | frozen_box_break | rv4 | tr3 | body55 | end75,1.774,1.799,1.768,1.787,122461.0,2184697.005,83431.55,0.030999999999999917,3.812120025042709,0.0,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,False,False,False,False
2026-08-21 03:00:00+00:00,2026-08-21 11:00:00+08:00,2026-08-21 04:00:00+00:00,2026-08-21 12:00:00+08:00,2691,True,0,0,12,False,0.002492051650418212,0.06251393961393137,False,,,3.783896880195366,3.0,False,0.0,2,False,1.75998594162505,4.0,1.9261238021268448,3.0,0.35416666666666435,0.55,0.7083333333333334,0.75,0.06251393961393137,0.06055294696664282,0.05763538374726987,1.7746055977900834,1.769465564481466,0.026569051039597686,0.024920516504182116,1.7536058053496804,1.6552666666666667,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,69.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | prior12_crosses_below2 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,rv4 | tr3 | body55 | end75,known | frozen_box_break | rv4 | tr3 | body55 | end75,1.786,1.817,1.769,1.803,150730.3,2707658.723,85642.9,0.04800000000000004,3.7012665050193965,1.0,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,False,False,False,False
2026-08-21 04:00:00+00:00,2026-08-21 12:00:00+08:00,2026-08-21 05:00:00+00:00,2026-08-21 13:00:00+08:00,2692,True,0,0,12,False,0.002656905103959769,0.06567618354953453,False,,,3.7565461599153633,3.0,False,1.0,2,False,1.5607960939485244,4.0,1.091495513211196,3.0,0.517241379310339,0.55,0.8275862068965486,0.75,0.06567618354953453,0.06251393961393137,0.05868573079194155,1.781059263544035,1.7746055977900834,0.026742690251055003,0.026569051039597686,1.759833823887806,1.6570083333333334,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,70.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | prior12_crosses_below2 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55,rv4 | tr3 | body55,known | frozen_box_break | rv4 | tr3 | body55,1.804,1.824,1.795,1.819,137584.8,2488069.47,88150.4,0.029000000000000137,3.844994261578304,0.0,False,True,False,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,False,False,True
2026-08-21 05:00:00+00:00,2026-08-21 13:00:00+08:00,2026-08-21 06:00:00+00:00,2026-08-21 14:00:00+08:00,2693,True,0,0,12,False,0.0026742690251055005,0.06947400607111298,False,,,3.753163708853306,3.0,False,1.0,2,False,1.9200412023087814,4.0,1.7200962045389332,3.0,0.391304347826087,0.55,0.7391304347826086,0.75,0.06947400607111298,0.06567618354953453,0.06030225259747203,1.78878699547754,1.781059263544035,0.028118212375979647,0.026742690251055003,1.7671829835175388,1.6589083333333334,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,71.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | prior12_crosses_below2 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,rv4 | tr3 | body55 | end75,known | frozen_box_break | rv4 | tr3 | body55 | end75,1.819,1.849,1.803,1.837,169252.4,3090636.475,88150.4,0.04600000000000004,3.8506946578403536,0.0,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,False,False,False,False
2026-08-21 06:00:00+00:00,2026-08-21 14:00:00+08:00,2026-08-21 07:00:00+00:00,2026-08-21 15:00:00+08:00,2694,True,0,0,12,False,0.0028118212375979647,0.0734847075486933,False,,,3.749762633365988,3.0,False,1.0,2,False,1.4722332281499884,4.0,1.2091807098322145,3.0,0.23529411764705882,0.55,0.8823529411764706,0.75,0.0734847075486933,0.06947400607111298,0.06240402806822076,1.7966414325608135,1.78878699547754,0.028538340063409672,0.028118212375979647,1.7746893660396779,1.6609083333333332,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,72.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | prior12_crosses_below2 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55,rv4 | tr3 | body55,known | frozen_box_break | rv4 | tr3 | body55,1.838,1.85,1.816,1.846,139898.3,2561934.773,95024.55,0.03400000000000003,3.986953426637052,0.0,False,True,False,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,False,False,True
2026-08-21 07:00:00+00:00,2026-08-21 15:00:00+08:00,2026-08-21 08:00:00+00:00,2026-08-21 16:00:00+08:00,2695,True,0,0,12,False,0.0028538340063409672,0.08096979296102313,False,,,3.7829061182858,3.0,False,1.0,2,False,3.1535248160894827,4.0,3.048530496402161,3.0,0.8160919540229883,0.55,0.8850574712643676,0.75,0.08096979296102313,0.0734847075486933,0.06520253562182034,1.8101219084139633,1.7966414325608135,0.032714172916023264,0.028538340063409672,1.7882427597501847,1.66345,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,73.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | prior12_crosses_below2 | price_first_known | price_first_frozen_box_break | price_first_rv4,rv4,known | frozen_box_break | rv4,1.846,1.927,1.84,1.917,324872.5,6122570.332,103018.85,0.08699999999999997,3.814638996698021,0.0,False,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True
2026-08-21 08:00:00+00:00,2026-08-21 16:00:00+08:00,2026-08-21 09:00:00+00:00,2026-08-21 17:00:00+08:00,2696,True,0,0,12,False,0.0032714172916023265,0.09098998169629935,False,,,3.7952210959957373,3.0,False,1.0,2,False,2.469622674350497,4.0,1.3755505944018263,3.0,0.599999999999999,0.55,0.8666666666666664,0.75,0.09098998169629935,0.08096979296102313,0.06897791709721354,1.8266376231653296,1.8101219084139633,0.03359173199345017,0.032714172916023264,1.8030767826311194,1.6661833333333333,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,74.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | prior12_crosses_below2 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3,rv4 | tr3,known | frozen_box_break | rv4 | tr3,1.917,1.95,1.905,1.944,260359.6,5013402.267,105424.85,0.04499999999999993,4.0752125947086615,0.0,False,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,False,True,True
