open_time,open_time_bjt,confirm_time,confirm_time_bjt,bar_i,ready,quiet_before,quiet_after,quiet_threshold,frozen_band_used,near_band,near_zero_max,near_current,quiet_high_before,quiet_low_before,past_width,width_limit,width_pass,past_crosses,crosses_limit,crosses_pass,rv,rv_limit,expansion,expansion_limit,body_ratio,body_limit,close_location,close_location_limit,md,previous_md,sb,middle,previous_middle,atr,previous_atr,rope_high,rope_low,pending_before,pending_during,pending_after,release_born,price_first_born,can_price_first,frozen_launch_high,frozen_launch_low,frozen_launch_band,pending_age,pending_age_pass,pending_md_pass,pending_structure_pass,pending_window_valid,pending_evaluated,opportunity_bars,trend_before,trend_after,reference_exit,prior_entry_bar,state_before,state_after,triggered,route,predicted_trigger,blocking_reasons,force_failed,price_first_failed,open,high,low,close,volume,quote_volume,pastVolume,tr,width,flips,price_first_known,price_first_bullish_close,price_first_frozen_box_break,price_first_above_six_ma,price_first_md_direction,price_first_md_vs_signal,price_first_momentum_increasing,price_first_rv4,price_first_tr3,price_first_body55,price_first_end75,release_confirm_known,release_confirm_bullish_close,release_confirm_frozen_box_break,release_confirm_above_six_ma,release_confirm_md_direction,release_confirm_md_vs_signal,release_confirm_momentum_increasing,release_confirm_rv4,release_confirm_tr3,release_confirm_body55,release_confirm_end75
2026-08-19 18:00:00+00:00,2026-08-20 02:00:00+08:00,2026-08-19 19:00:00+00:00,2026-08-20 03:00:00+08:00,2658,True,0,0,12,False,3.1214726795661975e-09,1.8423274635645757e-08,False,,,1.6001322062075696,3.0,True,8.0,2,True,1.1651772987521798,4.0,1.0892294596256125,3.0,0.029411764705884552,0.55,0.6176470588235258,0.75,1.8423274635645757e-08,1.2130760028485765e-08,4.0066831991653415e-09,2.638142559324594e-06,2.628841538192857e-06,3.141367488168612e-08,3.121472679566197e-08,2.6323931553731276e-06,2.5932e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,425.0,False,True,False,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,frozen_box_break | rv4 | tr3 | body55 | end75,known | frozen_box_break | rv4 | tr3 | body55 | end75,2.705e-06,2.719e-06,2.685e-06,2.706e-06,73160.9,1979885.863,62789.5,3.400000000000001e-08,1.2476463043799062,0.0,False,True,False,True,True,True,True,False,False,False,False,True,True,False,True,True,True,True,False,False,False,False
2026-08-19 19:00:00+00:00,2026-08-20 03:00:00+08:00,2026-08-19 20:00:00+00:00,2026-08-20 04:00:00+08:00,2659,True,0,0,12,False,3.141367488168612e-09,2.4658256886934694e-08,False,,,1.5431808797046347,3.0,True,8.0,2,True,1.2550339817498388,4.0,0.859498294984286,3.0,0.3703703703703681,0.55,0.851851851851856,0.75,2.4658256886934694e-08,1.8423274635645757e-08,6.746489519935864e-09,2.647326974379149e-06,2.638142559324594e-06,3.1098412390137106e-08,3.141367488168612e-08,2.6403557120042585e-06,2.594916666666667e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,426.0,False,True,False,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55,frozen_box_break | rv4 | tr3 | body55,known | frozen_box_break | rv4 | tr3 | body55,2.706e-06,2.72e-06,2.693e-06,2.716e-06,89247.6,2414758.045,71111.7,2.699999999999991e-08,1.4611371399783248,1.0,False,True,False,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,False,False,False,True
2026-08-19 20:00:00+00:00,2026-08-20 04:00:00+08:00,2026-08-19 21:00:00+00:00,2026-08-20 05:00:00+08:00,2660,True,0,0,12,False,3.1098412390137106e-09,3.2652059101156456e-08,False,,,1.5066131468150032,3.0,True,9.0,2,True,2.770336527952663,4.0,1.7042670646688438,3.0,0.7169811320754673,0.55,0.8113207547169755,0.75,3.2652059101156456e-08,2.4658256886934694e-08,1.0374496086731025e-08,2.6595069907847767e-06,2.647326974379149e-06,3.2662811505127326e-08,3.1098412390137106e-08,2.6512742156229005e-06,2.5978999999999997e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,427.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3,frozen_box_break | rv4 | tr3,known | frozen_box_break | rv4 | tr3,2.717e-06,2.765e-06,2.712e-06,2.755e-06,224963.1,6174456.057,81204.25,5.300000000000017e-08,1.6340974081340862,1.0,False,True,False,True,True,True,True,False,False,True,True,True,True,False,True,True,True,True,False,False,True,True
2026-08-19 21:00:00+00:00,2026-08-20 05:00:00+08:00,2026-08-19 22:00:00+00:00,2026-08-20 06:00:00+08:00,2661,True,0,0,12,False,3.266281150512733e-09,4.8332002150387596e-08,False,,,1.4862212205596546,3.0,True,10.0,2,True,8.515220570351921,4.0,5.419006871843079,3.0,0.9096045197740118,0.55,0.9322033898305082,0.75,4.8332002150387596e-08,3.2652059101156456e-08,1.5744718547885202e-08,2.684044141725666e-06,2.6595069907847767e-06,4.2972610683332526e-08,3.2662811505127326e-08,2.6764861950873864e-06,2.60345e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,428.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | price_first_known | price_first_frozen_box_break,,known | frozen_box_break,2.755e-06,2.928e-06,2.751e-06,2.916e-06,691472.1,19694705.691,81204.25,1.7700000000000017e-07,1.699598742687383,0.0,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2026-08-19 22:00:00+00:00,2026-08-20 06:00:00+08:00,2026-08-19 23:00:00+00:00,2026-08-20 07:00:00+08:00,2662,True,0,0,12,False,4.297261068333253e-09,6.476005941591124e-08,False,,,1.4705449289697097,3.0,True,9.0,2,True,4.52350293687449,4.0,1.9780040972229869,3.0,0.3058823529411794,0.55,0.5058823529411745,0.75,6.476005941591124e-08,4.8332002150387596e-08,2.2940280705208674e-08,2.7091865478272105e-06,2.684044141725666e-06,4.5974567063094496e-08,4.2972610683332526e-08,2.696820843174302e-06,2.6083833333333328e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,429.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | price_first_known | price_first_bullish_close | price_first_frozen_box_break | price_first_tr3 | price_first_body55 | price_first_end75,bullish_close | tr3 | body55 | end75,known | bullish_close | frozen_box_break | tr3 | body55 | end75,2.916e-06,2.932e-06,2.847e-06,2.89e-06,441472.4,12744822.247,97595.25,8.500000000000003e-08,1.9236181108481047,0.0,False,False,False,True,True,True,True,True,False,False,False,True,False,True,True,True,True,True,True,False,False,False
2026-08-19 23:00:00+00:00,2026-08-20 07:00:00+08:00,2026-08-20 00:00:00+00:00,2026-08-20 08:00:00+08:00,2663,True,0,0,12,False,4.59745670630945e-09,7.928977865036906e-08,False,,,1.4738763778865556,3.0,True,9.0,2,True,2.09918268900871,4.0,0.8917974136381231,3.0,0.34146341463415036,0.55,0.17073170731707518,0.75,7.928977865036906e-08,6.476005941591124e-08,3.1750256110805236e-08,2.731497840931924e-06,2.7091865478272105e-06,4.5619240844302044e-08,4.5974567063094496e-08,2.7137902866815116e-06,2.613133333333333e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,430.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | price_first_known | price_first_bullish_close | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,bullish_close | rv4 | tr3 | body55 | end75,known | bullish_close | frozen_box_break | rv4 | tr3 | body55 | end75,2.889e-06,2.909e-06,2.868e-06,2.875e-06,224850.7,6489817.214,107113.45,4.1000000000000116e-08,2.2064583163871494,1.0,False,False,False,True,True,True,True,False,False,False,False,True,False,True,True,True,True,True,False,False,False,False
2026-08-20 00:00:00+00:00,2026-08-20 08:00:00+08:00,2026-08-20 01:00:00+00:00,2026-08-20 09:00:00+08:00,2664,True,0,0,12,False,4.561924084430205e-09,9.374900494304492e-08,False,,,1.5059024998239428,3.0,True,10.0,2,True,3.6819360722943855,4.0,1.5782814151979319,3.0,0.44444444444444053,0.55,0.4861111111111101,0.75,9.374900494304492e-08,7.928977865036906e-08,4.2166812215588006e-08,2.7545685948045543e-06,2.731497840931924e-06,4.750358078399478e-08,4.5619240844302044e-08,2.732286449854701e-06,2.61805e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,431.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,rv4 | tr3 | body55 | end75,known | frozen_box_break | rv4 | tr3 | body55 | end75,2.876e-06,2.945e-06,2.873e-06,2.908e-06,413183.0,12023655.138,112218.95,7.200000000000033e-08,2.404796606263217,1.0,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,False,False,False,False
2026-08-20 01:00:00+00:00,2026-08-20 09:00:00+08:00,2026-08-20 02:00:00+00:00,2026-08-20 10:00:00+08:00,2665,True,0,0,12,False,4.750358078399478e-09,1.0754394855828915e-07,False,,,1.56394709556385,3.0,True,11.0,2,True,2.138748653241339,4.0,1.3262158127925052,3.0,0.2698412698412696,0.55,0.6190476190476177,0.75,1.0754394855828915e-07,9.374900494304492e-08,5.3504349374469404e-08,2.7768394328356363e-06,2.7545685948045543e-06,4.8610467870852304e-08,4.750358078399478e-08,2.7506401212971105e-06,2.6203e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,432.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,rv4 | tr3 | body55 | end75,known | frozen_box_break | rv4 | tr3 | body55 | end75,2.908e-06,2.949e-06,2.886e-06,2.925e-06,294388.7,8573648.019,137645.3,6.300000000000007e-08,2.6813179754491645,0.0,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,False,False,False,False
2026-08-20 02:00:00+00:00,2026-08-20 10:00:00+08:00,2026-08-20 03:00:00+00:00,2026-08-20 11:00:00+08:00,2666,True,0,0,12,False,4.8610467870852304e-09,1.19537558505779e-07,False,,,1.6513929773503861,3.0,True,10.0,2,True,1.4695354666034683,4.0,0.7817246297846345,3.0,0.5263157894736918,0.55,0.02631578947367512,0.75,1.19537558505779e-07,1.0754394855828915e-07,6.543843809416866e-08,2.796883175598498e-06,2.7768394328356363e-06,4.785257730864856e-08,4.8610467870852304e-08,2.7654363002211952e-06,2.6222916666666665e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,433.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | price_first_known | price_first_bullish_close | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,bullish_close | rv4 | tr3 | body55 | end75,known | bullish_close | frozen_box_break | rv4 | tr3 | body55 | end75,2.926e-06,2.943e-06,2.905e-06,2.906e-06,253610.3,7411747.313,172578.55,3.799999999999989e-08,2.9913672701732974,0.0,False,False,False,True,True,True,True,False,False,False,False,True,False,True,True,True,True,True,False,False,False,False
2026-08-20 03:00:00+00:00,2026-08-20 11:00:00+08:00,2026-08-20 04:00:00+00:00,2026-08-20 12:00:00+08:00,2667,True,0,0,12,False,4.785257730864856e-09,1.2897873230157537e-07,False,,,1.7833243300081507,3.0,True,8.0,2,True,1.404281783243781,4.0,0.8985931880460764,3.0,0.16279069767442159,0.55,0.8837209302325588,0.75,1.2897873230157537e-07,1.19537558505779e-07,7.77223778348275e-08,2.8134318312445088e-06,2.796883175598498e-06,4.7505964643745083e-08,4.785257730864856e-08,2.779585224009653e-06,2.624416666666667e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,434.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55,rv4 | tr3 | body55,known | frozen_box_break | rv4 | tr3 | body55,2.907e-06,2.919e-06,2.876e-06,2.914e-06,264528.0,7666306.582,188372.45,4.299999999999984e-08,3.2662963168229546,0.0,False,True,False,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,False,False,True
2026-08-20 04:00:00+00:00,2026-08-20 12:00:00+08:00,2026-08-20 05:00:00+00:00,2026-08-20 13:00:00+08:00,2668,True,0,0,12,False,4.750596464374508e-09,1.40187243892732e-07,False,,,1.9668744159057878,3.0,True,7.0,2,True,1.7045020973340084,4.0,1.1577493565798362,3.0,0.7090909090909043,0.55,0.7272727272727237,0.75,1.40187243892732e-07,1.2897873230157537e-07,9.055893194658276e-08,2.832950545807932e-06,2.8134318312445088e-06,4.80412528834776e-08,4.7505964643745083e-08,2.7960056788658765e-06,2.6268083333333333e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,435.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_end75,rv4 | tr3 | end75,known | frozen_box_break | rv4 | tr3 | end75,2.913e-06,2.967e-06,2.912e-06,2.952e-06,354174.4,10429643.814,207787.6,5.500000000000032e-08,3.5219178388816275,0.0,False,True,False,True,True,True,True,False,False,True,False,True,True,True,True,True,True,True,False,False,True,False
2026-08-20 05:00:00+00:00,2026-08-20 13:00:00+08:00,2026-08-20 06:00:00+00:00,2026-08-20 14:00:00+08:00,2669,True,0,0,12,False,4.8041252883477604e-09,1.465239872950911e-07,False,,,2.1747407571303454,3.0,True,6.0,2,True,1.1230909322924285,4.0,1.394634735328534,3.0,0.9402985074626821,0.55,0.01492537313432949,0.75,1.465239872950911e-07,1.40187243892732e-07,1.0321136841257549e-07,2.8470001332716087e-06,2.832950545807932e-06,4.939544910608634e-08,4.80412528834776e-08,2.80486228087865e-06,2.6287666666666663e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,436.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | price_first_known | price_first_bullish_close | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_end75,bullish_close | rv4 | tr3 | end75,known | bullish_close | frozen_box_break | rv4 | tr3 | end75,2.952e-06,2.955e-06,2.888e-06,2.889e-06,252590.9,7351094.989,224906.90000000002,6.699999999999995e-08,3.565016968137778,0.0,False,False,False,True,True,True,True,False,False,True,False,True,False,True,True,True,True,True,False,False,True,False
2026-08-20 06:00:00+00:00,2026-08-20 14:00:00+08:00,2026-08-20 07:00:00+00:00,2026-08-20 15:00:00+08:00,2670,True,0,0,12,False,4.939544910608634e-09,1.532728377022872e-07,False,,,2.3836057498452496,3.0,True,4.0,2,True,0.924374206895974,4.0,1.1741972398192764,3.0,0.7931034482758615,0.55,0.8793103448275847,0.75,1.532728377022872e-07,1.465239872950911e-07,1.1487146125167545e-07,2.860882038208907e-06,2.8470001332716087e-06,5.001005988422304e-08,4.939544910608634e-08,2.8173515874616357e-06,2.6311166666666664e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,437.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3,rv4 | tr3,known | frozen_box_break | rv4 | tr3,2.89e-06,2.943e-06,2.885e-06,2.936e-06,220719.3,6436442.781,238777.0,5.800000000000012e-08,3.7239491659501467,0.0,False,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,False,True,True
2026-08-20 07:00:00+00:00,2026-08-20 15:00:00+08:00,2026-08-20 08:00:00+00:00,2026-08-20 16:00:00+08:00,2671,True,0,0,12,False,5.001005988422304e-09,1.6196701278750398e-07,False,,,2.5899643216427695,3.0,True,4.0,2,True,1.6091177123424785,4.0,1.1597666576339716,3.0,0.5862068965517231,0.55,0.7931034482758615,0.75,1.6196701278750398e-07,1.532728377022872e-07,1.2567223384851908e-07,2.8776759426909876e-06,2.860882038208907e-06,5.058076989249283e-08,5.001005988422304e-08,2.8319847696081466e-06,2.633891666666666e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,438.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3,rv4 | tr3,known | frozen_box_break | rv4 | tr3,2.937e-06,2.983e-06,2.925e-06,2.971e-06,384220.3,11354985.935,238777.0,5.800000000000012e-08,3.916371841759597,0.0,False,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,False,True,True
2026-08-20 08:00:00+00:00,2026-08-20 16:00:00+08:00,2026-08-20 09:00:00+00:00,2026-08-20 17:00:00+08:00,2672,True,0,0,12,False,5.0580769892492836e-09,1.804255070239023e-07,False,,,2.7945672134578756,3.0,True,3.0,2,True,5.024476038381576,4.0,4.843738055405964,3.0,0.8979591836734703,0.55,0.9428571428571437,0.75,1.804255070239023e-07,1.6196701278750398e-07,1.369095370011339e-07,2.910525350753754e-06,2.8776759426909876e-06,6.446785775731476e-08,5.058076989249283e-08,2.866176696312133e-06,2.6385000000000002e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,439.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | price_first_known | price_first_frozen_box_break,,known | frozen_box_break,2.971e-06,3.205e-06,2.96e-06,3.191e-06,1271697.9,39516732.774,253100.59999999998,2.4499999999999977e-07,3.5316311761003036,0.0,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2026-08-20 09:00:00+00:00,2026-08-20 17:00:00+08:00,2026-08-20 10:00:00+00:00,2026-08-20 18:00:00+08:00,2673,True,0,0,12,False,6.446785775731476e-09,1.9663035001226264e-07,False,,,2.9526950274550603,3.0,True,2.0,2,True,3.356183756443589,4.0,2.187136425888165,3.0,0.7659574468085111,0.55,0.07801418439716297,0.75,1.9663035001226264e-07,1.804255070239023e-07,1.483407975643803e-07,2.940962551279472e-06,2.910525350753754e-06,6.9934439346078e-08,6.446785775731476e-08,2.8869217728538347e-06,2.6421583333333335e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,440.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | price_first_known | price_first_bullish_close | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_end75,bullish_close | rv4 | tr3 | end75,known | bullish_close | frozen_box_break | rv4 | tr3 | end75,3.192e-06,3.214e-06,3.073e-06,3.084e-06,851730.3,26816151.403,253779.4,1.41e-07,3.4998985022138127,0.0,False,False,False,True,True,True,True,False,False,True,False,True,False,True,True,True,True,True,False,False,True,False
2026-08-20 10:00:00+00:00,2026-08-20 18:00:00+08:00,2026-08-20 11:00:00+00:00,2026-08-20 19:00:00+08:00,2674,True,0,0,12,False,6.9934439346078e-09,2.1069765276320835e-07,False,,,3.1027200074155963,3.0,False,2.0,2,True,1.2359456985996473,4.0,0.8007499670209413,3.0,0.5714285714285693,0.55,0.8928571428571423,0.75,2.1069765276320835e-07,1.9663035001226264e-07,1.5980232025381577e-07,2.966137730463735e-06,2.940962551279472e-06,6.893912224992958e-08,6.9934439346078e-08,2.908738746867755e-06,2.6461250000000004e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,441.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3,rv4 | tr3,known | frozen_box_break | rv4 | tr3,3.084e-06,3.122e-06,3.066e-06,3.116e-06,320404.4,9924534.203,259238.25,5.599999999999997e-08,3.809357274896591,0.0,False,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,False,True,True
2026-08-20 11:00:00+00:00,2026-08-20 19:00:00+08:00,2026-08-20 12:00:00+00:00,2026-08-20 20:00:00+08:00,2675,True,0,0,12,False,6.893912224992958e-09,2.2581083919737991e-07,False,,,3.2598649377529703,3.0,False,2.0,2,True,1.410818463645835,4.0,0.8848386519754715,3.0,0.5901639344262329,0.55,0.7540983606557398,0.75,2.2581083919737991e-07,2.1069765276320835e-07,1.7161046255288254e-07,2.993326208730244e-06,2.966137730463735e-06,6.837204208922031e-08,6.893912224992958e-08,2.931811247166064e-06,2.6503833333333334e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,442.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3,rv4 | tr3,known | frozen_box_break | rv4 | tr3,3.115e-06,3.166e-06,3.105e-06,3.151e-06,394265.0,12372511.23,279458.35,6.099999999999992e-08,4.116125615576739,0.0,False,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,False,True,True
2026-08-20 12:00:00+00:00,2026-08-20 20:00:00+08:00,2026-08-20 13:00:00+00:00,2026-08-20 21:00:00+08:00,2676,True,0,0,12,False,6.837204208922032e-09,2.3790585063202308e-07,False,,,3.4190038793521023,3.0,False,1.0,2,False,1.1111713069228384,4.0,0.9360551190863221,3.0,0.34374999999999856,0.55,0.39062500000000194,0.75,2.3790585063202308e-07,2.2581083919737991e-07,1.8371347570071007e-07,3.0172001798845087e-06,2.993326208730244e-06,6.805975336856174e-08,6.837204208922031e-08,2.9505911283883436e-06,2.654416666666667e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,443.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | prior12_crosses_below2 | price_first_known | price_first_bullish_close | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,bullish_close | rv4 | tr3 | body55 | end75,known | bullish_close | frozen_box_break | rv4 | tr3 | body55 | end75,3.151e-06,3.168e-06,3.104e-06,3.129e-06,310526.1,9724009.769,279458.35,6.400000000000015e-08,4.351682853121914,0.0,False,False,False,True,True,True,True,False,False,False,False,True,False,True,True,True,True,True,False,False,False,False
2026-08-20 13:00:00+00:00,2026-08-20 21:00:00+08:00,2026-08-20 14:00:00+00:00,2026-08-20 22:00:00+08:00,2677,True,0,0,12,False,6.805975336856174e-09,2.477126930048395e-07,False,,,3.5812443999236603,3.0,False,0.0,2,False,1.0592566093605247,4.0,1.057893930501057,3.0,0.13888888888888692,0.55,0.7083333333333304,0.75,2.477126930048395e-07,2.3790585063202308e-07,1.9566074782427757e-07,3.03817483610284e-06,3.0172001798845087e-06,6.834119955652163e-08,6.805975336856174e-08,2.9684395923513585e-06,2.6585416666666664e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,444.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | prior12_crosses_below2 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,rv4 | tr3 | body55 | end75,known | frozen_box_break | rv4 | tr3 | body55 | end75,3.128e-06,3.159e-06,3.087e-06,3.138e-06,320380.0,10017622.746,302457.4,7.200000000000033e-08,4.534569596314896,0.0,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,False,False,False,False
2026-08-20 14:00:00+00:00,2026-08-20 22:00:00+08:00,2026-08-20 15:00:00+00:00,2026-08-20 23:00:00+08:00,2678,True,0,0,12,False,6.8341199556521635e-09,2.551578863315702e-07,False,,,3.7356820349958046,3.0,False,0.0,2,False,0.8059614576559015,4.0,0.6584607863486902,3.0,0.511111111111112,0.55,0.4222222222222164,0.75,2.551578863315702e-07,2.477126930048395e-07,2.07731181050553e-07,3.055929966397277e-06,3.03817483610284e-06,6.667397101677008e-08,6.834119955652163e-08,2.982397726413134e-06,2.6624500000000002e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,445.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | prior12_crosses_below2 | price_first_known | price_first_bullish_close | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,bullish_close | rv4 | tr3 | body55 | end75,known | bullish_close | frozen_box_break | rv4 | tr3 | body55 | end75,3.138e-06,3.141e-06,3.096e-06,3.115e-06,254243.0,7925078.483,315453.05,4.499999999999999e-08,4.798690126506179,0.0,False,False,False,True,True,True,True,False,False,False,False,True,False,True,True,True,True,True,False,False,False,False
2026-08-20 15:00:00+00:00,2026-08-20 23:00:00+08:00,2026-08-20 16:00:00+00:00,2026-08-21 00:00:00+08:00,2679,True,0,0,12,False,6.667397101677008e-09,2.658092935408282e-07,False,,,3.8862922730235447,3.0,False,0.0,2,False,2.038290325612639,4.0,1.8897929443606736,3.0,0.7539682539682526,0.55,0.7936507936507952,0.75,2.658092935408282e-07,2.551578863315702e-07,2.202352316992798e-07,3.0793527830163673e-06,3.055929966397277e-06,7.091154451557223e-08,6.667397101677008e-08,3.003978895326169e-06,2.667083333333333e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,446.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | prior12_crosses_below2 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3,rv4 | tr3,known | frozen_box_break | rv4 | tr3,3.114e-06,3.235e-06,3.109e-06,3.209e-06,642984.9,20424742.191,315453.05,1.2600000000000015e-07,4.750926866623997,0.0,False,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,False,True,True
2026-08-20 16:00:00+00:00,2026-08-21 00:00:00+08:00,2026-08-20 17:00:00+00:00,2026-08-21 01:00:00+08:00,2680,True,0,0,12,False,7.091154451557224e-09,2.769613704737395e-07,False,,,4.010011485506966,3.0,False,0.0,2,False,1.0125786457972448,4.0,0.7756141877282376,3.0,0.054545454545458325,0.55,0.5272727272727253,0.75,2.769613704737395e-07,2.658092935408282e-07,2.3301238255330596e-07,3.1028124043764687e-06,3.0793527830163673e-06,6.97750056216028e-08,7.091154451557223e-08,3.0232190005332005e-06,2.6716916666666664e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,447.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | prior12_crosses_below2 | price_first_known | price_first_bullish_close | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,bullish_close | rv4 | tr3 | body55 | end75,known | bullish_close | frozen_box_break | rv4 | tr3 | body55 | end75,3.209e-06,3.232e-06,3.177e-06,3.206e-06,324422.3,10388735.909,320392.2,5.500000000000032e-08,5.038012261480906,1.0,False,False,False,True,True,True,True,False,False,False,False,True,False,True,True,True,True,True,False,False,False,False
