timeframe_min,arm,policy,kind,bucket,period,analysis_start,analysis_split,analysis_end_exclusive,earlier_closed,later_closed,taken,closed,censored,weeks,symbols,win_rate,mean_net_bp,mean_net_r,wins,sum_net_r,mean_gross_bp,median_net_bp,ge5r,ge10r,pf_r,ge5r_rate,win_rate_low,win_rate_high,mean_net_bp_low,mean_net_bp_high,mean_net_r_low,mean_net_r_high,matched,paired_target_mean_net_bp,random_mean_net_bp,random_win_rate,mean_excess_bp,random_coverage,source_available_symbols,source_universe_symbols,source_coverage_is_span_only,test_scope,paired_weeks,p_one_sided,ci_low_bp,ci_high_bp,minimum_p_resolution,holm_p_48_slots
60,v9_both,retest,1h,2,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1,1,2,2,0,2,2,0.5,-81.21708802981848,-0.1929318870454262,1.0,-0.3858637740908524,-61.21708802981849,-81.21708802981848,0.0,0.0,0.6318846950892059,0.0,0.0,1.0,-434.81358327444997,272.379407214813,-1.0482144288577169,0.6623506547668645,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,2,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1,1,1,1,0,1,1,0.0,-434.81358327444997,-1.0482144288577169,0.0,-1.0482144288577169,-414.81358327444997,-434.81358327444997,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,2,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1,1,1,1,0,1,1,1.0,272.379407214813,0.6623506547668645,1.0,0.6623506547668645,292.379407214813,272.379407214813,0.0,0.0,,0.0,,,,,,,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,2,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,3,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,1,1,1,0,1,1,0.0,-144.990443147934,-0.3830795699923358,0.0,-0.3830795699923358,-124.990443147934,-144.990443147934,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,3,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,3,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,1,1,1,0,1,1,0.0,-144.990443147934,-0.3830795699923358,0.0,-0.3830795699923358,-124.990443147934,-144.990443147934,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,3,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,4,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,4,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,4,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,4,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,5,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1,0,1,1,0,1,1,0.0,-80.18764383076599,-0.1424465408805035,0.0,-0.1424465408805035,-60.187643830766,-80.18764383076599,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,5,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1,0,1,1,0,1,1,0.0,-80.18764383076599,-0.1424465408805035,0.0,-0.1424465408805035,-60.187643830766,-80.18764383076599,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,5,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,5,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,6,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,1,1,1,0,1,1,0.0,-465.40470710399103,-1.0449029830197332,0.0,-1.0449029830197332,-445.404707103991,-465.40470710399103,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,6,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,6,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,1,1,1,0,1,1,0.0,-465.40470710399103,-1.0449029830197332,0.0,-1.0449029830197332,-445.404707103991,-465.40470710399103,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,6,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,7,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,2,1,3,3,0,3,2,0.6666666666666666,80.63939111404666,0.2121287864627425,2.0,0.6363863593882275,100.63939111404666,151.676936742664,0.0,0.0,5.038432287867096,0.0,0.0,1.0,-127.317974269298,217.559210868774,-0.1575825256003824,0.5402989054726393,1,151.676936742664,151.676936742664,1.0,0.0,0.3333333333333333,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,7,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,2,1,2,2,0,2,2,0.5,45.12061829973799,0.048043726957794144,1.0,0.09608745391558829,65.120618299738,45.12061829973799,0.0,0.0,1.6097595754954388,0.0,0.0,1.0,-127.317974269298,217.559210868774,-0.1575825256003824,0.2536699795159707,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,7,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,2,1,1,1,0,1,1,1.0,151.676936742664,0.5402989054726393,1.0,0.5402989054726393,171.676936742664,151.676936742664,0.0,0.0,,0.0,,,,,,,1,151.676936742664,151.676936742664,1.0,0.0,1.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,7,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,2,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,8,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,3,0,3,3,0,2,2,0.3333333333333333,-32.73807212225802,-0.17923598579867003,1.0,-0.5377079573960101,-12.738072122258012,-252.023971923933,0.0,0.0,0.6537317393986254,0.0,0.0,0.5,-252.023971923933,76.90487777857948,-0.9076355238295214,0.18496378321675566,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,8,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,3,0,3,3,0,2,2,0.3333333333333333,-32.73807212225802,-0.17923598579867003,1.0,-0.5377079573960101,-12.738072122258012,-252.023971923933,0.0,0.0,0.6537317393986254,0.0,0.0,0.5,-252.023971923933,76.90487777857948,-0.9076355238295214,0.18496378321675566,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,8,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,8,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,9,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,9,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,9,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,9,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,10,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,2,0,2,2,0,2,1,0.5,-412.769112477256,-0.41715124566795286,1.0,-0.8343024913359057,-392.76911247725604,-412.769112477256,0.0,0.0,0.18202512792449152,0.0,0.0,1.0,-1021.9524084071489,196.414183452637,-1.019961027921271,0.1856585365853652,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,10,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,2,0,2,2,0,2,1,0.5,-412.769112477256,-0.41715124566795286,1.0,-0.8343024913359057,-392.76911247725604,-412.769112477256,0.0,0.0,0.18202512792449152,0.0,0.0,1.0,-1021.9524084071489,196.414183452637,-1.019961027921271,0.1856585365853652,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,10,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,10,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,11,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,11,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,11,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,11,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,12,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,12,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,12,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,12,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,13,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,1,1,1,0,1,1,1.0,1065.001794667536,1.7791821443214406,1.0,1.7791821443214406,1085.001794667536,1065.001794667536,0.0,0.0,,0.0,,,,,,,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,13,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,13,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,1,1,1,0,1,1,1.0,1065.001794667536,1.7791821443214406,1.0,1.7791821443214406,1085.001794667536,1065.001794667536,0.0,0.0,,0.0,,,,,,,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,13,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,14,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1,0,1,1,0,1,1,1.0,167.069330461924,0.516132025196081,1.0,0.516132025196081,187.06933046192398,167.069330461924,0.0,0.0,,0.0,,,,,,,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,14,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1,0,1,1,0,1,1,1.0,167.069330461924,0.516132025196081,1.0,0.516132025196081,187.06933046192398,167.069330461924,0.0,0.0,,0.0,,,,,,,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,14,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,14,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,15,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,15,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,15,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,15,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,16,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,16,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,16,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,16,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,17,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,17,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,17,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,17,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,18,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,1,1,1,0,1,1,1.0,264.883482924134,1.1755875773576352,1.0,1.1755875773576352,284.883482924134,264.883482924134,0.0,0.0,,0.0,,,,,,,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,18,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,18,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,1,1,1,0,1,1,1.0,264.883482924134,1.1755875773576352,1.0,1.1755875773576352,284.883482924134,264.883482924134,0.0,0.0,,0.0,,,,,,,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,18,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,19,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,2,0,2,2,0,2,2,0.5,656.6082253539435,0.5482100546954561,1.0,1.0964201093909123,676.6082253539435,656.6082253539435,0.0,0.0,2.046160087430694,0.0,0.0,1.0,-436.299096828397,1749.515547536284,-1.0480423814328967,2.144462490823809,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,19,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,2,0,2,2,0,2,2,0.5,656.6082253539435,0.5482100546954561,1.0,1.0964201093909123,676.6082253539435,656.6082253539435,0.0,0.0,2.046160087430694,0.0,0.0,1.0,-436.299096828397,1749.515547536284,-1.0480423814328967,2.144462490823809,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,19,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,19,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,20,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1,2,3,3,0,3,2,0.3333333333333333,-187.057881661006,-0.33542695833299235,1.0,-1.0062808749989771,-167.05788166100567,-297.776644152876,0.0,0.0,0.3296485831489846,0.0,0.0,1.0,-497.28830249439403,233.89130166425198,-0.8038388900838885,0.49484353483071314,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,20,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1,2,1,1,0,1,1,1.0,233.891301664252,0.4948435348307131,1.0,0.4948435348307131,253.891301664253,233.891301664252,0.0,0.0,,0.0,,,,,,,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,20,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1,2,2,2,0,2,2,0.0,-397.53247332363503,-0.7505622049148452,0.0,-1.5011244098296903,-377.53247332363503,-397.53247332363503,0.0,0.0,0.0,0.0,0.0,0.0,-497.28830249439403,-297.776644152876,-0.8038388900838884,-0.6972855197458019,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,20,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,21,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,2,1,3,3,0,3,2,0.6666666666666666,523.3295963267857,0.9915349696898382,2.0,2.9746049090695146,543.3295963267857,310.67125815354296,0.0,0.0,3.762654599949516,0.0,0.0,1.0,-280.688895564233,1540.0064263910472,-1.076719800268869,2.4726173688736086,1,1540.0064263910472,304.532747817705,1.0,1235.473678573342,0.3333333333333333,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,21,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,2,1,2,2,0,2,2,0.5,629.6587654134071,0.6979487843023698,1.0,1.3958975686047397,649.658765413407,629.6587654134071,0.0,0.0,2.2964353105201263,0.0,0.0,1.0,-280.688895564233,1540.0064263910472,-1.076719800268869,2.4726173688736086,1,1540.0064263910472,304.532747817705,1.0,1235.473678573342,0.5,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,21,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,2,1,1,1,0,1,1,1.0,310.67125815354296,1.578707340464775,1.0,1.578707340464775,330.671258153543,310.67125815354296,0.0,0.0,,0.0,,,,,,,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,21,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,2,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,22,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1,1,2,2,0,2,2,0.0,-366.2837675791885,-1.0801346504468066,0.0,-2.160269300893613,-346.2837675791886,-366.2837675791885,0.0,0.0,0.0,0.0,0.0,0.0,-549.278224208135,-183.289310950242,-1.122481991525422,-1.037787309368191,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,22,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1,1,1,1,0,1,1,0.0,-183.289310950242,-1.122481991525422,0.0,-1.122481991525422,-163.28931095024203,-183.289310950242,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,22,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1,1,1,1,0,1,1,0.0,-549.278224208135,-1.037787309368191,0.0,-1.037787309368191,-529.278224208135,-549.278224208135,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,retest,1h,22,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
