source,symbol,entry_time,exit_time,score,outcome,gross_ret
okx,KMNO_USDT_SWAP,2025-10-05 03:15:00+00:00,2025-10-05 04:45:00+00:00,0.02197020770211557,tp,0.0524577658320442
okx,FARTCOIN_USDT_SWAP,2025-10-05 03:45:00+00:00,2025-10-05 06:15:00+00:00,0.023304501022618846,tp,0.0509808029121092
okx,ORDER_USDT_SWAP,2025-10-06 07:15:00+00:00,2025-10-07 01:15:00+00:00,0.048688018844370594,timeout,-0.0376643637174057
okx,LQTY_USDT_SWAP,2025-10-06 07:45:00+00:00,2025-10-06 15:30:00+00:00,0.02518969874223912,tp,0.033582825508321
okx,ASTER_USDT_SWAP,2025-10-06 09:30:00+00:00,2025-10-06 09:45:00+00:00,0.03914628449175583,sl,-0.0389480220973201
okx,USELESS_USDT_SWAP,2025-10-06 10:00:00+00:00,2025-10-06 13:15:00+00:00,0.08161281096126355,tp,0.0931813890198993
okx,AIXBT_USDT_SWAP,2025-10-06 13:15:00+00:00,2025-10-06 15:30:00+00:00,0.024929937033826895,tp,0.0370556354521891
okx,PNUT_USDT_SWAP,2025-10-06 13:15:00+00:00,2025-10-06 15:30:00+00:00,0.02332437154288596,tp,0.0318146439533033
okx,POPCAT_USDT_SWAP,2025-10-06 13:15:00+00:00,2025-10-06 16:15:00+00:00,0.021951389216127333,tp,0.0331913381937356
okx,JTO_USDT_SWAP,2025-10-06 14:30:00+00:00,2025-10-07 08:30:00+00:00,0.025089296740530207,sl,-0.0150275084391794
okx,W_USDT_SWAP,2025-10-06 14:45:00+00:00,2025-10-06 19:15:00+00:00,0.031907004550404704,tp,0.0520958019727497
okx,XPL_USDT_SWAP,2025-10-06 16:30:00+00:00,2025-10-06 19:30:00+00:00,0.03797203801440004,tp,0.0635706964407842
okx,SOON_USDT_SWAP,2025-10-06 17:45:00+00:00,2025-10-06 18:15:00+00:00,0.026388555354920927,tp,0.1062235035386891
okx,FARTCOIN_USDT_SWAP,2025-10-06 18:30:00+00:00,2025-10-06 20:00:00+00:00,0.045943237032128464,tp,0.0626213481939441
okx,DOOD_USDT_SWAP,2025-10-07 05:00:00+00:00,2025-10-07 05:15:00+00:00,0.07200282076636341,tp,0.2487883554332599
okx,MUBARAK_USDT_SWAP,2025-10-07 06:15:00+00:00,2025-10-07 09:15:00+00:00,0.0323779861944877,tp,0.0537661092056882
okx,USELESS_USDT_SWAP,2025-10-07 20:00:00+00:00,2025-10-07 20:30:00+00:00,0.08330923051697292,tp,0.126550607364654
okx,DOOD_USDT_SWAP,2025-10-09 11:00:00+00:00,2025-10-09 12:15:00+00:00,0.061819234119672654,tp,0.0965891430667695
okx,USELESS_USDT_SWAP,2025-10-09 11:30:00+00:00,2025-10-09 15:30:00+00:00,0.04124647017263109,sl,-0.0527963870285204
okx,TAO_USDT_SWAP,2025-10-09 21:45:00+00:00,2025-10-10 00:30:00+00:00,0.03478922462005786,tp,0.0370446003435893
okx,H_USDT_SWAP,2025-10-11 04:15:00+00:00,2025-10-11 22:15:00+00:00,0.07091364431711848,timeout,0.020371145528115
okx,TAO_USDT_SWAP,2025-10-12 09:45:00+00:00,2025-10-12 15:00:00+00:00,0.0686590212635889,tp,0.0655295037222223
okx,OKB_USDT_SWAP,2025-10-12 14:15:00+00:00,2025-10-13 07:45:00+00:00,0.050231096815325955,tp,0.0607992349717094
okx,NMR_USDT_SWAP,2025-10-12 15:00:00+00:00,2025-10-12 17:00:00+00:00,0.03656011499505919,tp,0.0617377163937273
okx,ENS_USDT_SWAP,2025-10-12 15:15:00+00:00,2025-10-13 09:15:00+00:00,0.033068121268460995,timeout,0.0390439700784528
okx,YGG_USDT_SWAP,2025-10-12 15:30:00+00:00,2025-10-13 06:30:00+00:00,0.0482261234760653,tp,0.0754083238869287
okx,MEME_USDT_SWAP,2025-10-12 15:30:00+00:00,2025-10-13 09:30:00+00:00,0.04032487128439042,timeout,0.0314960629921259
okx,LQTY_USDT_SWAP,2025-10-12 15:30:00+00:00,2025-10-12 19:30:00+00:00,0.03670661727264197,tp,0.0586440823389702
okx,HOME_USDT_SWAP,2025-10-12 15:30:00+00:00,2025-10-13 09:30:00+00:00,0.030470137098551446,timeout,0.0245930031174228
okx,SPK_USDT_SWAP,2025-10-12 15:30:00+00:00,2025-10-13 09:30:00+00:00,0.024795689913514867,timeout,0.0110051357300073
okx,NEO_USDT_SWAP,2025-10-12 15:45:00+00:00,2025-10-13 06:45:00+00:00,0.05603022722877334,tp,0.061702356766645
okx,ENJ_USDT_SWAP,2025-10-12 15:45:00+00:00,2025-10-13 00:30:00+00:00,0.04494068041363491,tp,0.0606383632964162
okx,SUI_USDT_SWAP,2025-10-12 17:00:00+00:00,2025-10-13 11:00:00+00:00,0.03680838894299185,timeout,0.0402550817058589
okx,EDEN_USDT_SWAP,2025-10-13 04:00:00+00:00,2025-10-13 05:30:00+00:00,0.04505070273748869,tp,0.0740515646363717
okx,DYDX_USDT_SWAP,2025-10-13 18:45:00+00:00,2025-10-14 06:45:00+00:00,0.0337832953812593,sl,-0.029867978210554
okx,XPL_USDT_SWAP,2025-10-13 23:45:00+00:00,2025-10-14 00:30:00+00:00,0.04981147274460442,tp,0.0676569218370266
okx,USELESS_USDT_SWAP,2025-10-14 15:00:00+00:00,2025-10-15 09:00:00+00:00,0.055055016915439785,timeout,-0.0052058684335067
okx,LA_USDT_SWAP,2025-10-14 18:45:00+00:00,2025-10-14 22:15:00+00:00,0.07722015632120025,tp,0.0837768067039266
okx,ZORA_USDT_SWAP,2025-10-14 23:15:00+00:00,2025-10-15 02:00:00+00:00,0.05885206945778819,tp,0.1039123994190414
okx,FARTCOIN_USDT_SWAP,2025-10-15 08:45:00+00:00,2025-10-15 10:30:00+00:00,0.03289170277330485,sl,-0.0296179173275128
okx,EDEN_USDT_SWAP,2025-10-16 10:30:00+00:00,2025-10-16 13:00:00+00:00,0.047750004847653224,tp,0.077721194659567
okx,KMNO_USDT_SWAP,2025-10-17 12:00:00+00:00,2025-10-18 06:00:00+00:00,0.03442506263548388,timeout,0.0073070482569645
okx,WAL_USDT_SWAP,2025-10-18 08:45:00+00:00,2025-10-18 12:00:00+00:00,0.037682103810084536,tp,0.0370553758583209
okx,ZORA_USDT_SWAP,2025-10-18 16:15:00+00:00,2025-10-18 16:45:00+00:00,0.035618574011612926,sl,-0.0333302636174153
okx,H_USDT_SWAP,2025-10-19 08:30:00+00:00,2025-10-19 13:15:00+00:00,0.06323909559738013,tp,0.0945864459815035
okx,AERO_USDT_SWAP,2025-10-19 12:00:00+00:00,2025-10-19 17:45:00+00:00,0.02445104574249187,tp,0.0401749587131972
okx,STRK_USDT_SWAP,2025-10-19 13:00:00+00:00,2025-10-19 17:00:00+00:00,0.02949397704108784,tp,0.0385853108614784
okx,AR_USDT_SWAP,2025-10-19 13:30:00+00:00,2025-10-20 00:30:00+00:00,0.023001562997639995,sl,-0.0156517942206856
okx,SOON_USDT_SWAP,2025-10-19 15:30:00+00:00,2025-10-19 16:15:00+00:00,0.026625136275399027,tp,0.0508650277957956
okx,LA_USDT_SWAP,2025-10-19 16:00:00+00:00,2025-10-19 17:15:00+00:00,0.03740508173736523,tp,0.0686884438514359
okx,ATH_USDT_SWAP,2025-10-19 16:15:00+00:00,2025-10-20 00:15:00+00:00,0.028157793693334873,sl,-0.0339976275283805
okx,EDEN_USDT_SWAP,2025-10-19 20:30:00+00:00,2025-10-20 03:45:00+00:00,0.05538231351797104,tp,0.07066809355707
okx,JTO_USDT_SWAP,2025-10-20 05:15:00+00:00,2025-10-20 08:00:00+00:00,0.02304748675814937,tp,0.0391775626313453
okx,FLOKI_USDT_SWAP,2025-10-20 05:45:00+00:00,2025-10-20 09:45:00+00:00,0.027462684679253186,tp,0.0318937831304328
okx,ZORA_USDT_SWAP,2025-10-21 09:15:00+00:00,2025-10-21 14:00:00+00:00,0.03764614025635298,sl,-0.0403883679012452
okx,MON_USDT_SWAP,2025-10-21 12:15:00+00:00,2025-10-21 13:30:00+00:00,0.03334080812901415,tp,0.0615152168223545
okx,WAL_USDT_SWAP,2025-10-21 14:30:00+00:00,2025-10-21 15:45:00+00:00,0.06833285281629846,tp,0.0644390503770757
okx,NOT_USDT_SWAP,2025-10-21 15:30:00+00:00,2025-10-21 17:30:00+00:00,0.024486829220641274,sl,-0.0196562717946813
okx,MERL_USDT_SWAP,2025-10-21 15:45:00+00:00,2025-10-21 16:15:00+00:00,0.027127080573739207,tp,0.0413543531850704
okx,H_USDT_SWAP,2025-10-22 10:00:00+00:00,2025-10-22 11:30:00+00:00,0.0527117595145098,tp,0.0760535029951268
okx,SOON_USDT_SWAP,2025-10-22 19:30:00+00:00,2025-10-23 13:30:00+00:00,0.0421326235908967,timeout,0.0512506559384291
okx,HYPE_USDT_SWAP,2025-10-23 01:00:00+00:00,2025-10-23 06:45:00+00:00,0.031233169013178637,tp,0.062959307697199
okx,METIS_USDT_SWAP,2025-10-23 06:15:00+00:00,2025-10-23 12:15:00+00:00,0.027710107531328233,sl,-0.0167136874480637
okx,SPK_USDT_SWAP,2025-10-23 11:15:00+00:00,2025-10-23 13:00:00+00:00,0.03153903173382838,tp,0.0347583232650745
okx,FARTCOIN_USDT_SWAP,2025-10-23 16:30:00+00:00,2025-10-24 00:30:00+00:00,0.042407849331895855,tp,0.0544198713160561
okx,MEME_USDT_SWAP,2025-10-23 16:30:00+00:00,2025-10-24 10:30:00+00:00,0.022108618096662307,timeout,0.0190184049079753
okx,NEIRO_USDT_SWAP,2025-10-23 17:15:00+00:00,2025-10-24 06:00:00+00:00,0.024284187799567404,tp,0.0426458660730932
okx,ZK_USDT_SWAP,2025-10-23 18:30:00+00:00,2025-10-23 19:30:00+00:00,0.022631833915853793,sl,-0.0158755372506953
okx,KGEN_USDT_SWAP,2025-10-24 13:45:00+00:00,2025-10-24 16:15:00+00:00,0.09715960887815235,tp,0.136235265598857
okx,DOOD_USDT_SWAP,2025-10-25 00:30:00+00:00,2025-10-25 01:45:00+00:00,0.04728659429465351,tp,0.0694704991359282
okx,YB_USDT_SWAP,2025-10-25 11:15:00+00:00,2025-10-25 16:45:00+00:00,0.0500752790358054,tp,0.076332520922588
okx,ATH_USDT_SWAP,2025-10-26 03:15:00+00:00,2025-10-26 06:45:00+00:00,0.03907640681476945,tp,0.0612441080639745
okx,FARTCOIN_USDT_SWAP,2025-10-26 07:30:00+00:00,2025-10-26 22:15:00+00:00,0.02663956868772488,tp,0.0456152980013511
okx,KGEN_USDT_SWAP,2025-10-26 09:15:00+00:00,2025-10-26 11:15:00+00:00,0.04718479148855432,sl,-0.0438664425112413
okx,POPCAT_USDT_SWAP,2025-10-26 10:00:00+00:00,2025-10-26 16:00:00+00:00,0.0236506856488361,tp,0.0300101384276292
okx,EIGEN_USDT_SWAP,2025-10-26 10:00:00+00:00,2025-10-26 13:30:00+00:00,0.022943257912736523,tp,0.0428019910157619
okx,USELESS_USDT_SWAP,2025-10-26 10:15:00+00:00,2025-10-26 12:15:00+00:00,0.047258916244339914,tp,0.0632756262093299
okx,SPX_USDT_SWAP,2025-10-26 10:30:00+00:00,2025-10-26 12:00:00+00:00,0.02499931533799758,tp,0.0497851668074116
okx,GPS_USDT_SWAP,2025-10-26 10:45:00+00:00,2025-10-26 19:15:00+00:00,0.02231236760288326,tp,0.0325517679276465
okx,AR_USDT_SWAP,2025-10-26 11:15:00+00:00,2025-10-26 22:15:00+00:00,0.021903065461190883,tp,0.0278217844076251
okx,PENGU_USDT_SWAP,2025-10-26 11:30:00+00:00,2025-10-26 12:15:00+00:00,0.025378903193416253,tp,0.0327221478855079
okx,ZK_USDT_SWAP,2025-10-26 12:30:00+00:00,2025-10-26 16:30:00+00:00,0.023816511285313778,sl,-0.0131458292955779
okx,VIRTUAL_USDT_SWAP,2025-10-26 18:45:00+00:00,2025-10-26 22:00:00+00:00,0.06262832992285085,tp,0.0768905498130194
okx,MET_USDT_SWAP,2025-10-27 00:15:00+00:00,2025-10-27 03:00:00+00:00,0.028807903030166022,tp,0.0500685942363932
okx,PI_USDT_SWAP,2025-10-27 00:15:00+00:00,2025-10-27 00:45:00+00:00,0.027309920360254814,tp,0.063547997769511
okx,ZORA_USDT_SWAP,2025-10-27 03:30:00+00:00,2025-10-27 10:45:00+00:00,0.022749972497495986,sl,-0.030466983875041
okx,TAO_USDT_SWAP,2025-10-28 08:00:00+00:00,2025-10-28 10:00:00+00:00,0.034097111362314164,tp,0.0592479609170426
okx,DOOD_USDT_SWAP,2025-10-28 14:15:00+00:00,2025-10-28 15:00:00+00:00,0.04195457641813366,tp,0.0537149861038535
okx,KGEN_USDT_SWAP,2025-10-28 19:00:00+00:00,2025-10-28 20:15:00+00:00,0.05962486085882485,tp,0.0885948034843933
okx,TRUMP_USDT_SWAP,2025-10-29 01:30:00+00:00,2025-10-29 07:15:00+00:00,0.04916537005938617,tp,0.0691429609341229
okx,HBAR_USDT_SWAP,2025-10-29 11:15:00+00:00,2025-10-29 13:15:00+00:00,0.02681608055655199,tp,0.032251656124133
okx,LQTY_USDT_SWAP,2025-10-29 18:45:00+00:00,2025-10-29 20:15:00+00:00,0.05151989960502635,tp,0.0753312165852311
okx,TAO_USDT_SWAP,2025-10-29 20:45:00+00:00,2025-10-30 11:45:00+00:00,0.022850648907799708,sl,-0.0325322487365457
okx,AERO_USDT_SWAP,2025-10-30 00:30:00+00:00,2025-10-30 02:15:00+00:00,0.03260511433548314,tp,0.0469096051770747
okx,AERO_USDT_SWAP,2025-10-31 01:30:00+00:00,2025-10-31 19:30:00+00:00,0.04372914856656318,timeout,-0.0001859081613684
okx,API3_USDT_SWAP,2025-10-31 06:45:00+00:00,2025-10-31 07:00:00+00:00,0.03420346891149648,tp,0.0372658133194319
okx,STRK_USDT_SWAP,2025-11-01 10:00:00+00:00,2025-11-01 16:00:00+00:00,0.03048798986253493,tp,0.0384505754967501
okx,YB_USDT_SWAP,2025-11-01 18:45:00+00:00,2025-11-02 04:15:00+00:00,0.04414448666744115,tp,0.0809183679651166
okx,KGEN_USDT_SWAP,2025-11-02 08:00:00+00:00,2025-11-02 14:15:00+00:00,0.04637749937502416,tp,0.0717804278795453
okx,YB_USDT_SWAP,2025-11-03 00:45:00+00:00,2025-11-03 10:00:00+00:00,0.04469925042046725,sl,-0.0358023701695536
okx,0G_USDT_SWAP,2025-11-03 07:00:00+00:00,2025-11-03 07:45:00+00:00,0.035322426127560445,tp,0.142321970107025
okx,ICP_USDT_SWAP,2025-11-04 02:30:00+00:00,2025-11-04 03:15:00+00:00,0.0345331291875164,tp,0.110449024051324
okx,MON_USDT_SWAP,2025-11-04 21:30:00+00:00,2025-11-05 15:30:00+00:00,0.029856062238977008,timeout,0.1266233766233766
okx,ZK_USDT_SWAP,2025-11-05 00:00:00+00:00,2025-11-05 03:15:00+00:00,0.05028236685213316,sl,-0.0693250675621162
okx,GRASS_USDT_SWAP,2025-11-05 02:30:00+00:00,2025-11-05 04:45:00+00:00,0.07500223802071103,tp,0.1073074788349872
okx,XPL_USDT_SWAP,2025-11-05 03:45:00+00:00,2025-11-05 12:00:00+00:00,0.06693952488596079,tp,0.0961927235527106
okx,WLFI_USDT_SWAP,2025-11-05 03:45:00+00:00,2025-11-05 21:45:00+00:00,0.044316106359608906,timeout,0.0235096557514693
okx,ENSO_USDT_SWAP,2025-11-05 04:30:00+00:00,2025-11-05 12:15:00+00:00,0.04910381733234778,sl,-0.0638156045379345
okx,W_USDT_SWAP,2025-11-05 13:15:00+00:00,2025-11-05 17:45:00+00:00,0.022121223444407243,tp,0.0454530672028909
okx,XTZ_USDT_SWAP,2025-11-05 14:15:00+00:00,2025-11-06 08:15:00+00:00,0.02189974685551793,timeout,-0.0015137180700095
okx,KGEN_USDT_SWAP,2025-11-05 15:00:00+00:00,2025-11-06 02:15:00+00:00,0.04316061944784188,sl,-0.0356478416918287
okx,TRUMP_USDT_SWAP,2025-11-05 15:00:00+00:00,2025-11-05 17:45:00+00:00,0.03814547961052896,tp,0.0508963543547011
okx,MOODENG_USDT_SWAP,2025-11-05 15:00:00+00:00,2025-11-06 09:00:00+00:00,0.029544721896769485,timeout,-0.0078341013824885
okx,PARTI_USDT_SWAP,2025-11-05 15:30:00+00:00,2025-11-06 08:15:00+00:00,0.0268100862635421,tp,0.0470031523983591
okx,LA_USDT_SWAP,2025-11-05 16:30:00+00:00,2025-11-05 21:45:00+00:00,0.021714932964737848,tp,0.0457271228255786
okx,1INCH_USDT_SWAP,2025-11-05 17:00:00+00:00,2025-11-05 17:30:00+00:00,0.02845607873277846,tp,0.0446380608623289
okx,SYRUP_USDT_SWAP,2025-11-05 17:30:00+00:00,2025-11-05 20:15:00+00:00,0.03135885635750065,tp,0.0483245168487638
okx,2Z_USDT_SWAP,2025-11-05 18:15:00+00:00,2025-11-05 19:15:00+00:00,0.03287530366375805,tp,0.0573896807113438
okx,DOOD_USDT_SWAP,2025-11-05 18:15:00+00:00,2025-11-05 21:45:00+00:00,0.028639087161801538,tp,0.0473550331430101
okx,MAGIC_USDT_SWAP,2025-11-05 18:15:00+00:00,2025-11-06 01:30:00+00:00,0.025319555088936904,sl,-0.0166951211252163
okx,MINA_USDT_SWAP,2025-11-05 19:15:00+00:00,2025-11-05 22:45:00+00:00,0.06591419686957298,tp,0.1045221418164301
okx,HUMA_USDT_SWAP,2025-11-05 22:30:00+00:00,2025-11-06 16:30:00+00:00,0.10357842898804821,timeout,0.1745576279292202
okx,AR_USDT_SWAP,2025-11-06 07:00:00+00:00,2025-11-06 12:45:00+00:00,0.026105841630390918,sl,-0.0309295178111335
okx,ZRX_USDT_SWAP,2025-11-06 07:15:00+00:00,2025-11-06 08:45:00+00:00,0.02553078295861705,tp,0.046617871849288
okx,NEAR_USDT_SWAP,2025-11-06 14:15:00+00:00,2025-11-06 16:00:00+00:00,0.02382007989576801,sl,-0.0225852622432548
okx,AR_USDT_SWAP,2025-11-06 14:45:00+00:00,2025-11-06 18:15:00+00:00,0.09231958987637859,tp,0.1116774535806521
okx,FIL_USDT_SWAP,2025-11-06 17:00:00+00:00,2025-11-06 18:15:00+00:00,0.04976672741702827,tp,0.0819311936507396
okx,ZRO_USDT_SWAP,2025-11-06 19:45:00+00:00,2025-11-07 06:15:00+00:00,0.050950916674294695,tp,0.0866197298929658
okx,ETHW_USDT_SWAP,2025-11-06 20:15:00+00:00,2025-11-06 21:45:00+00:00,0.025945870208722556,tp,0.0781608319919033
okx,AGLD_USDT_SWAP,2025-11-06 20:45:00+00:00,2025-11-07 08:00:00+00:00,0.030856970875802466,tp,0.0529008846386733
okx,DOT_USDT_SWAP,2025-11-06 23:00:00+00:00,2025-11-07 01:00:00+00:00,0.023277256253159292,tp,0.044097633458469
okx,ZIL_USDT_SWAP,2025-11-07 00:30:00+00:00,2025-11-07 06:00:00+00:00,0.024750657446536137,tp,0.03825744325697
okx,ARKM_USDT_SWAP,2025-11-07 00:45:00+00:00,2025-11-07 06:30:00+00:00,0.0260552047755385,tp,0.053634051865431
okx,POPCAT_USDT_SWAP,2025-11-07 00:45:00+00:00,2025-11-07 16:30:00+00:00,0.02545579954261841,tp,0.0562281097996131
okx,GALA_USDT_SWAP,2025-11-07 01:00:00+00:00,2025-11-07 15:15:00+00:00,0.022967159517699027,tp,0.047533449735053
okx,OP_USDT_SWAP,2025-11-07 01:15:00+00:00,2025-11-07 06:30:00+00:00,0.026146500028746286,tp,0.0460991812628632
okx,SSV_USDT_SWAP,2025-11-07 01:15:00+00:00,2025-11-07 03:15:00+00:00,0.024718662365209403,tp,0.0561872483395913
okx,NEO_USDT_SWAP,2025-11-07 01:15:00+00:00,2025-11-07 03:30:00+00:00,0.024682811066484893,tp,0.0372628735717481
okx,NOT_USDT_SWAP,2025-11-07 01:45:00+00:00,2025-11-07 15:00:00+00:00,0.0374999569214277,tp,0.0580160329232193
okx,NEIRO_USDT_SWAP,2025-11-07 03:15:00+00:00,2025-11-07 11:30:00+00:00,0.028010397969197656,sl,-0.0235403906955294
okx,AIXBT_USDT_SWAP,2025-11-07 03:30:00+00:00,2025-11-07 13:00:00+00:00,0.025387399799043076,sl,-0.0233313244245831
okx,WCT_USDT_SWAP,2025-11-07 14:45:00+00:00,2025-11-07 17:30:00+00:00,0.037109653862257154,tp,0.0631027257541225
okx,ZBT_USDT_SWAP,2025-11-07 14:45:00+00:00,2025-11-07 18:15:00+00:00,0.03254925940646151,tp,0.0602777174132345
okx,MON_USDT_SWAP,2025-11-07 14:45:00+00:00,2025-11-07 22:45:00+00:00,0.029647327752065123,tp,0.0967800940712444
okx,WLD_USDT_SWAP,2025-11-07 15:00:00+00:00,2025-11-07 16:30:00+00:00,0.04969509527190903,tp,0.0698178378877112
okx,KAITO_USDT_SWAP,2025-11-07 15:00:00+00:00,2025-11-07 18:45:00+00:00,0.040742890565072416,tp,0.0594969780132963
okx,2Z_USDT_SWAP,2025-11-07 15:15:00+00:00,2025-11-07 18:15:00+00:00,0.047068685746184585,tp,0.0695895784138949
okx,TURBO_USDT_SWAP,2025-11-07 15:15:00+00:00,2025-11-07 17:00:00+00:00,0.04065550699813965,tp,0.0686990533507845
okx,IOTA_USDT_SWAP,2025-11-07 15:15:00+00:00,2025-11-07 17:00:00+00:00,0.037670231330051804,tp,0.0596073237978194
okx,POL_USDT_SWAP,2025-11-07 15:15:00+00:00,2025-11-07 17:30:00+00:00,0.03678460965874832,tp,0.0559010095110927
okx,MUBARAK_USDT_SWAP,2025-11-07 16:30:00+00:00,2025-11-07 17:30:00+00:00,0.050024123124725685,tp,0.0716469649290185
okx,AERO_USDT_SWAP,2025-11-07 16:30:00+00:00,2025-11-07 21:00:00+00:00,0.04649632162202045,tp,0.0690288901958278
okx,LINK_USDT_SWAP,2025-11-07 17:00:00+00:00,2025-11-08 11:00:00+00:00,0.03571743868156126,timeout,0.0201485308362932
okx,HUMA_USDT_SWAP,2025-11-07 17:15:00+00:00,2025-11-08 05:30:00+00:00,0.02700563234499886,sl,-0.0232506395769135
okx,HOME_USDT_SWAP,2025-11-07 17:30:00+00:00,2025-11-08 11:30:00+00:00,0.02258292116012758,timeout,0.0120213713268031
okx,YB_USDT_SWAP,2025-11-07 17:45:00+00:00,2025-11-08 04:45:00+00:00,0.03886729277140316,tp,0.0736804094256358
okx,0G_USDT_SWAP,2025-11-07 18:00:00+00:00,2025-11-08 00:15:00+00:00,0.03719319642876887,tp,0.067413167947089
okx,WAL_USDT_SWAP,2025-11-08 02:30:00+00:00,2025-11-08 05:00:00+00:00,0.03284012548610542,tp,0.0939688775456406
okx,LAYER_USDT_SWAP,2025-11-08 20:00:00+00:00,2025-11-08 21:15:00+00:00,0.05415532176640096,tp,0.0897587977057408
okx,GIGGLE_USDT_SWAP,2025-11-09 04:45:00+00:00,2025-11-09 07:45:00+00:00,0.12629387701778974,tp,0.1760474202927402
okx,STRK_USDT_SWAP,2025-11-09 07:45:00+00:00,2025-11-09 08:30:00+00:00,0.03258956393278355,sl,-0.0316916325926466
okx,ASTER_USDT_SWAP,2025-11-09 09:30:00+00:00,2025-11-09 11:15:00+00:00,0.02506291326369837,tp,0.0381258080976889
okx,ZRO_USDT_SWAP,2025-11-09 10:30:00+00:00,2025-11-10 01:00:00+00:00,0.048689393384427904,tp,0.0588266911831745
okx,SPX_USDT_SWAP,2025-11-09 11:30:00+00:00,2025-11-09 13:45:00+00:00,0.038942275117921046,tp,0.0540855193467872
okx,WIF_USDT_SWAP,2025-11-09 13:00:00+00:00,2025-11-09 20:15:00+00:00,0.023826799880816416,tp,0.0368113357586694
okx,TURBO_USDT_SWAP,2025-11-09 13:15:00+00:00,2025-11-09 16:15:00+00:00,0.025040095344594806,tp,0.0394564523816538
okx,GRASS_USDT_SWAP,2025-11-09 13:45:00+00:00,2025-11-09 16:45:00+00:00,0.035879978811685774,tp,0.0555755646083921
okx,USELESS_USDT_SWAP,2025-11-09 14:00:00+00:00,2025-11-09 16:15:00+00:00,0.03683718919248707,tp,0.0735828590364875
okx,NEIRO_USDT_SWAP,2025-11-09 14:15:00+00:00,2025-11-09 16:00:00+00:00,0.02263423669260888,tp,0.0408958967839354
okx,OP_USDT_SWAP,2025-11-09 14:45:00+00:00,2025-11-10 08:45:00+00:00,0.02789377052601395,timeout,0.0153374233128833
okx,POPCAT_USDT_SWAP,2025-11-09 14:45:00+00:00,2025-11-10 08:45:00+00:00,0.025768007531693247,timeout,-0.0006958942240778
okx,ANIME_USDT_SWAP,2025-11-09 14:45:00+00:00,2025-11-09 18:45:00+00:00,0.02276749554788059,tp,0.034195332721304
okx,LDO_USDT_SWAP,2025-11-09 15:00:00+00:00,2025-11-10 01:00:00+00:00,0.032503887942846754,tp,0.0443528205206325
okx,PENGU_USDT_SWAP,2025-11-09 16:00:00+00:00,2025-11-10 01:00:00+00:00,0.0404246171304486,tp,0.0506706754437862
okx,HOME_USDT_SWAP,2025-11-09 18:30:00+00:00,2025-11-10 12:30:00+00:00,0.023380813498072514,timeout,0.0285714285714286
okx,XPL_USDT_SWAP,2025-11-09 20:15:00+00:00,2025-11-09 22:30:00+00:00,0.060324009158469756,tp,0.0801024834877965
okx,F_USDT_SWAP,2025-11-10 08:30:00+00:00,2025-11-10 08:45:00+00:00,0.04454954611145135,tp,0.0739235275506642
okx,SUSHI_USDT_SWAP,2025-11-10 21:15:00+00:00,2025-11-10 22:00:00+00:00,0.04096482078825189,tp,0.0613147482138898
okx,DYDX_USDT_SWAP,2025-11-10 21:30:00+00:00,2025-11-10 22:45:00+00:00,0.03755632304707945,tp,0.060447690273141
okx,STX_USDT_SWAP,2025-11-11 16:15:00+00:00,2025-11-11 19:15:00+00:00,0.024409120329713353,sl,-0.0217761436478618
okx,PARTI_USDT_SWAP,2025-11-12 06:30:00+00:00,2025-11-12 07:30:00+00:00,0.03176257177162711,tp,0.0740572927097689
okx,VANA_USDT_SWAP,2025-11-12 08:15:00+00:00,2025-11-12 13:00:00+00:00,0.029882257522874458,tp,0.0393551639929914
okx,MAGIC_USDT_SWAP,2025-11-12 08:30:00+00:00,2025-11-12 10:00:00+00:00,0.029464066655972558,tp,0.0683061996927734
okx,LINEA_USDT_SWAP,2025-11-12 09:30:00+00:00,2025-11-12 13:00:00+00:00,0.02439160169077436,tp,0.0369670416608234
okx,YFI_USDT_SWAP,2025-11-13 04:30:00+00:00,2025-11-13 12:30:00+00:00,0.024419667716431455,tp,0.0349641235153741
okx,GRASS_USDT_SWAP,2025-11-13 15:00:00+00:00,2025-11-13 16:30:00+00:00,0.027636645287541062,sl,-0.032104711038564
okx,APR_USDT_SWAP,2025-11-14 01:30:00+00:00,2025-11-14 06:45:00+00:00,0.07252959639952322,tp,0.0799338493408012
okx,DYDX_USDT_SWAP,2025-11-14 07:00:00+00:00,2025-11-14 08:00:00+00:00,0.035108371615941006,tp,0.0762162145139744
okx,STRK_USDT_SWAP,2025-11-14 13:45:00+00:00,2025-11-14 14:45:00+00:00,0.028499093088153123,tp,0.1099104466700475
okx,KGEN_USDT_SWAP,2025-11-14 14:30:00+00:00,2025-11-14 23:15:00+00:00,0.022373554122432644,sl,-0.0204768401408793
okx,ZK_USDT_SWAP,2025-11-14 16:15:00+00:00,2025-11-15 10:15:00+00:00,0.04667064381502911,timeout,0.0027722772277225
okx,LA_USDT_SWAP,2025-11-14 16:15:00+00:00,2025-11-15 03:00:00+00:00,0.03961388748837466,tp,0.0763553918014305
okx,SOON_USDT_SWAP,2025-11-14 19:45:00+00:00,2025-11-14 20:00:00+00:00,0.08035529423719887,tp,0.2060511464867556
okx,TRB_USDT_SWAP,2025-11-15 06:15:00+00:00,2025-11-15 15:00:00+00:00,0.06207472107509373,tp,0.0714044956570567
